"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage"
"10005","3","61","74","0","2014","1","",51,4669,4747,4761,47810266,0,0,778,"",1.26,1.21,1.21,1.19,1.72,0.00,0.00,1.43
"10005","5","61","74","0","2014","1","",34,143,137,158,970701,620202,15894,511,"",0.50,0.11,0.10,0.12,0.10,0.17,0.18,0.88
"10999","5","61","74","0","2014","1","",27,67,74,80,529295,383448,11423,553,"",1.23,0.37,0.39,0.42,0.18,0.35,0.45,0.44
"11000","1","61","54","0","2014","1","",1,2,2,2,82551,0,0,3175,"",2.31,0.03,0.03,0.03,0.05,0.00,0.00,1.52
"11000","2","61","54","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0
"11000","5","61","54","0","2014","1","",638,44582,46150,46201,609992816,93975265,2995425,1028,"",1.58,3.19,3.15,3.16,2.27,3.07,3.49,0.72
"11001","1","61","74","0","2014","1","",1,2,2,2,82551,0,0,3175,"",2.31,0.03,0.03,0.03,0.05,0.00,0.00,1.52
"11001","2","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0
"11001","5","61","74","0","2014","1","",638,44582,46150,46201,609992816,93975265,2995425,1028,"",1.58,3.19,3.15,3.16,2.27,3.07,3.49,0.72
"12000","1","61","54","0","2014","1","",2,2,2,2,5754,0,0,221,"",0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.21
"12000","2","61","54","0","2014","1","",70,60864,62070,62099,821241224,0,0,1024,"",0.14,0.57,0.55,0.55,0.65,0.00,0.00,1.17
"12000","3","61","54","0","2014","1","",122,399026,404137,407138,3856720092,3516693,33811,735,"",0.03,0.89,0.88,0.88,0.95,0.02,0.02,1.08
"12000","5","61","54","0","2014","1","",7562,137646,142346,143340,1388847098,562023623,17369079,757,"",1.05,0.92,0.91,0.91,0.95,1.55,1.58,1.04
"12001","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0
"12001","3","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0
"12001","5","61","74","0","2014","1","",104,1487,1550,1547,10487499,5445838,126219,528,"",1.36,0.64,0.64,0.64,0.51,1.47,1.24,0.80
"12003","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0
"12003","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0
"12005","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0
"12005","3","61","74","0","2014","1","",4,4614,4773,4831,40408450,2434938,21808,656,"",0.11,1.12,1.11,1.08,1.30,1.38,1.33,1.18
"12005","5","61","74","0","2014","1","",47,369,382,384,2116896,1210278,27741,430,"",0.77,0.27,0.26,0.25,0.19,0.39,0.29,0.72
"12007","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.34,0,0,0,0,0,0,0
"12007","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0
"12007","5","61","74","0","2014","1","",10,18,18,18,63325,55991,1379,271,"",1.64,0.14,0.14,0.14,0.07,0.24,0.22,0.51
"12009","2","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0
"12009","3","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0
"12009","5","61","74","0","2014","1","",168,4091,4139,4215,40636317,11718690,312079,754,"",1.01,1.12,1.08,1.10,1.16,1.33,1.22,1.06
"12011","2","61","74","0","2014","1","N",5,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0
"12011","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0
"12011","5","61","74","0","2014","1","",848,19368,19681,19607,218001931,78594559,2698468,858,"",1.14,1.36,1.32,1.32,1.49,2.16,2.35,1.12
"12013","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0
"12015","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0
"12015","5","61","74","0","2014","1","",23,189,206,221,1050054,659852,13264,393,"",0.47,0.22,0.23,0.25,0.17,0.34,0.26,0.73
"12017","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0
"12017","5","61","74","0","2014","1","",17,75,76,79,596501,220792,3392,598,"",0.49,0.12,0.12,0.12,0.13,0.18,0.09,1.09
"12019","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0
"12019","5","61","74","0","2014","1","",51,550,553,550,4411017,1846535,56738,616,"",1.06,0.61,0.58,0.58,0.66,0.98,1.10,1.12
"12021","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0
"12021","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.01,0,0,0,0,0,0,0
"12021","5","61","74","0","2014","1","",90,1519,1616,1629,14285978,5966411,131465,692,"",0.64,0.59,0.60,0.60,0.60,0.89,0.68,1.00
"12023","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0
"12023","5","61","74","0","2014","1","",19,155,171,166,1010952,816306,20471,474,"",1.12,0.36,0.38,0.37,0.32,0.97,0.85,0.85
"12027","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0
"12027","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0
"12029","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0
"12029","5","61","74","0","2014","1","",3,25,23,22,132686,109843,769,437,"",1.11,0.52,0.46,0.45,0.43,1.44,0.39,0.90
"12031","2","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0
"12031","3","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,0
"12031","5","61","74","0","2014","1","",352,6452,6880,6886,59969152,29453467,872083,684,"",1.12,0.74,0.75,0.75,0.62,1.33,1.23,0.83
"12033","2","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0
"12033","3","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0
"12033","5","61","74","0","2014","1","",91,1981,2015,1994,13712751,4453063,151135,528,"",0.99,0.84,0.81,0.80,0.70,0.91,1.04,0.85
"12035","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0
"12035","5","61","74","0","2014","1","",20,160,162,150,1157344,479979,17874,566,"",0.82,0.41,0.39,0.36,0.44,0.64,0.80,1.14
"12037","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.41,0,0,0,0,0,0,0
"12037","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0
"12037","5","61","74","0","2014","1","",4,81,82,80,493816,405054,3328,469,"",0.96,1.27,1.22,1.16,1.26,3.58,1.16,1.04
"12039","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0,0
"12039","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0
"12039","5","61","74","0","2014","1","",10,106,105,103,692706,598012,21734,509,"",1.09,0.44,0.42,0.40,0.42,1.42,1.68,0.99
"12041","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0
"12041","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0
"12043","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0
"12043","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0
"12045","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0
"12045","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0
"12047","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0
"12047","5","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0
"12049","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.17,0,0,0,0,0,0,0
"12049","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0
"12049","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0
"12051","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0
"12051","5","61","74","0","2014","1","",6,42,44,44,255396,219611,6516,453,"",0.64,0.18,0.18,0.17,0.15,0.41,0.35,0.86
"12053","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0
"12053","5","61","74","0","2014","1","",27,272,276,277,1960759,834479,14796,548,"",0.69,0.37,0.36,0.36,0.39,0.53,0.35,1.07
"12055","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0
"12055","5","61","74","0","2014","1","",19,182,190,197,1373210,928006,14649,557,"",0.73,0.34,0.34,0.35,0.40,0.90,0.49,1.16
"12057","2","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0
"12057","3","61","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,0
"12057","5","61","74","0","2014","1","",500,11238,11339,11999,107016275,51022828,1725333,714,"",1.12,0.94,0.91,0.96,0.83,1.67,1.78,0.89
"12059","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0
"12059","5","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0
"12061","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0
"12061","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0
"12061","5","61","74","0","2014","1","",47,700,703,692,5649586,2457887,65053,622,"",0.86,0.73,0.70,0.69,0.75,1.11,0.91,1.06
"12063","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,0
"12063","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0
"12063","5","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0
"12065","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0
"12065","5","61","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0
"12067","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0
"12067","5","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,0
"12069","2","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0
"12069","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0
"12069","5","61","74","0","2014","1","",76,1099,1134,1116,9579562,4420667,155388,660,"",0.88,0.66,0.65,0.64,0.80,1.29,1.57,1.23
"12071","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0
"12071","3","61","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0
"12071","5","61","74","0","2014","1","",176,2617,2666,2630,21559411,13565493,476773,629,"",0.79,0.60,0.58,0.57,0.58,1.35,1.62,1.00
"12073","2","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0
"12073","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0
"12073","5","61","74","0","2014","1","",141,1502,1610,1605,11523287,6362552,123161,564,"",1.50,0.55,0.56,0.56,0.49,1.48,1.03,0.88
"12075","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0
"12075","5","61","74","0","2014","1","",7,56,57,58,334825,310670,7474,452,"",0.68,0.36,0.35,0.36,0.34,1.00,0.89,0.97
"12077","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,0
"12079","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0
"12079","5","61","74","0","2014","1","",7,59,74,69,319849,104499,2287,365,"",1.66,0.72,0.86,0.80,0.59,0.78,0.63,0.74
"12081","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0
"12081","5","61","74","0","2014","1","",101,1932,1956,1981,20003841,9212240,327438,787,"",0.90,0.90,0.87,0.88,1.17,1.76,2.25,1.32
"12083","2","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0
"12083","3","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0
"12083","5","61","74","0","2014","1","",65,713,738,707,5439377,2552088,81742,582,"",0.71,0.40,0.39,0.37,0.41,0.64,0.72,1.05
"12085","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,0
"12085","5","61","74","0","2014","1","",47,311,316,313,2341645,1273635,33081,575,"",0.69,0.28,0.27,0.26,0.25,0.47,0.41,0.94
"12086","2","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0
"12086","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0
"12086","5","61","74","0","2014","1","",1118,26824,27335,27318,308661748,87945540,3041862,874,"",1.06,1.33,1.29,1.30,1.43,1.75,1.97,1.10
"12087","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0
"12087","5","61","74","0","2014","1","",52,460,483,482,3694933,2569745,59036,598,"",1.05,0.61,0.61,0.61,0.61,1.40,1.28,0.99
"12089","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0
"12089","5","61","74","0","2014","1","",19,140,148,151,704008,373815,9679,370,"",0.86,0.37,0.38,0.38,0.23,0.46,0.42,0.60
"12091","1","61","74","0","2014","1","",2,2,2,2,5754,0,0,221,"",26.67,0.32,0.32,0.31,0.07,0.00,0.00,0.23
"12091","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0
"12091","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0
"12091","5","61","74","0","2014","1","",52,597,596,623,6999366,3154343,63139,889,"",0.74,0.40,0.38,0.39,0.53,0.99,0.73,1.35
"12093","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0
"12093","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0
"12095","2","61","74","0","2014","1","N",6,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0
"12095","3","61","74","0","2014","1","",4,28250,28353,28444,262355122,0,0,712,"",0.02,0.67,0.65,0.65,0.68,0.00,0.00,1.04
"12095","5","61","74","0","2014","1","",553,12159,12362,12800,133346035,66473284,1922823,825,"",1.28,0.87,0.84,0.87,0.97,1.88,1.81,1.13
"12097","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0
"12097","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0
"12097","5","61","74","0","2014","1","",82,1228,1228,1231,9900053,6457726,211038,620,"",1.23,0.79,0.75,0.75,0.83,1.94,2.17,1.08
"12099","2","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0
"12099","3","61","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",0.01,0,0,0,0,0,0,0
"12099","5","61","74","0","2014","1","",651,9749,10139,10158,91077194,40275322,1170153,700,"",1.11,0.93,0.92,0.92,0.76,1.42,1.38,0.83
"12101","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0
"12101","5","61","74","0","2014","1","",119,1756,1952,1925,17989255,11346383,246085,737,"",1.03,0.88,0.93,0.92,1.23,2.73,2.13,1.35
"12103","2","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0
"12103","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.01,0,0,0,0,0,0,0
"12103","5","61","74","0","2014","1","",408,6616,6880,6911,65662612,32375140,1160659,743,"",1.14,0.87,0.86,0.86,0.91,1.71,2.02,1.05
"12105","2","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0
"12105","3","61","74","0","2014","1","N",8,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0
"12105","5","61","74","0","2014","1","",138,3555,3676,3651,27171347,11157193,265480,576,"",0.97,0.92,0.91,0.90,0.86,1.23,1.01,0.94
"12107","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0
"12107","5","61","74","0","2014","1","",9,76,99,95,677069,489517,9373,579,"",0.55,0.24,0.29,0.28,0.29,0.79,0.56,1.07
"12109","2","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0
"12109","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,0
"12109","5","61","74","0","2014","1","",105,1819,1966,1966,11493050,6163262,76401,461,"",1.46,1.52,1.56,1.55,1.09,2.39,1.14,0.71
"12111","2","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0
"12111","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0
"12111","5","61","74","0","2014","1","",51,806,824,801,6609565,3503888,93562,627,"",0.77,0.60,0.59,0.57,0.62,1.19,1.02,1.06
"12113","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0
"12113","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0
"12113","5","61","74","0","2014","1","",30,205,200,215,1303216,841938,26047,485,"",0.81,0.32,0.30,0.32,0.29,0.67,0.74,0.92
"12115","2","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0
"12115","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.01,0,0,0,0,0,0,0
"12115","5","61","74","0","2014","1","",151,2226,2321,2302,22226962,12250924,322594,749,"",0.89,0.76,0.75,0.74,0.85,1.61,1.56,1.13
"12117","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0
"12117","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,0
"12117","5","61","74","0","2014","1","",206,2668,2822,2812,23301043,11673869,446696,648,"",1.28,0.83,0.84,0.84,0.80,1.46,1.73,0.95
"12119","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0
"12119","5","61","74","0","2014","1","",16,543,542,549,4145691,3022297,59070,585,"",0.88,1.11,1.06,1.07,1.10,3.02,2.17,1.01
"12121","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.52,0,0,0,0,0,0,0
"12121","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0
"12121","5","61","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0
"12123","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0
"12123","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0
"12125","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0
"12125","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0
"12127","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0
"12127","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,0
"12127","5","61","74","0","2014","1","",137,4775,5517,5604,49962852,4574511,141993,725,"",0.89,1.60,1.74,1.76,2.15,0.75,0.74,1.26
"12129","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0
"12129","5","61","74","0","2014","1","",4,33,33,33,185258,24836,614,432,"",0.74,0.33,0.32,0.32,0.27,0.15,0.14,0.85
"12131","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0
"12131","5","61","74","0","2014","1","",14,95,90,94,735041,462763,9029,608,"",0.55,0.24,0.21,0.21,0.27,0.54,0.42,1.22
"12133","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0
"12133","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0
"12999","1","61","74","0","2014","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0
"12999","2","61","74","0","2014","1","N",11,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0
"12999","3","61","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,0
"12999","5","61","74","0","2014","1","",543,3819,4215,4121,46026402,21375988,539648,874,"",1.32,0.98,1.02,0.99,0.67,1.50,1.18,0.67
"13000","1","61","54","0","2014","1","",12,1835,1833,1831,35983912,0,0,1510,"",3.53,5.57,5.60,5.54,7.08,0.00,0.00,1.27
"13000","2","61","54","0","2014","1","",140,64313,67118,67398,807737145,5454550,0,937,"",0.63,1.17,1.17,1.16,1.12,0.12,0.00,0.96
"13000","3","61","54","0","2014","1","",2780,239033,239695,242416,2203614470,3606312,15318,705,"",1.48,1.03,1.02,1.02,0.95,0.03,0.02,0.92
"13000","5","61","54","0","2014","1","",3042,65633,67108,67338,790218289,211568429,4754682,911,"",0.96,0.85,0.84,0.84,0.94,1.03,0.95,1.12
"13001","3","61","74","0","2014","1","N",7,0,0,0,0,0,0,0,"N",2.39,0,0,0,0,0,0,0
"13001","5","61","74","0","2014","1","",3,34,39,37,150183,125827,3151,315,"",0.61,0.27,0.30,0.29,0.12,0.41,0.58,0.43
"13003","3","61","74","0","2014","1","",6,276,280,277,1926352,0,0,534,"",7.20,2.78,2.74,2.70,3.16,0.00,0.00,1.16
"13003","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0
"13005","3","61","74","0","2014","1","",4,319,323,318,2406049,0,0,578,"",2.24,1.55,1.53,1.51,2.04,0.00,0.00,1.33
"13005","5","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0
"13007","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.73,0,0,0,0,0,0,0
"13009","2","61","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",5.62,0,0,0,0,0,0,0
"13009","3","61","74","0","2014","1","N",11,0,0,0,0,0,0,0,"N",1.83,0,0,0,0,0,0,0
"13009","5","61","74","0","2014","1","N",7,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0
"13011","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.57,0,0,0,0,0,0,0
"13011","3","61","74","0","2014","1","",7,534,540,538,4050991,0,0,580,"",3.78,2.50,2.50,2.46,3.26,0.00,0.00,1.31
"13011","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0
"13013","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0
"13013","3","61","74","0","2014","1","",18,1787,1791,1796,16638939,0,0,715,"",2.35,1.80,1.76,1.75,2.56,0.00,0.00,1.44
"13013","5","61","74","0","2014","1","",7,52,52,54,185691,174047,4937,271,"",0.54,0.16,0.15,0.16,0.08,0.22,0.29,0.51
"13015","2","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",1.78,0,0,0,0,0,0,0
"13015","3","61","74","0","2014","1","N",31,0,0,0,0,0,0,0,"N",2.17,0,0,0,0,0,0,0
"13015","5","61","74","0","2014","1","",16,94,95,99,1247261,633866,9801,999,"",0.67,0.15,0.15,0.15,0.24,0.37,0.19,1.59
"13017","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.34,0,0,0,0,0,0,0
"13017","3","61","74","0","2014","1","",6,513,518,523,3728089,0,0,554,"",2.37,1.59,1.58,1.61,2.03,0.00,0.00,1.27
"13017","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0
"13019","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0
"13019","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0
"13021","2","61","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0
"13021","3","61","74","0","2014","1","",71,3498,3553,3559,29324951,0,0,638,"",2.31,0.74,0.74,0.73,0.78,0.00,0.00,1.05
"13021","5","61","74","0","2014","1","",46,2336,2410,2417,26019781,1530790,28878,838,"",0.89,1.49,1.47,1.47,1.92,0.41,0.39,1.30
"13023","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",6.27,0,0,0,0,0,0,0
"13023","3","61","74","0","2014","1","N",6,0,0,0,0,0,0,0,"N",4.45,0,0,0,0,0,0,0
"13025","3","61","74","0","2014","1","",11,579,587,599,4075552,0,0,533,"",7.31,4.72,4.70,4.76,6.24,0.00,0.00,1.32
"13027","3","61","74","0","2014","1","",7,396,404,404,3350314,0,0,642,"",3.61,2.38,2.40,2.38,3.26,0.00,0.00,1.37
"13029","1","61","74","0","2014","1","",1,42,45,42,563772,0,0,1009,"",120.54,75.97,80.98,75.46,107.46,0.00,0.00,1.39
"13029","3","61","74","0","2014","1","",13,1014,1025,1024,9210199,0,0,694,"",2.83,2.61,2.56,2.55,3.83,0.00,0.00,1.49
"13029","5","61","74","0","2014","1","",3,5,8,5,22542,22542,50,289,"",0.39,0.04,0.06,0.04,0.03,0.09,0.01,0.58
