"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage"
"22125","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0
"22127","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0
"22999","5","55","74","0","2014","1","",66,450,544,545,11132840,4814020,70832,1669,"",2.79,1.45,1.75,1.78,0.76,1.08,0.89,0.46
"23000","5","55","54","0","2014","1","",425,9006,8973,8973,177961148,93549363,2057039,1524,"",1.36,0.99,0.99,1.00,0.74,0.97,0.94,0.74
"23001","5","55","74","0","2014","1","",26,1188,1176,1171,14343291,9576159,168029,936,"",1.37,1.56,1.56,1.56,0.78,1.17,0.90,0.50
"23003","5","55","74","0","2014","1","",12,324,324,320,4377534,2158601,48827,1044,"",0.78,0.75,0.76,0.75,0.46,0.56,0.50,0.61
"23005","5","55","74","0","2014","1","",151,4543,4530,4527,111626034,57524870,1339677,1894,"",1.87,1.69,1.69,1.70,1.35,1.73,1.86,0.80
"23007","5","55","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0
"23009","5","55","74","0","2014","1","",10,68,68,68,769383,516563,15556,870,"",0.63,0.23,0.23,0.23,0.11,0.19,0.23,0.47
"23011","5","55","74","0","2014","1","",38,827,832,832,14881211,6865467,115999,1379,"",1.60,0.90,0.91,0.91,0.65,0.90,0.68,0.72
"23013","5","55","74","0","2014","1","",12,57,61,67,1305123,567238,13050,1628,"",0.99,0.23,0.24,0.27,0.23,0.22,0.21,0.95
"23015","5","55","74","0","2014","1","",6,64,60,61,956509,759080,12734,1193,"",0.61,0.41,0.38,0.39,0.29,0.52,0.41,0.72
"23017","5","55","74","0","2014","1","",10,205,200,200,2314160,1951638,51279,883,"",1.08,0.75,0.74,0.74,0.39,0.73,0.78,0.52
"23019","5","55","74","0","2014","1","",27,834,829,825,12370481,5951346,79233,1147,"",0.94,0.76,0.76,0.77,0.48,0.61,0.35,0.62
"23021","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0
"23023","5","55","74","0","2014","1","N",6,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0
"23025","5","55","74","0","2014","1","",9,143,139,145,1973960,1101155,37222,1067,"",1.02,0.53,0.52,0.55,0.30,0.36,0.46,0.57
"23027","5","55","74","0","2014","1","",7,26,27,25,292857,170726,9373,866,"",0.98,0.15,0.16,0.15,0.07,0.09,0.21,0.46
"23029","5","55","74","0","2014","1","",4,72,76,75,941651,542415,25751,974,"",0.59,0.48,0.51,0.50,0.29,0.41,0.71,0.59
"23031","5","55","74","0","2014","1","",48,371,365,367,5935472,2441550,62312,1242,"",1.18,0.38,0.37,0.37,0.23,0.26,0.30,0.60
"23999","5","55","74","0","2014","1","",55,212,212,216,5247248,2970845,65526,1892,"",3.01,1.60,1.55,1.56,0.81,1.14,1.01,0.52
"24000","5","55","54","0","2014","1","",690,25580,25483,25456,855271510,222244616,5687730,2579,"",0.64,0.64,0.64,0.64,0.58,0.57,0.55,0.91
"24001","5","55","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0
"24003","5","55","74","0","2014","1","",49,3017,3009,3003,84853411,21246571,385735,2169,"",0.52,0.76,0.76,0.75,0.59,0.51,0.38,0.78
"24005","5","55","74","0","2014","1","",87,3921,3889,3892,110011495,34453357,938705,2169,"",0.64,0.68,0.68,0.68,0.57,0.60,0.59,0.84
"24009","5","55","74","0","2014","1","N",6,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0
"24011","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0
"24013","5","55","74","0","2014","1","",14,421,417,421,5899789,3030632,100207,1081,"",0.48,0.48,0.48,0.48,0.27,0.37,0.49,0.56
"24015","5","55","74","0","2014","1","",5,12,12,12,159991,109071,2345,1026,"",0.40,0.03,0.03,0.03,0.01,0.02,0.02,0.48
"24017","5","55","74","0","2014","1","",13,115,116,113,1222560,802114,35804,820,"",0.71,0.18,0.18,0.18,0.07,0.15,0.25,0.39
"24019","5","55","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0
"24021","5","55","74","0","2014","1","",18,680,694,685,19459430,5113134,91011,2181,"",0.45,0.45,0.47,0.46,0.40,0.34,0.22,0.87
"24023","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0
"24025","5","55","74","0","2014","1","",21,310,307,305,6413458,3277970,81949,1605,"",0.58,0.22,0.23,0.22,0.15,0.28,0.25,0.68
"24027","5","55","74","0","2014","1","",45,2519,2491,2506,93758541,24380363,751121,2879,"",0.74,1.01,1.00,1.01,0.91,0.82,0.94,0.91
"24029","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0
"24031","5","55","74","0","2014","1","",124,7897,7900,7900,395970453,67670152,1700675,3856,"",0.58,1.10,1.10,1.10,1.19,0.89,0.92,1.08
"24033","5","55","74","0","2014","1","",52,1487,1487,1491,40055845,19414872,493230,2070,"",0.52,0.31,0.31,0.31,0.25,0.45,0.39,0.79
"24035","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0
"24037","5","55","74","0","2014","1","",5,126,120,119,1249668,733683,9914,790,"",0.38,0.19,0.18,0.18,0.04,0.13,0.08,0.24
"24039","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0
"24041","5","55","74","0","2014","1","",7,118,117,118,1712967,1006690,16115,1120,"",0.69,0.41,0.41,0.41,0.24,0.38,0.23,0.59
"24043","5","55","74","0","2014","1","",14,660,654,654,15811975,5523284,130406,1854,"",0.62,0.63,0.62,0.62,0.60,0.50,0.44,0.96
"24045","5","55","74","0","2014","1","",24,793,784,767,14921182,7923721,259450,1469,"",1.43,1.14,1.13,1.10,0.87,1.32,1.54,0.78
"24047","5","55","74","0","2014","1","",7,159,149,151,1450284,993794,33912,729,"",0.51,0.52,0.49,0.48,0.23,0.40,0.41,0.46
"24510","5","55","74","0","2014","1","",64,2086,2062,2052,34934671,11933008,271067,1300,"",0.72,0.40,0.40,0.39,0.17,0.30,0.24,0.42
"24999","5","55","74","0","2014","1","",121,607,595,604,19352671,10849128,285532,2473,"",1.06,0.61,0.59,0.60,0.34,0.66,0.64,0.57
"25000","5","55","54","0","2014","1","",1345,62601,62574,62861,2503313860,800600445,32532396,3072,"",0.93,1.20,1.20,1.21,1.09,1.02,1.08,0.91
"25001","5","55","74","0","2014","1","",25,305,305,305,3988365,2518829,101953,1006,"",0.44,0.23,0.23,0.23,0.11,0.16,0.18,0.47
"25003","5","55","74","0","2014","1","",19,227,223,218,3582158,1616411,67531,1238,"",0.61,0.24,0.24,0.23,0.14,0.15,0.18,0.58
"25005","5","55","74","0","2014","1","",67,3344,3341,3333,93814098,41194961,1752583,2161,"",0.64,0.98,0.98,0.98,0.93,0.90,0.99,0.95
"25007","5","55","74","0","2014","1","",3,9,8,9,201407,100583,2861,1788,"",0.40,0.09,0.08,0.09,0.06,0.06,0.05,0.76
"25009","5","55","74","0","2014","1","",105,4866,4899,5004,226927924,65228189,2646205,3546,"",0.74,1.00,1.01,1.03,1.31,0.96,0.98,1.30
"25011","5","55","74","0","2014","1","",13,591,578,579,15732800,9796807,367568,2077,"",0.89,1.47,1.44,1.45,1.57,1.93,2.18,1.08
"25013","5","55","74","0","2014","1","",69,2539,2526,2537,55782665,23139040,1126129,1693,"",0.67,0.81,0.81,0.81,0.57,0.59,0.77,0.70
"25015","5","55","74","0","2014","1","",21,522,523,538,6504312,2929860,98807,948,"",0.71,0.55,0.55,0.56,0.25,0.23,0.30,0.45
"25017","5","55","74","0","2014","1","",347,23229,23266,23243,1310445181,333954902,12610797,4336,"",1.08,1.74,1.75,1.75,1.87,1.50,1.41,1.07
"25019","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0
"25021","5","55","74","0","2014","1","",164,10171,10138,10191,266256000,95696404,4076685,2015,"",1.08,1.93,1.94,1.94,1.29,1.17,1.25,0.67
"25023","5","55","74","0","2014","1","",75,3340,3310,3316,73329712,45420050,2006105,1698,"",0.82,1.19,1.19,1.18,0.87,1.19,1.36,0.73
"25025","5","55","74","0","2014","1","",184,7924,7912,7992,311132787,107590701,4631080,3013,"",1.16,0.82,0.81,0.82,0.51,0.72,0.85,0.62
"25027","5","55","74","0","2014","1","",108,4989,5011,5056,110050704,60219335,2445153,1687,"",0.76,0.97,0.98,0.99,0.65,0.83,0.92,0.66
"25999","5","55","74","0","2014","1","N",143,0,0,0,0,0,0,0,"N",1.61,0,0,0,0,0,0,0
"26000","5","55","54","0","2014","1","",919,57276,57560,57472,2122966281,658357276,26052978,2843,"",0.61,0.90,0.90,0.90,1.03,0.95,0.90,1.15
"26003","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0
"26005","5","55","74","0","2014","1","",7,76,75,75,4548375,1049606,29546,4644,"",0.51,0.14,0.13,0.14,0.30,0.15,0.11,2.25
"26007","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0
"26015","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0
"26017","5","55","74","0","2014","1","",4,47,46,47,834300,240608,9116,1375,"",0.28,0.08,0.08,0.08,0.06,0.05,0.05,0.69
"26021","5","55","74","0","2014","1","",7,155,157,157,5695062,2149847,84743,2802,"",0.30,0.17,0.17,0.17,0.21,0.22,0.21,1.25
"26023","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0
"26025","5","55","74","0","2014","1","N",5,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0
"26027","5","55","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0
"26029","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0
"26037","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0
"26041","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0
"26043","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0
"26045","5","55","74","0","2014","1","",3,18,18,19,967397,163724,4170,4059,"",0.26,0.03,0.03,0.03,0.06,0.02,0.02,1.85
"26047","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0
"26049","5","55","74","0","2014","1","",12,211,206,205,5105841,2554297,126847,1894,"",0.26,0.10,0.10,0.10,0.09,0.13,0.16,0.91
"26055","5","55","74","0","2014","1","",8,40,41,40,455822,283580,6238,869,"",0.39,0.06,0.06,0.06,0.03,0.04,0.02,0.45
"26057","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0
"26059","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0
"26063","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0
"26065","5","55","74","0","2014","1","",21,2360,2360,2359,81150168,19869641,685680,2645,"",0.53,0.99,0.99,0.99,1.05,1.04,0.93,1.06
"26067","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0
"26071","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0
"26073","5","55","74","0","2014","1","",9,538,540,538,4244958,3704957,188667,606,"",1.05,1.17,1.17,1.19,0.41,1.06,1.27,0.35
"26075","5","55","74","0","2014","1","",11,478,478,484,7585385,4581809,113079,1216,"",0.62,0.55,0.55,0.55,0.30,0.51,0.31,0.55
"26077","5","55","74","0","2014","1","",10,259,263,262,3496460,1838172,52299,1029,"",0.30,0.15,0.15,0.15,0.06,0.10,0.08,0.43
"26081","5","55","74","0","2014","1","",61,5489,5475,5497,138353105,67897570,1809476,1940,"",0.68,0.97,0.97,0.98,0.84,1.09,0.72,0.86
"26087","5","55","74","0","2014","1","",3,15,15,15,293738,160458,4392,1506,"",0.32,0.05,0.05,0.05,0.04,0.05,0.03,0.90
"26089","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0
"26091","5","55","74","0","2014","1","",3,27,27,27,398874,275991,7678,1136,"",0.26,0.06,0.06,0.06,0.04,0.07,0.05,0.59
"26093","5","55","74","0","2014","1","",9,101,96,98,1215293,804312,44765,951,"",0.34,0.12,0.12,0.12,0.06,0.09,0.12,0.47
"26095","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0
"26099","5","55","74","0","2014","1","",51,5066,5241,5246,170858307,57634509,2027441,2535,"",0.46,1.06,1.09,1.09,1.06,1.02,0.82,0.98
"26103","5","55","74","0","2014","1","",6,57,55,55,1026538,563313,8840,1419,"",0.58,0.13,0.13,0.13,0.09,0.14,0.06,0.72
"26109","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0
"26111","5","55","74","0","2014","1","",7,2949,2968,2964,202125825,37911041,967780,5252,"",0.52,5.22,5.22,5.21,8.05,6.18,4.16,1.54
"26115","5","55","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0
"26121","5","55","74","0","2014","1","",10,104,106,101,2104764,814164,27062,1562,"",0.52,0.11,0.11,0.11,0.08,0.09,0.06,0.77
"26123","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0
"26125","5","55","74","0","2014","1","",193,14112,14108,14034,516994176,164615675,9276970,2824,"",0.79,1.31,1.30,1.30,1.27,1.19,1.55,0.98
"26137","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0
"26139","5","55","74","0","2014","1","",13,221,228,226,5642223,2543290,147976,1929,"",0.37,0.13,0.13,0.13,0.12,0.13,0.18,0.94
"26143","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0
"26145","5","55","74","0","2014","1","",11,305,298,298,7099925,2728300,192445,1818,"",0.42,0.23,0.23,0.23,0.20,0.22,0.38,0.86
"26147","5","55","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0
"26149","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0
"26151","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0
"26155","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0
"26157","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0
"26159","5","55","74","0","2014","1","",5,579,579,584,12790588,6751844,544608,1694,"",0.57,1.86,1.87,1.86,1.54,2.27,3.86,0.82
"26161","5","55","74","0","2014","1","",26,773,786,776,49296931,8220491,257319,4872,"",0.50,0.25,0.25,0.25,0.47,0.35,0.31,1.88
"26163","5","55","74","0","2014","1","",179,19992,20019,19994,808081050,239489501,8312872,3108,"",0.91,1.85,1.84,1.84,1.96,1.89,1.54,1.06
"26165","5","55","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0
"26999","5","55","74","0","2014","1","",201,1479,1531,1534,33789841,14256472,480214,1716,"",1.25,0.90,0.93,0.92,0.47,0.56,0.50,0.51
"27000","5","55","54","0","2014","1","",1315,79135,78727,77561,2591886281,1490724375,16482055,2541,"",1.26,1.86,1.85,1.83,1.74,2.09,1.41,0.94
"27001","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0
"27003","5","55","74","0","2014","1","",26,492,484,478,7862873,7267610,138527,1248,"",0.59,0.27,0.27,0.26,0.14,0.24,0.25,0.54
"27005","5","55","74","0","2014","1","",3,33,32,32,318391,318391,1560,757,"",0.46,0.16,0.15,0.15,0.07,0.14,0.04,0.44
"27007","5","55","74","0","2014","1","",4,29,32,33,428309,356970,5575,1051,"",0.53,0.10,0.11,0.11,0.06,0.14,0.14,0.60
"27009","5","55","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0
"27011","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0
"27013","5","55","74","0","2014","1","",13,261,262,256,5554323,4721001,53083,1645,"",1.06,0.43,0.43,0.43,0.38,0.66,0.48,0.87
"27015","5","55","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0
"27017","5","55","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0
"27019","5","55","74","0","2014","1","",18,1109,1117,1129,26728417,20519459,276977,1838,"",1.25,1.97,1.99,2.02,1.46,2.07,1.80,0.73
"27021","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0
"27023","5","55","74","0","2014","1","",3,64,64,62,651352,600724,9750,791,"",1.09,0.74,0.71,0.69,0.33,0.57,0.58,0.46
"27025","5","55","74","0","2014","1","",4,30,31,32,312912,302463,4625,776,"",0.56,0.14,0.14,0.15,0.06,0.15,0.12,0.45
"27027","5","55","74","0","2014","1","",7,248,245,256,6419367,5506719,362539,1978,"",0.84,0.87,0.86,0.90,0.98,1.91,5.85,1.12
"27029","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0
"27033","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0
"27035","5","55","74","0","2014","1","",12,78,78,78,758169,729937,9232,748,"",0.91,0.18,0.18,0.18,0.08,0.15,0.10,0.43
"27037","5","55","74","0","2014","1","",60,3072,3040,3105,50609071,41795587,918958,1267,"",0.99,1.09,1.09,1.12,0.54,0.79,0.99,0.49
"27039","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0
"27041","5","55","74","0","2014","1","",7,87,87,86,1106516,1010842,33194,982,"",0.82,0.32,0.32,0.31,0.17,0.29,0.75,0.52
"27043","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0
"27047","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0
"27049","5","55","74","0","2014","1","",4,265,268,266,7485723,5489854,101418,2162,"",0.47,0.77,0.78,0.78,0.81,1.17,1.12,1.04
"27053","5","55","74","0","2014","1","",524,46947,46535,45364,1396580498,831931822,9167924,2321,"",2.08,3.45,3.43,3.36,2.29,2.85,2.03,0.67
"27055","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0
"27059","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0
"27061","5","55","74","0","2014","1","",4,13,13,13,243968,232224,13366,1444,"",0.53,0.05,0.05,0.05,0.04,0.08,0.25,0.77
"27063","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0
"27067","5","55","74","0","2014","1","",5,118,114,130,1658723,1407360,21892,1057,"",0.58,0.33,0.32,0.37,0.21,0.33,0.40,0.62
"27069","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0
"27079","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0
"27083","5","55","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0
"27085","5","55","74","0","2014","1","",4,70,71,74,1023535,1008577,54161,1099,"",0.64,0.28,0.28,0.29,0.15,0.29,0.71,0.54
"27091","5","55","74","0","2014","1","N",6,0,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,0
"27093","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0
"27095","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0
"27097","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0
"27099","5","55","74","0","2014","1","N",6,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0
"27103","5","55","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0
"27107","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0
"27109","5","55","74","0","2014","1","",23,656,660,655,10285550,8822078,111692,1204,"",1.07,0.45,0.46,0.45,0.20,0.66,0.47,0.45
"27111","5","55","74","0","2014","1","",10,141,141,140,4215659,3305665,36412,2305,"",0.90,0.42,0.42,0.41,0.55,0.84,0.76,1.32
"27113","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0
"27115","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0
"27117","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0
"27119","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0
"27123","5","55","74","0","2014","1","",119,17270,17261,17261,881006034,413437491,3129365,3925,"",1.41,3.41,3.40,3.41,4.29,4.80,2.25,1.26
"27127","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0
"27129","5","55","74","0","2014","1","",3,19,19,19,215263,195433,1689,872,"",0.82,0.21,0.22,0.22,0.10,0.16,0.06,0.47
"27131","5","55","74","0","2014","1","",7,40,37,35,654124,601010,4118,1348,"",0.74,0.11,0.10,0.10,0.07,0.14,0.06,0.68
"27135","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0
"27137","5","55","74","0","2014","1","",28,770,780,779,15033821,12549830,82316,1490,"",0.83,0.51,0.52,0.52,0.36,0.72,0.24,0.70
"27139","5","55","74","0","2014","1","",21,145,148,147,1557206,1420712,33050,817,"",1.10,0.22,0.23,0.23,0.08,0.15,0.16,0.36
"27141","5","55","74","0","2014","1","",8,263,259,257,4438623,1610112,23346,1315,"",0.68,0.66,0.66,0.65,0.44,0.31,0.20,0.67
"27143","5","55","74","0","2014","1","",4,133,127,123,2131175,2040084,34993,1284,"",1.63,2.11,2.05,1.99,1.58,2.63,2.82,0.77
"27145","5","55","74","0","2014","1","",18,438,431,420,10358465,8690720,133019,1854,"",0.66,0.34,0.33,0.33,0.31,0.54,0.49,0.94
"27147","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0
"27149","5","55","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,0
"27153","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0
"27157","5","55","74","0","2014","1","",3,28,24,25,241236,71978,3095,723,"",0.77,0.26,0.23,0.24,0.10,0.06,0.14,0.43
"27161","5","55","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0
"27163","5","55","74","0","2014","1","",41,1388,1413,1412,46903620,29922492,922110,2569,"",1.22,1.16,1.19,1.20,1.39,1.69,2.83,1.17
"27169","5","55","74","0","2014","1","N",5,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0
"27171","5","55","74","0","2014","1","",6,102,101,101,1928797,1834069,43258,1464,"",0.31,0.17,0.17,0.17,0.14,0.23,0.27,0.79
"27173","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0
"27999","5","55","74","0","2014","1","",249,905,906,867,27485203,20210322,260740,2368,"",2.18,1.07,1.07,1.03,0.51,0.69,0.53,0.49
"28000","5","55","54","0","2014","1","",573,10648,10586,10546,226494420,130105812,1412588,1645,"",1.26,0.61,0.61,0.61,0.54,0.65,0.65,0.89
"28001","5","55","74","0","2014","1","",6,24,24,24,441518,299685,1005,1415,"",1.06,0.14,0.14,0.14,0.12,0.15,0.06,0.88
"28003","5","55","74","0","2014","1","",3,27,27,28,277885,266690,1995,782,"",0.57,0.13,0.13,0.13,0.06,0.12,0.08,0.49
"28007","5","55","74","0","2014","1","",3,74,69,65,1869054,1074054,6446,2074,"",1.26,1.02,0.95,0.90,1.34,1.56,0.88,1.40
"28011","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0
"28013","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0
"28015","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,0
"28017","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0
"28023","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,0
"28025","5","55","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0
"28027","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0
"28029","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0
"28031","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0
"28033","5","55","74","0","2014","1","",12,48,47,48,1338205,405334,3763,2160,"",0.70,0.06,0.06,0.06,0.08,0.05,0.04,1.35
"28035","5","55","74","0","2014","1","",19,496,496,502,8075697,6209603,84385,1247,"",1.55,0.82,0.83,0.84,0.56,1.03,1.53,0.68
"28037","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",2.31,0,0,0,0,0,0,0
"28039","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0
"28043","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0
"28045","5","55","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0
"28047","5","55","74","0","2014","1","",32,679,665,603,13202705,7907102,72219,1565,"",1.12,0.52,0.51,0.46,0.42,0.55,0.47,0.85
"28049","5","55","74","0","2014","1","",65,2338,2314,2353,61031158,27463569,257481,2011,"",1.70,1.23,1.22,1.24,1.13,1.53,1.57,0.92
"28051","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0
"28053","5","55","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0
