"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage"
"05011","5","53","74","0","2014","1","",8,22,22,23,138205,125676,4044,476,"",0.56,0.44,0.44,0.46,0.37,0.46,0.30,0.83
"05013","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0
"05015","5","53","74","0","2014","1","",24,40,41,46,235869,221498,7890,429,"",0.81,0.28,0.28,0.31,0.23,0.24,0.34,0.80
"05017","5","53","74","0","2014","1","",13,23,23,23,118085,115608,3441,395,"",0.72,0.46,0.47,0.47,0.34,0.46,0.34,0.73
"05019","5","53","74","0","2014","1","",38,92,91,92,470408,442928,17056,395,"",1.60,0.69,0.68,0.68,0.45,0.60,0.58,0.65
"05021","5","53","74","0","2014","1","",11,18,17,17,110087,93197,1523,489,"",0.68,0.35,0.33,0.33,0.29,0.30,0.10,0.87
"05023","5","53","74","0","2014","1","",28,46,46,49,324781,282827,10163,532,"",1.08,0.48,0.48,0.50,0.45,0.43,0.41,0.92
"05025","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0
"05027","5","53","74","0","2014","1","",23,85,87,87,470752,454515,18546,419,"",0.80,0.71,0.72,0.71,0.42,0.55,0.56,0.59
"05029","5","53","74","0","2014","1","",10,34,51,54,238506,232686,8193,396,"",0.44,0.34,0.50,0.53,0.27,0.34,0.39,0.59
"05031","5","53","74","0","2014","1","",125,505,502,533,4286571,3435211,121307,642,"",1.20,0.76,0.75,0.79,0.73,0.79,0.84,0.95
"05033","5","53","74","0","2014","1","",53,148,149,150,1273238,1006954,25613,657,"",1.06,0.53,0.53,0.53,0.55,0.45,0.40,1.02
"05035","5","53","74","0","2014","1","",54,217,220,211,2127904,1421361,31729,758,"",1.06,0.87,0.88,0.86,1.02,0.83,0.38,1.17
"05037","5","53","74","0","2014","1","",25,133,134,135,1059172,911211,30723,608,"",1.27,1.85,1.83,1.81,1.84,2.12,1.52,1.01
"05039","5","53","74","0","2014","1","",7,11,11,11,54394,52532,2126,380,"",0.70,0.27,0.27,0.27,0.18,0.19,0.20,0.65
"05041","5","53","74","0","2014","1","",12,75,76,76,356779,314348,6708,363,"",0.58,1.14,1.16,1.15,0.68,0.74,0.42,0.59
"05043","5","53","74","0","2014","1","",22,69,66,64,484467,421058,12842,562,"",1.06,0.75,0.71,0.68,0.67,0.86,0.82,0.95
"05045","5","53","74","0","2014","1","",138,474,474,479,4203472,3513986,107885,680,"",1.29,0.81,0.81,0.81,0.73,0.87,0.76,0.90
"05047","5","53","74","0","2014","1","",7,14,13,13,80766,74347,4735,466,"",0.53,0.22,0.20,0.20,0.15,0.18,0.45,0.71
"05049","5","53","74","0","2014","1","",7,18,17,23,102007,100893,5821,406,"",0.85,0.64,0.60,0.82,0.54,0.85,1.64,0.79
"05051","5","53","74","0","2014","1","",138,408,422,414,2758080,2493398,88211,512,"",1.16,0.77,0.80,0.77,0.64,0.75,0.82,0.82
"05053","5","53","74","0","2014","1","",7,7,8,8,35131,35131,3219,352,"",0.54,0.12,0.14,0.14,0.07,0.09,0.22,0.55
"05055","5","53","74","0","2014","1","",35,82,82,84,537340,494624,14253,500,"",1.03,0.37,0.37,0.38,0.29,0.31,0.16,0.77
"05057","5","53","74","0","2014","1","",14,48,36,37,312955,295364,7118,597,"",0.71,0.42,0.31,0.32,0.32,0.40,0.37,0.92
"05059","5","53","74","0","2014","1","",12,49,50,46,388167,350720,10487,618,"",0.51,0.40,0.41,0.37,0.38,0.43,0.33,0.96
"05061","5","53","74","0","2014","1","",11,37,38,38,206008,194614,4684,421,"",0.79,0.35,0.36,0.36,0.26,0.28,0.19,0.74
"05063","5","53","74","0","2014","1","",24,66,68,67,590222,457593,22381,678,"",0.67,0.31,0.32,0.31,0.33,0.35,0.43,1.04
"05065","5","53","74","0","2014","1","",6,61,59,58,362551,334381,5209,470,"",0.60,1.36,1.30,1.27,1.08,1.32,0.52,0.82
"05067","5","53","74","0","2014","1","",16,36,37,41,212524,200547,9814,430,"",0.91,0.48,0.49,0.53,0.31,0.40,0.53,0.62
"05069","5","53","74","0","2014","1","",73,251,249,242,1749694,1584167,49062,544,"",0.87,0.60,0.60,0.58,0.44,0.64,0.63,0.74
"05071","5","53","74","0","2014","1","",17,42,41,42,259563,214059,7511,479,"",0.88,0.34,0.33,0.34,0.28,0.31,0.31,0.82
"05073","5","53","74","0","2014","1","",4,7,7,7,23586,23586,678,259,"",0.58,0.38,0.37,0.38,0.16,0.21,0.20,0.42
"05075","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",12.88,0,0,0,0,0,0,0
"05075","5","53","74","0","2014","1","",15,43,40,43,185353,174374,5668,339,"",0.92,0.72,0.67,0.71,0.42,0.51,0.34,0.60
"05077","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",17.63,0,0,0,0,0,0,0
"05077","5","53","74","0","2014","1","",13,35,35,36,318419,196936,6603,693,"",1.09,1.24,1.22,1.22,1.39,1.43,1.22,1.13
"05079","5","53","74","0","2014","1","",8,15,14,15,161350,104350,1370,846,"",0.72,0.35,0.32,0.34,0.47,0.53,0.18,1.37
"05081","5","53","74","0","2014","1","",4,20,19,18,104978,100484,2988,425,"",0.41,0.38,0.36,0.34,0.15,0.23,0.26,0.40
"05083","5","53","74","0","2014","1","",16,34,33,32,167224,152078,4060,390,"",0.85,0.42,0.41,0.39,0.28,0.33,0.31,0.68
"05085","5","53","74","0","2014","1","",59,140,147,142,1123174,959687,22266,604,"",1.17,0.72,0.75,0.72,0.74,0.77,0.66,1.01
"05087","5","53","74","0","2014","1","",6,11,11,11,45072,43072,670,315,"",0.61,0.23,0.24,0.23,0.13,0.14,0.08,0.56
"05089","5","53","74","0","2014","1","",15,51,53,57,205555,203385,20129,295,"",1.32,0.94,0.97,1.05,0.57,0.63,1.06,0.58
"05091","5","53","74","0","2014","1","",33,132,123,131,851602,784492,26473,509,"",0.99,0.71,0.66,0.70,0.51,0.54,0.68,0.74
"05093","5","53","74","0","2014","1","",49,142,146,145,918543,858419,32999,490,"",1.06,0.52,0.53,0.53,0.32,0.37,0.26,0.61
"05095","5","53","74","0","2014","1","",7,27,27,28,170823,158228,2835,481,"",0.58,0.81,0.80,0.82,0.73,0.82,0.38,0.90
"05097","5","53","74","0","2014","1","",7,8,7,11,21266,21266,651,189,"",0.98,0.41,0.35,0.53,0.17,0.25,0.18,0.38
"05099","5","53","74","0","2014","1","",4,11,17,14,54267,53205,1338,298,"",0.51,0.32,0.49,0.40,0.15,0.18,0.06,0.37
"05101","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0
"05103","5","53","74","0","2014","1","",22,67,64,64,549565,473432,14773,650,"",0.87,0.64,0.61,0.61,0.68,0.86,0.79,1.10
"05105","5","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0
"05107","5","53","74","0","2014","1","",20,58,56,56,379747,354228,11421,515,"",0.60,0.68,0.65,0.64,0.59,0.72,0.59,0.90
"05109","5","53","74","0","2014","1","N",6,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0
"05111","5","53","74","0","2014","1","",15,78,78,76,868348,608190,18414,864,"",0.73,1.06,1.06,1.03,1.39,1.31,1.19,1.32
"05113","5","53","74","0","2014","1","",17,62,63,64,408075,368678,8973,498,"",0.84,0.70,0.71,0.71,0.65,0.73,0.53,0.91
"05115","5","53","74","0","2014","1","",93,276,278,281,1994750,1720227,57812,551,"",1.35,0.72,0.72,0.72,0.56,0.63,0.57,0.78
"05117","5","53","74","0","2014","1","",9,17,17,18,127561,111640,2302,566,"",0.89,0.76,0.76,0.78,0.72,0.80,0.44,0.93
"05119","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0
"05119","5","53","74","0","2014","1","",642,3616,3599,3590,33102003,26867401,880842,707,"",1.18,1.02,1.01,1.00,0.80,1.11,1.09,0.79
"05121","5","53","74","0","2014","1","",19,45,43,46,196093,186450,5956,338,"",1.17,0.68,0.63,0.68,0.43,0.52,0.50,0.65
"05123","5","53","74","0","2014","1","",30,76,75,76,400957,379083,9836,408,"",0.97,0.67,0.67,0.67,0.43,0.60,0.49,0.64
"05125","5","53","74","0","2014","1","",82,212,216,217,1597374,1444438,48211,572,"",1.13,0.67,0.68,0.68,0.63,0.73,0.77,0.94
"05127","5","53","74","0","2014","1","",6,23,17,18,122543,117749,3975,488,"",0.81,0.50,0.37,0.39,0.38,0.46,0.74,0.90
"05129","5","53","74","0","2014","1","",8,11,13,26,87203,83544,5232,402,"",1.07,0.47,0.55,1.09,0.62,0.83,1.53,0.88
"05131","2","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",91.48,0,0,0,0,0,0,0
"05131","5","53","74","0","2014","1","",184,938,937,934,9009137,7008444,204917,740,"",1.27,1.00,0.99,0.98,0.95,0.96,0.82,0.96
"05133","5","53","74","0","2014","1","",10,77,74,75,611169,536505,8950,624,"",0.79,1.08,1.03,1.03,1.14,1.17,0.52,1.09
"05135","5","53","74","0","2014","1","",13,27,21,26,150066,122769,4268,468,"",0.85,0.51,0.39,0.48,0.42,0.46,0.46,0.92
"05137","5","53","74","0","2014","1","",8,9,11,12,38519,38519,3922,278,"",0.71,0.26,0.32,0.34,0.17,0.27,0.82,0.57
"05139","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.05,0,0,0,0,0,0,0
"05139","5","53","74","0","2014","1","",40,222,213,209,1983911,1610584,45006,711,"",0.77,0.83,0.81,0.80,0.58,0.69,0.58,0.72
"05141","5","53","74","0","2014","1","N",6,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0
"05143","5","53","74","0","2014","1","",291,1094,1109,1105,9062812,7093901,188541,632,"",1.35,0.79,0.79,0.79,0.63,0.72,0.65,0.79
"05145","5","53","74","0","2014","1","",69,239,241,241,2506055,1829123,99261,802,"",0.98,0.67,0.67,0.66,0.75,0.83,1.30,1.12
"05147","5","53","74","0","2014","1","",9,19,18,16,108314,105419,1551,472,"",1.07,0.70,0.65,0.57,0.51,0.66,0.30,0.81
"05149","5","53","74","0","2014","1","",11,21,17,17,149838,139394,3935,629,"",0.67,0.22,0.17,0.17,0.22,0.24,0.32,1.17
"05999","5","53","74","0","2014","1","",93,285,298,309,4074810,2641462,86097,1054,"",0.33,0.86,0.78,0.80,0.74,0.69,0.53,0.91
"06000","3","53","54","0","2014","1","",64,1734,1762,1717,26416967,11260172,666909,1169,"",0.26,0.35,0.36,0.35,0.39,0.84,1.32,1.09
"06000","5","53","54","0","2014","1","",44494,257060,259180,259800,4050304560,1547602622,81852639,1204,"",0.84,1.13,1.13,1.13,1.15,1.14,1.09,1.01
"06001","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0
"06001","5","53","74","0","2014","1","",1673,9411,9788,9733,158462854,57920018,3101254,1264,"",0.77,0.94,0.97,0.95,0.91,0.92,0.89,0.95
"06003","5","53","74","0","2014","1","",7,25,32,39,125264,110477,6849,301,"",1.94,3.11,3.84,4.67,1.10,2.83,2.87,0.28
"06005","5","53","74","0","2014","1","",33,85,88,90,634609,432112,21111,557,"",0.83,0.53,0.55,0.55,0.38,0.67,0.58,0.70
"06007","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0
"06007","5","53","74","0","2014","1","",225,1274,1310,1293,9061025,6118744,340877,539,"",0.75,1.16,1.18,1.17,0.90,1.29,1.28,0.77
"06009","5","53","74","0","2014","1","",31,74,75,65,536365,366949,15081,578,"",0.65,0.65,0.65,0.56,0.51,0.75,0.55,0.82
"06011","5","53","74","0","2014","1","",25,55,59,51,397462,268334,12056,556,"",0.84,0.49,0.52,0.44,0.36,0.42,0.31,0.76
"06013","5","53","74","0","2014","1","",1149,6721,6720,6630,103793903,40597983,2197901,1193,"",1.01,1.36,1.36,1.34,1.25,1.33,1.30,0.92
"06015","3","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",13.80,0,0,0,0,0,0,0
"06015","5","53","74","0","2014","1","",27,93,97,95,557550,369996,17229,451,"",0.88,0.82,0.87,0.84,0.55,1.06,0.86,0.65
"06017","5","53","74","0","2014","1","",195,806,799,778,7221204,4339510,234675,699,"",1.06,1.10,1.10,1.07,0.90,1.15,1.08,0.82
"06019","3","53","74","0","2014","1","",5,212,211,206,2529836,1421551,79607,928,"",0.89,1.97,1.96,1.90,2.59,5.83,8.36,1.33
"06019","5","53","74","0","2014","1","",683,4265,4285,4320,40168628,22747325,1219640,720,"",0.58,0.85,0.85,0.85,0.80,0.92,0.86,0.93
"06021","5","53","74","0","2014","1","",20,37,37,25,197343,157830,7205,460,"",0.46,0.32,0.31,0.21,0.19,0.28,0.22,0.68
"06023","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,0
"06023","5","53","74","0","2014","1","",142,565,566,592,4217768,2778207,138078,565,"",0.78,0.86,0.85,0.89,0.70,0.93,0.83,0.81
"06025","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0
"06025","5","53","74","0","2014","1","",120,503,493,495,3760320,2394402,133975,582,"",0.44,0.53,0.51,0.52,0.44,0.62,0.59,0.86
"06027","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",7.46,0,0,0,0,0,0,0
"06027","5","53","74","0","2014","1","",20,56,57,56,365089,248560,8082,499,"",0.71,0.53,0.54,0.52,0.34,0.54,0.33,0.64
"06029","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0
"06029","5","53","74","0","2014","1","",528,3116,3104,3141,36528003,16910232,884379,900,"",0.80,0.71,0.70,0.73,0.74,0.74,0.67,1.03
"06031","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,0
"06031","5","53","74","0","2014","1","",90,363,365,361,2714240,1800275,100177,575,"",0.67,0.60,0.59,0.59,0.47,0.69,0.69,0.79
"06033","5","53","74","0","2014","1","",55,163,165,171,1076140,779738,41347,498,"",0.50,0.75,0.74,0.77,0.55,0.82,0.77,0.73
"06035","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",7.57,0,0,0,0,0,0,0
"06035","5","53","74","0","2014","1","",22,49,60,49,460577,226654,10370,673,"",0.79,0.33,0.43,0.34,0.30,0.68,0.55,0.83
"06037","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.01,0,0,0,0,0,0,0
"06037","5","53","74","0","2014","1","",12507,74048,74620,74736,1244787781,449275517,23306658,1286,"",0.74,1.22,1.23,1.23,1.41,1.25,1.20,1.15
"06039","5","53","74","0","2014","1","",75,350,341,346,2568749,1751279,87941,572,"",0.49,0.49,0.48,0.50,0.40,0.51,0.45,0.80
"06041","5","53","74","0","2014","1","",505,2212,2212,2212,33758550,13233652,652510,1174,"",1.11,1.39,1.38,1.37,1.33,1.36,1.27,0.96
"06043","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",11.09,0,0,0,0,0,0,0
"06043","5","53","74","0","2014","1","",11,35,37,36,185646,149612,7198,397,"",0.58,0.54,0.55,0.53,0.34,0.59,0.46,0.64
"06045","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,0
"06045","5","53","74","0","2014","1","",121,475,472,476,2595049,1907704,91819,421,"",0.77,1.07,1.06,1.05,0.68,0.91,0.80,0.64
"06047","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0
"06047","5","53","74","0","2014","1","",127,516,517,510,3410182,2499609,132653,510,"",0.57,0.50,0.50,0.49,0.35,0.50,0.48,0.70
"06049","5","53","74","0","2014","1","",5,15,14,15,66598,52897,3066,349,"",0.36,0.43,0.40,0.42,0.23,0.45,0.47,0.56
"06051","5","53","74","0","2014","1","",64,338,318,352,2279877,1563035,77755,522,"",2.80,3.32,3.26,3.60,2.75,3.29,2.77,0.81
"06053","3","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0
"06053","5","53","74","0","2014","1","",387,1684,1697,1685,16780495,9283859,481462,764,"",0.78,0.74,0.73,0.70,0.64,0.76,0.69,0.89
"06055","5","53","74","0","2014","1","",167,820,820,823,11017519,4458512,232853,1032,"",0.79,0.81,0.79,0.79,0.89,0.74,0.69,1.12
"06057","5","53","74","0","2014","1","",136,760,763,737,8120947,4418644,242999,829,"",1.03,1.78,1.79,1.74,1.93,2.05,2.01,1.09
"06059","5","53","74","0","2014","1","",4772,36170,36716,36980,630055260,240735358,13123116,1323,"",1.17,1.69,1.71,1.71,1.97,1.71,1.68,1.16
"06061","5","53","74","0","2014","1","",573,3018,3033,3014,34926208,18001670,949114,889,"",1.34,1.46,1.46,1.45,1.34,1.51,1.41,0.92
"06063","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",6.87,0,0,0,0,0,0,0
"06063","5","53","74","0","2014","1","",29,36,35,38,161241,119284,6080,341,"",0.95,0.46,0.44,0.47,0.20,0.35,0.29,0.43
"06065","5","53","74","0","2014","1","",1757,8885,8943,8937,87323954,49015909,2687777,753,"",0.87,0.98,0.98,0.97,0.92,1.02,1.01,0.94
"06067","3","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0
"06067","5","53","74","0","2014","1","",1486,7870,7916,7905,85467800,41539743,2234397,833,"",0.74,0.89,0.89,0.88,0.67,1.02,0.98,0.75
"06069","5","53","74","0","2014","1","",53,135,134,133,1205459,697744,30937,692,"",0.92,0.64,0.61,0.59,0.52,0.58,0.45,0.84
"06071","3","53","74","0","2014","1","",20,261,268,267,2423714,1523558,94460,703,"",2.15,1.29,1.32,1.32,1.25,3.12,5.15,0.95
"06071","5","53","74","0","2014","1","",1348,7134,7086,7121,67965567,38735311,2087454,735,"",0.69,0.76,0.75,0.75,0.68,0.78,0.77,0.90
"06073","3","53","74","0","2014","1","",3,20,24,17,158326,94223,5665,599,"",0.17,0.05,0.06,0.04,0.03,0.09,0.14,0.57
"06073","5","53","74","0","2014","1","",4856,26674,26825,26817,376409122,152629283,8078854,1082,"",1.28,1.38,1.38,1.37,1.29,1.39,1.33,0.94
"06075","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0
"06075","5","53","74","0","2014","1","",1718,12759,12938,13012,403395897,89823524,4854215,2405,"",0.79,1.39,1.40,1.40,1.69,1.41,1.36,1.21
"06077","5","53","74","0","2014","1","",477,2398,2426,2451,21748472,13080753,721136,690,"",0.74,0.78,0.78,0.78,0.66,0.81,0.78,0.85
"06079","5","53","74","0","2014","1","",373,1838,1830,1848,16782541,9626343,484531,702,"",1.01,1.16,1.14,1.14,1.00,1.18,1.12,0.87
"06081","3","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0
"06081","5","53","74","0","2014","1","",1024,6127,6139,6119,103736783,40237942,2148646,1302,"",1.05,1.14,1.14,1.13,0.71,1.02,0.99,0.62
"06083","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0
"06083","5","53","74","0","2014","1","",580,2917,2943,2966,29001842,16055912,735117,758,"",1.04,1.10,1.08,1.06,0.88,1.13,0.99,0.82
"06085","5","53","74","0","2014","1","",2226,12596,12686,12865,231702643,76703386,3974608,1402,"",0.89,0.90,0.90,0.91,0.60,0.72,0.68,0.66
"06087","5","53","74","0","2014","1","",345,1410,1403,1400,11816717,7274018,353551,647,"",0.99,1.06,1.04,1.02,0.79,1.05,0.95,0.76
"06089","5","53","74","0","2014","1","",172,664,663,648,4540166,3274388,169438,530,"",0.68,0.74,0.75,0.73,0.54,0.77,0.69,0.72
"06091","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0
"06093","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.32,0,0,0,0,0,0,0
"06093","5","53","74","0","2014","1","",50,126,125,123,591452,478813,24065,365,"",0.79,0.73,0.71,0.69,0.39,0.64,0.56,0.55
"06095","5","53","74","0","2014","1","",332,1335,1328,1334,12781179,7324336,382653,738,"",0.85,0.73,0.72,0.72,0.50,0.79,0.74,0.70
"06097","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0
"06097","5","53","74","0","2014","1","",559,2644,2608,2625,27396523,14894874,763961,803,"",0.77,0.95,0.94,0.94,0.85,0.94,0.88,0.90
"06099","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0
"06099","5","53","74","0","2014","1","",432,2195,2213,2201,20946322,11800766,646944,731,"",0.78,0.89,0.89,0.88,0.79,0.89,0.87,0.89
"06101","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.87,0,0,0,0,0,0,0
"06101","5","53","74","0","2014","1","",79,482,479,483,4168287,2429574,136153,666,"",0.70,1.26,1.25,1.24,1.16,1.30,1.24,0.93
"06103","5","53","74","0","2014","1","",38,115,113,113,661803,502255,25268,448,"",0.58,0.49,0.48,0.48,0.30,0.42,0.35,0.62
"06105","5","53","74","0","2014","1","",5,7,7,6,36861,25361,802,425,"",0.33,0.19,0.19,0.16,0.12,0.19,0.11,0.65
"06107","3","53","74","0","2014","1","",6,22,22,22,218972,151730,8293,766,"",3.60,0.48,0.48,0.49,0.61,1.45,2.06,1.26
"06107","5","53","74","0","2014","1","",259,1058,1060,1066,7779988,5293423,276501,564,"",0.74,0.50,0.50,0.50,0.42,0.50,0.46,0.84
"06109","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.53,0,0,0,0,0,0,0
"06109","5","53","74","0","2014","1","",75,239,243,240,1488314,1095608,54871,476,"",1.26,1.01,1.00,1.00,0.64,1.07,0.93,0.64
"06111","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0
"06111","5","53","74","0","2014","1","",929,4377,4404,4437,65872154,25025502,1295971,1150,"",0.99,0.95,0.95,0.95,1.00,0.90,0.85,1.05
"06113","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0
"06113","5","53","74","0","2014","1","",248,1243,1253,1273,14217614,7582209,405065,871,"",1.08,0.94,0.95,0.95,0.80,1.19,1.13,0.84
"06115","5","53","74","0","2014","1","",37,83,82,76,603740,368535,18649,578,"",0.60,0.35,0.34,0.31,0.23,0.50,0.45,0.68
"06999","5","53","74","0","2014","1","N",511,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0
"08000","3","53","54","0","2014","1","",46,913,909,934,10456270,8539713,27153,876,"",1.43,1.22,1.22,1.25,1.12,3.00,0.48,0.91
"08000","5","53","54","0","2014","1","",9399,43240,43462,43779,548415401,348684257,9667553,970,"",1.38,1.25,1.25,1.25,1.13,1.21,1.16,0.91
"08001","3","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0
"08001","5","53","74","0","2014","1","",434,2628,2658,2698,27054549,19560429,608495,782,"",1.24,1.02,1.03,1.03,0.86,0.99,0.91,0.84
"08003","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",10.40,0,0,0,0,0,0,0
"08003","5","53","74","0","2014","1","",16,94,96,99,646049,519230,15428,516,"",0.79,0.88,0.89,0.91,0.69,0.84,1.11,0.78
"08005","3","53","74","0","2014","1","",3,94,93,94,1061299,494745,1485,872,"",0.85,0.99,0.99,1.00,0.75,1.21,0.19,0.76
"08005","5","53","74","0","2014","1","",1078,5561,5600,5680,91165674,50578388,1383656,1249,"",1.46,1.26,1.27,1.28,1.25,1.22,1.17,0.98
"08007","5","53","74","0","2014","1","",33,176,172,178,1541828,1214288,28658,676,"",1.71,3.64,3.59,3.66,3.99,3.26,3.24,1.10
"08009","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0
"08011","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0
"08013","3","53","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,0
"08013","5","53","74","0","2014","1","",633,2188,2160,2176,27490979,17333720,405592,972,"",1.24,0.90,0.88,0.89,0.73,0.87,0.76,0.82
"08014","5","53","74","0","2014","1","",100,466,467,459,5498604,3824225,76256,912,"",1.13,0.93,0.94,0.93,0.49,0.68,0.52,0.53
"08015","5","53","74","0","2014","1","",68,127,129,132,943001,783358,16722,561,"",2.05,1.32,1.34,1.35,1.21,1.34,1.31,0.91
"08017","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",62.50,0,0,0,0,0,0,0
"08017","5","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0
"08019","5","53","74","0","2014","1","",17,31,32,33,216159,172524,2518,520,"",1.39,0.65,0.68,0.68,0.36,0.40,0.24,0.53
"08021","3","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",78.01,0,0,0,0,0,0,0
"08021","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0
"08023","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",64.70,0,0,0,0,0,0,0
"08023","5","53","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,0
"08025","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0
"08027","5","53","74","0","2014","1","",7,14,14,15,57180,53880,539,307,"",1.25,1.25,1.22,1.31,0.68,0.68,0.32,0.54
"08029","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",6.28,0,0,0,0,0,0,0
"08029","5","53","74","0","2014","1","",34,75,78,78,509288,472502,13517,509,"",1.01,0.63,0.66,0.65,0.49,0.58,0.66,0.76
"08031","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0
"08031","5","53","74","0","2014","1","",1555,10402,10461,10545,179188380,96017111,2715206,1317,"",1.50,1.58,1.58,1.59,1.54,1.60,1.55,0.97
"08035","5","53","74","0","2014","1","",504,1309,1312,1314,16229392,10546066,314158,952,"",1.31,0.85,0.86,0.85,0.70,0.77,0.86,0.82
"08037","5","53","74","0","2014","1","",324,1713,1744,1731,15980570,12360778,268279,711,"",2.67,3.61,3.64,3.60,3.33,2.82,2.25,0.92
"08039","5","53","74","0","2014","1","",14,20,21,24,193400,163576,2706,687,"",0.61,0.45,0.46,0.51,0.48,0.41,0.23,1.01
"08041","3","53","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0
"08041","5","53","74","0","2014","1","",1006,3751,3783,3867,33487084,26931656,780816,678,"",1.56,1.05,1.06,1.08,0.80,1.05,0.96,0.76
"08043","5","53","74","0","2014","1","",43,139,141,144,880006,793005,26198,479,"",1.29,0.77,0.78,0.79,0.52,0.98,1.08,0.66
