"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage"
"02240","1","62","74","0","2014","1","",3,12,12,13,113259,0,0,706,"",93.20,2.03,2.03,2.18,0.82,0.00,0.00,0.39
"02240","5","62","74","0","2014","1","N",13,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0
"02261","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.48,0,0,0,0,0,0,0
"02261","5","62","74","0","2014","1","",24,356,350,357,3607086,1594755,38931,783,"",0.29,0.71,0.69,0.66,0.61,0.49,0.58,0.89
"02270","5","62","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0
"02275","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",14.71,0,0,0,0,0,0,0
"02275","5","62","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0
"02282","5","62","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0
"02290","5","62","74","0","2014","1","",7,242,243,245,3586535,556438,13118,1134,"",0.16,0.91,0.91,0.91,1.70,0.80,0.82,1.86
"02999","5","62","74","0","2014","1","",16,48,52,58,810722,797822,20745,1184,"",0.16,0.22,0.24,0.25,0.20,0.32,0.34,0.86
"04000","1","62","54","0","2014","1","",36,8132,8183,8220,151735508,0,0,1427,"",2.03,1.18,1.18,1.19,1.29,0.00,0.00,1.09
"04000","2","62","54","0","2014","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0
"04000","3","62","54","0","2014","1","",38,7879,7922,7960,100273941,8235476,199595,974,"",0.36,0.46,0.47,0.47,0.52,0.38,0.98,1.11
"04000","5","62","54","0","2014","1","",14116,316275,317514,318543,3679009762,1224237478,24170084,891,"",0.66,0.95,0.95,0.95,1.11,1.14,1.18,1.17
"04001","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.22,0,0,0,0,0,0,0
"04001","5","62","74","0","2014","1","",58,2388,2424,2407,24147599,11994658,391258,772,"",0.63,1.02,1.03,1.03,1.32,3.22,4.27,1.29
"04003","1","62","74","0","2014","1","",4,350,354,353,4331508,0,0,946,"",14.40,3.66,3.72,3.72,3.10,0.00,0.00,0.84
"04003","3","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,0
"04003","5","62","74","0","2014","1","",187,3284,3308,3296,31475444,14804723,331305,735,"",0.55,0.71,0.72,0.72,0.80,1.35,1.57,1.13
"04005","1","62","74","0","2014","1","",2,6,6,4,96662,0,0,1394,"",4.89,0.04,0.04,0.03,0.05,0.00,0.00,1.34
"04005","3","62","74","0","2014","1","",5,1090,1092,1094,19288087,6426391,183152,1359,"",2.04,2.86,2.84,2.84,5.58,17.15,60.08,1.96
"04005","5","62","74","0","2014","1","",336,8503,8556,8546,101750235,26115868,530175,917,"",0.68,1.13,1.13,1.12,1.72,1.42,1.72,1.52
"04007","1","62","74","0","2014","1","",1,156,158,159,1738288,0,0,848,"",8.30,3.90,3.94,3.95,3.00,0.00,0.00,0.76
"04007","3","62","74","0","2014","1","",3,46,45,47,361211,0,0,604,"",4.15,0.47,0.46,0.48,0.38,0.00,0.00,0.82
"04007","5","62","74","0","2014","1","",95,1585,1601,1615,16497956,8778951,159559,793,"",0.65,0.82,0.82,0.83,1.01,1.48,1.39,1.23
"04009","1","62","74","0","2014","1","",2,16,16,15,251701,0,0,1236,"",30.43,0.68,0.68,0.63,0.76,0.00,0.00,1.14
"04009","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.54,0,0,0,0,0,0,0
"04009","5","62","74","0","2014","1","",50,1049,1029,1045,10955876,2454959,60846,810,"",0.63,0.92,0.90,0.91,1.18,1.00,1.29,1.29
"04011","5","62","74","0","2014","1","",6,135,129,130,1832487,777767,11710,1073,"",0.35,0.16,0.14,0.15,0.13,0.18,0.14,0.89
"04012","1","62","74","0","2014","1","",1,178,176,178,2145579,0,0,931,"",22.35,11.87,11.77,11.88,12.67,0.00,0.00,1.07
"04012","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.73,0,0,0,0,0,0,0
"04012","5","62","74","0","2014","1","N",16,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0
"04013","1","62","74","0","2014","1","",9,3911,3953,3956,76201206,0,0,1488,"",0.80,0.83,0.83,0.83,0.88,0.00,0.00,1.06
"04013","2","62","74","0","2014","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0
"04013","3","62","74","0","2014","1","",13,5196,5224,5250,60675789,1273709,2340,894,"",0.19,0.44,0.45,0.45,0.43,0.08,0.02,0.96
"04013","5","62","74","0","2014","1","",9283,212351,213385,214311,2569840234,840364454,16157321,927,"",0.68,0.92,0.92,0.93,1.06,1.07,1.10,1.15
"04015","1","62","74","0","2014","1","",3,68,69,73,1016253,0,0,1117,"",6.92,0.55,0.56,0.59,0.67,0.00,0.00,1.19
"04015","5","62","74","0","2014","1","",412,7734,7709,7715,92520345,32920321,650083,922,"",0.78,1.30,1.28,1.28,2.18,1.82,1.75,1.69
"04017","1","62","74","0","2014","1","",3,14,14,14,216359,0,0,1189,"",15.10,0.19,0.19,0.19,0.24,0.00,0.00,1.26
"04017","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0
"04017","5","62","74","0","2014","1","",179,3209,3239,3240,33756928,10234723,201885,804,"",0.74,0.92,0.93,0.92,1.36,1.32,1.29,1.47
"04019","1","62","74","0","2014","1","",3,2397,2404,2423,46716202,0,0,1492,"",1.32,2.50,2.50,2.52,3.18,0.00,0.00,1.27
"04019","3","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0
"04019","5","62","74","0","2014","1","",2132,54644,54763,54868,576068303,193951564,3680471,809,"",0.77,1.17,1.17,1.18,1.40,1.47,1.59,1.19
"04021","1","62","74","0","2014","1","",1,31,33,33,708447,0,0,1685,"",2.78,0.20,0.21,0.21,0.33,0.00,0.00,1.59
"04021","3","62","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",1.85,0,0,0,0,0,0,0
"04021","5","62","74","0","2014","1","",254,4480,4449,4414,41608023,17236082,482909,720,"",0.58,0.60,0.59,0.58,0.69,0.92,1.47,1.17
"04023","5","62","74","0","2014","1","",35,661,675,672,5983582,2553951,46090,688,"",0.20,0.36,0.36,0.37,0.38,0.52,0.34,1.06
"04025","1","62","74","0","2014","1","",2,927,921,933,17173800,0,0,1425,"",3.16,6.03,5.89,5.96,8.71,0.00,0.00,1.46
"04025","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0
"04025","5","62","74","0","2014","1","",613,8851,8851,8793,86111355,33881298,707921,750,"",0.80,1.19,1.17,1.16,1.56,1.56,1.77,1.33
"04027","1","62","74","0","2014","1","",5,78,79,79,1139503,0,0,1114,"",13.19,0.39,0.41,0.41,0.49,0.00,0.00,1.21
"04027","3","62","74","0","2014","1","",3,23,23,23,162329,35939,228,543,"",1.32,0.05,0.05,0.05,0.04,0.07,0.02,0.88
"04027","5","62","74","0","2014","1","",338,6741,6727,6806,77228018,24667298,681671,879,"",0.73,0.70,0.72,0.73,1.18,0.92,0.72,1.64
"04999","1","62","74","0","2014","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0
"04999","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0
"04999","5","62","74","0","2014","1","N",122,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0
"05000","1","62","54","0","2014","1","",15,5262,5253,5286,101083650,0,0,1476,"",1.42,1.70,1.69,1.69,2.22,0.00,0.00,1.31
"05000","2","62","54","0","2014","1","",220,20419,20269,20413,220154940,0,0,831,"",3.75,3.91,3.87,3.89,4.42,0.00,0.00,1.14
"05000","3","62","54","0","2014","1","",51,4976,4964,4989,44088644,3347389,61047,682,"",0.81,0.65,0.65,0.65,0.59,0.28,0.41,0.91
"05000","5","62","54","0","2014","1","",14192,156818,156960,157507,1455884597,720704294,18872708,713,"",1.11,1.04,1.04,1.04,1.14,1.23,1.25,1.10
"05001","2","62","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",5.80,0,0,0,0,0,0,0
"05001","5","62","74","0","2014","1","",153,1058,1041,1043,7077412,2352130,77492,520,"",1.36,0.83,0.82,0.82,0.72,0.42,0.44,0.87
"05003","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",5.06,0,0,0,0,0,0,0
"05003","5","62","74","0","2014","1","N",144,0,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0,0
"05005","1","62","74","0","2014","1","",1,2,2,2,35185,0,0,1353,"",6.61,0.05,0.05,0.05,0.08,0.00,0.00,1.61
"05005","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",2.37,0,0,0,0,0,0,0
"05005","3","62","74","0","2014","1","",3,13,13,13,75277,70296,984,445,"",3.31,0.14,0.14,0.14,0.11,0.56,0.71,0.80
"05005","5","62","74","0","2014","1","",249,3520,3528,3539,28931189,11409718,288189,631,"",1.35,1.91,1.92,1.91,2.48,1.87,2.05,1.30
"05007","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0
"05007","5","62","74","0","2014","1","",612,8316,8349,8413,77243021,44744493,1028930,711,"",0.73,0.62,0.62,0.62,0.41,0.59,0.67,0.66
"05009","1","62","74","0","2014","1","",1,0,0,0,0,0,0,0,"",8.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"05009","2","62","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",5.85,0,0,0,0,0,0,0
"05009","3","62","74","0","2014","1","N",7,0,0,0,0,0,0,0,"N",9.51,0,0,0,0,0,0,0
"05009","5","62","74","0","2014","1","",165,1398,1426,1416,10569505,7360966,201860,575,"",1.11,0.79,0.80,0.79,0.85,1.18,1.17,1.07
"05011","2","62","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",11.81,0,0,0,0,0,0,0
"05011","5","62","74","0","2014","1","",97,579,579,573,4031988,1759937,45579,538,"",1.75,1.28,1.29,1.28,1.49,1.32,0.91,1.16
"05013","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",25.16,0,0,0,0,0,0,0
"05013","5","62","74","0","2014","1","",16,57,58,58,487586,364173,11574,650,"",0.92,0.16,0.17,0.17,0.14,0.17,0.21,0.84
"05015","2","62","74","0","2014","1","",3,60,60,61,345078,0,0,440,"",5.73,1.35,1.34,1.33,1.21,0.00,0.00,0.90
"05015","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.77,0,0,0,0,0,0,0
"05015","5","62","74","0","2014","1","",80,923,926,932,7830094,3502445,105412,650,"",0.70,0.72,0.72,0.71,1.07,0.77,1.22,1.50
"05017","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",6.25,0,0,0,0,0,0,0
"05017","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.90,0,0,0,0,0,0,0
"05017","5","62","74","0","2014","1","N",191,0,0,0,0,0,0,0,"N",2.74,0,0,0,0,0,0,0
"05019","2","62","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",7.11,0,0,0,0,0,0,0
"05019","5","62","74","0","2014","1","N",109,0,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,0
"05021","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",6.99,0,0,0,0,0,0,0
"05021","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.25,0,0,0,0,0,0,0
"05021","5","62","74","0","2014","1","",53,439,440,438,2651116,1854770,58795,465,"",0.85,0.95,0.97,0.94,0.97,1.21,1.07,1.02
"05023","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",4.35,0,0,0,0,0,0,0
"05023","5","62","74","0","2014","1","N",87,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0
"05025","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",22.14,0,0,0,0,0,0,0
"05025","5","62","74","0","2014","1","",27,134,135,134,616810,547384,18580,353,"",1.37,0.98,0.99,0.99,0.79,1.32,1.52,0.80
"05027","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",3.91,0,0,0,0,0,0,0
"05027","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,0
"05027","5","62","74","0","2014","1","N",179,0,0,0,0,0,0,0,"N",1.60,0,0,0,0,0,0,0
"05029","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",4.96,0,0,0,0,0,0,0
"05029","5","62","74","0","2014","1","N",154,0,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,0
"05031","2","62","74","0","2014","1","N",5,0,0,0,0,0,0,0,"N",2.70,0,0,0,0,0,0,0
"05031","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0
"05031","5","62","74","0","2014","1","",444,9467,9467,9474,96147597,47612059,1286739,781,"",1.10,1.59,1.59,1.58,2.26,2.23,2.39,1.42
"05033","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",2.26,0,0,0,0,0,0,0
"05033","5","62","74","0","2014","1","",176,1508,1508,1535,11454964,9306908,265203,581,"",0.91,0.61,0.60,0.61,0.68,0.86,1.11,1.12
"05035","2","62","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",4.42,0,0,0,0,0,0,0
"05035","5","62","74","0","2014","1","",381,2383,2384,2375,18279863,9846594,369726,591,"",1.93,1.06,1.07,1.09,1.21,1.18,1.20,1.13
"05037","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",5.72,0,0,0,0,0,0,0
"05037","5","62","74","0","2014","1","N",119,0,0,0,0,0,0,0,"N",1.56,0,0,0,0,0,0,0
"05039","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",11.32,0,0,0,0,0,0,0
"05039","5","62","74","0","2014","1","N",53,0,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,0
"05041","2","62","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",8.19,0,0,0,0,0,0,0
"05041","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.54,0,0,0,0,0,0,0
"05041","5","62","74","0","2014","1","N",142,0,0,0,0,0,0,0,"N",1.78,0,0,0,0,0,0,0
"05043","2","62","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",10.88,0,0,0,0,0,0,0
"05043","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.53,0,0,0,0,0,0,0
"05043","5","62","74","0","2014","1","N",120,0,0,0,0,0,0,0,"N",1.50,0,0,0,0,0,0,0
"05045","2","62","74","0","2014","1","N",5,0,0,0,0,0,0,0,"N",2.64,0,0,0,0,0,0,0
"05045","3","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0
"05045","5","62","74","0","2014","1","",415,5075,5101,5154,44077911,21537332,488898,664,"",1.00,0.97,0.97,0.98,1.06,1.09,0.93,1.09
"05047","1","62","74","0","2014","1","",1,12,13,14,210119,0,0,1243,"",23.63,1.01,1.11,1.19,1.49,0.00,0.00,1.35
"05047","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.24,0,0,0,0,0,0,0
"05047","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.94,0,0,0,0,0,0,0
"05047","5","62","74","0","2014","1","N",51,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0
"05049","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",13.69,0,0,0,0,0,0,0
"05049","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",6.36,0,0,0,0,0,0,0
"05049","5","62","74","0","2014","1","",49,454,451,454,2613278,1747313,63654,444,"",1.54,1.81,1.79,1.82,1.92,3.02,4.83,1.06
"05051","1","62","74","0","2014","1","",1,15,15,23,372986,0,0,1624,"",2.64,0.15,0.15,0.23,0.34,0.00,0.00,1.86
"05051","2","62","74","0","2014","1","N",5,0,0,0,0,0,0,0,"N",2.37,0,0,0,0,0,0,0
"05051","5","62","74","0","2014","1","",498,7408,7409,7496,74405752,36387680,1022869,770,"",1.08,1.56,1.56,1.57,2.39,2.26,2.58,1.53
"05053","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",8.66,0,0,0,0,0,0,0
"05053","5","62","74","0","2014","1","N",57,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0
"05055","1","62","74","0","2014","1","",1,13,12,14,251517,0,0,1488,"",9.20,0.32,0.30,0.35,0.52,0.00,0.00,1.63
"05055","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",3.30,0,0,0,0,0,0,0
"05055","5","62","74","0","2014","1","",142,1695,1681,1674,13008030,4479577,124675,594,"",1.08,0.86,0.86,0.85,0.96,0.58,0.37,1.12
"05057","2","62","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",8.56,0,0,0,0,0,0,0
"05057","5","62","74","0","2014","1","N",83,0,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,0
"05059","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",4.79,0,0,0,0,0,0,0
"05059","5","62","74","0","2014","1","N",106,0,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,0
"05061","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",8.13,0,0,0,0,0,0,0
"05061","5","62","74","0","2014","1","",66,600,603,611,4476720,2034827,54783,570,"",1.23,0.63,0.65,0.64,0.79,0.59,0.61,1.24
"05063","2","62","74","0","2014","1","N",5,0,0,0,0,0,0,0,"N",7.92,0,0,0,0,0,0,0
"05063","3","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",2.94,0,0,0,0,0,0,0
"05063","5","62","74","0","2014","1","",159,2788,2780,2770,28567380,7419396,221504,791,"",1.15,1.47,1.47,1.44,2.18,1.15,1.14,1.50
"05065","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",11.19,0,0,0,0,0,0,0
"05065","5","62","74","0","2014","1","",46,621,619,627,4631551,2837192,109928,572,"",1.18,1.55,1.52,1.53,1.90,2.30,2.96,1.24
"05067","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",6.39,0,0,0,0,0,0,0
"05067","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.97,0,0,0,0,0,0,0
"05067","5","62","74","0","2014","1","N",83,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0
"05069","1","62","74","0","2014","1","",3,23,25,24,147265,0,0,472,"",11.19,0.30,0.33,0.31,0.14,0.00,0.00,0.46
"05069","2","62","74","0","2014","1","",4,213,211,219,1459456,0,0,524,"",2.68,1.65,1.64,1.69,1.29,0.00,0.00,0.78
"05069","5","62","74","0","2014","1","",866,4752,4732,4729,42476043,17656733,550377,690,"",2.66,1.28,1.27,1.27,1.46,1.47,1.90,1.15
"05071","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",5.83,0,0,0,0,0,0,0
"05071","5","62","74","0","2014","1","N",87,0,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,0
"05073","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",16.45,0,0,0,0,0,0,0
"05073","5","62","74","0","2014","1","N",36,0,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,0
"05075","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",6.89,0,0,0,0,0,0,0
"05075","3","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",6.41,0,0,0,0,0,0,0
"05075","5","62","74","0","2014","1","N",57,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0
"05077","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",9.44,0,0,0,0,0,0,0
"05077","5","62","74","0","2014","1","N",130,0,0,0,0,0,0,0,"N",2.81,0,0,0,0,0,0,0
"05079","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",10.12,0,0,0,0,0,0,0
"05079","5","62","74","0","2014","1","N",100,0,0,0,0,0,0,0,"N",2.32,0,0,0,0,0,0,0
"05081","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",11.68,0,0,0,0,0,0,0
"05081","3","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",10.86,0,0,0,0,0,0,0
"05081","5","62","74","0","2014","1","",35,158,164,163,927625,821430,32340,441,"",0.94,0.34,0.35,0.35,0.18,0.39,0.75,0.51
"05083","2","62","74","0","2014","1","",4,401,404,407,2352448,0,0,448,"",12.04,16.02,16.22,16.25,13.89,0.00,0.00,0.86
"05083","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.80,0,0,0,0,0,0,0
"05083","5","62","74","0","2014","1","",98,749,746,746,4766548,2849426,68989,491,"",1.35,1.04,1.04,1.03,1.10,1.28,1.41,1.06
"05085","2","62","74","0","2014","1","",4,81,82,86,458760,0,0,425,"",4.45,1.34,1.35,1.42,1.07,0.00,0.00,0.78
"05085","5","62","74","0","2014","1","",200,1556,1599,1593,11233870,8519413,239193,546,"",1.02,0.89,0.91,0.91,1.02,1.40,1.91,1.13
"05087","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",5.71,0,0,0,0,0,0,0
"05087","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",5.30,0,0,0,0,0,0,0
"05087","5","62","74","0","2014","1","",47,271,266,270,1712067,1113529,25460,490,"",1.23,0.64,0.64,0.64,0.69,0.75,0.83,1.08
"05089","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",9.95,0,0,0,0,0,0,0
"05089","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.62,0,0,0,0,0,0,0
"05089","5","62","74","0","2014","1","",56,345,345,340,2016779,1584302,41611,452,"",1.28,0.71,0.71,0.70,0.77,1.02,0.59,1.09
"05091","2","62","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",6.78,0,0,0,0,0,0,0
"05091","5","62","74","0","2014","1","N",132,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0
"05093","2","62","74","0","2014","1","",4,101,100,100,563660,0,0,432,"",4.89,1.18,1.18,1.18,0.69,0.00,0.00,0.59
"05093","5","62","74","0","2014","1","N",277,0,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0,0
"05095","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",9.35,0,0,0,0,0,0,0
"05095","5","62","74","0","2014","1","N",70,0,0,0,0,0,0,0,"N",1.50,0,0,0,0,0,0,0
"05097","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",15.74,0,0,0,0,0,0,0
"05097","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",7.31,0,0,0,0,0,0,0
"05097","5","62","74","0","2014","1","",17,65,64,65,373402,175634,6442,444,"",0.61,0.37,0.36,0.35,0.40,0.43,0.49,1.11
"05099","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",14.43,0,0,0,0,0,0,0
"05099","5","62","74","0","2014","1","",41,402,413,413,2309244,2115320,49793,434,"",1.36,1.29,1.32,1.31,0.87,1.46,0.55,0.66
"05101","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",21.97,0,0,0,0,0,0,0
"05101","3","62","74","0","2014","1","",5,21,22,22,195616,41541,582,694,"",51.04,2.98,3.11,3.06,5.02,9.07,12.32,1.64
"05101","5","62","74","0","2014","1","N",26,0,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,0
"05103","2","62","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",6.65,0,0,0,0,0,0,0
"05103","5","62","74","0","2014","1","N",154,0,0,0,0,0,0,0,"N",1.56,0,0,0,0,0,0,0
"05105","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",18.63,0,0,0,0,0,0,0
"05105","5","62","74","0","2014","1","N",33,0,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,0
"05107","2","62","74","0","2014","1","N",5,0,0,0,0,0,0,0,"N",8.49,0,0,0,0,0,0,0
"05107","5","62","74","0","2014","1","",386,1165,1159,1161,7408235,5442136,141051,491,"",3.00,1.52,1.52,1.49,1.59,2.28,1.97,1.06
"05109","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",11.82,0,0,0,0,0,0,0
"05109","5","62","74","0","2014","1","N",22,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0
"05111","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",5.45,0,0,0,0,0,0,0
"05111","5","62","74","0","2014","1","",110,633,617,611,4192234,3427810,97415,520,"",1.37,0.96,0.94,0.93,0.92,1.52,1.70,0.98
"05113","1","62","74","0","2014","1","",1,2,2,1,28334,0,0,1308,"",15.44,0.12,0.12,0.06,0.17,0.00,0.00,1.70
"05113","2","62","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",8.32,0,0,0,0,0,0,0
"05113","5","62","74","0","2014","1","N",79,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0
"05115","2","62","74","0","2014","1","",4,128,130,130,723146,0,0,430,"",3.27,1.07,1.08,1.07,0.72,0.00,0.00,0.67
"05115","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0
"05115","5","62","74","0","2014","1","",300,3023,3027,3017,23737036,17416737,377551,604,"",1.12,0.88,0.87,0.86,0.92,1.30,1.01,1.06
"05117","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",11.11,0,0,0,0,0,0,0
"05117","5","62","74","0","2014","1","",52,252,266,256,1515146,1091252,40046,452,"",1.32,1.26,1.34,1.25,1.18,1.61,2.05,0.92
"05119","1","62","74","0","2014","1","",3,3893,3890,3898,75720566,0,0,1496,"",1.73,5.94,5.92,5.93,7.03,0.00,0.00,1.19
"05119","2","62","74","0","2014","1","",20,11519,11417,11474,168918073,0,0,1133,"",2.07,10.46,10.35,10.40,14.34,0.00,0.00,1.38
"05119","3","62","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0
"05119","5","62","74","0","2014","1","",2170,34126,34179,34221,377828114,140078975,3619607,850,"",1.03,1.07,1.07,1.07,1.25,1.19,1.21,1.16
"05121","2","62","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",10.39,0,0,0,0,0,0,0
"05121","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.22,0,0,0,0,0,0,0
"05121","5","62","74","0","2014","1","N",66,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0
"05123","2","62","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",5.49,0,0,0,0,0,0,0
"05123","5","62","74","0","2014","1","N",292,0,0,0,0,0,0,0,"N",2.45,0,0,0,0,0,0,0
