"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage"
"05031","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",5.69,0,0,0,0,0,0,0
"05031","3","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",2.10,0,0,0,0,0,0,0
"05031","5","56","74","0","2014","1","",130,2522,2630,2607,11732216,11114975,391155,349,"",0.90,0.93,0.96,0.94,0.74,0.76,0.70,0.78
"05033","3","56","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",6.60,0,0,0,0,0,0,0
"05033","5","56","74","0","2014","1","",60,1000,988,985,7088346,6335302,238439,550,"",0.87,0.88,0.86,0.85,1.12,0.85,0.96,1.30
"05035","3","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",4.30,0,0,0,0,0,0,0
"05035","5","56","74","0","2014","1","",47,974,1002,1148,5336803,4963942,245880,394,"",0.67,0.95,0.98,1.14,0.94,0.86,0.77,0.92
"05037","5","56","74","0","2014","1","N",14,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0
"05039","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",11.01,0,0,0,0,0,0,0
"05039","5","56","74","0","2014","1","",5,26,25,25,470149,106582,4939,1428,"",0.36,0.16,0.15,0.15,0.57,0.12,0.12,3.73
"05041","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",5.31,0,0,0,0,0,0,0
"05041","5","56","74","0","2014","1","N",12,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0
"05043","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",28.65,0,0,0,0,0,0,0
"05043","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",5.29,0,0,0,0,0,0,0
"05043","5","56","74","0","2014","1","",9,94,96,100,581656,521392,14602,463,"",0.31,0.25,0.25,0.26,0.30,0.32,0.24,1.19
"05045","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",5.56,0,0,0,0,0,0,0
"05045","3","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",2.05,0,0,0,0,0,0,0
"05045","5","56","74","0","2014","1","",119,2186,2190,2216,17100703,13648131,562156,599,"",0.81,0.91,0.91,0.91,1.10,1.00,1.03,1.21
"05047","5","56","74","0","2014","1","N",6,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0
"05049","5","56","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0
"05051","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.99,0,0,0,0,0,0,0
"05051","3","56","74","0","2014","1","",3,184,177,203,1247243,627755,18430,510,"",2.77,9.76,9.46,10.74,10.10,43.57,76.10,1.01
"05051","5","56","74","0","2014","1","",135,1589,1446,1510,8653209,7790297,245511,439,"",0.82,0.73,0.67,0.68,0.74,0.70,0.60,1.07
"05053","5","56","74","0","2014","1","N",7,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0
"05055","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",17.40,0,0,0,0,0,0,0
"05055","3","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",6.43,0,0,0,0,0,0,0
"05055","5","56","74","0","2014","1","",32,727,723,722,3727030,3397277,128608,396,"",0.68,0.81,0.81,0.79,0.74,0.64,0.37,0.92
"05057","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",30.04,0,0,0,0,0,0,0
"05057","3","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",11.10,0,0,0,0,0,0,0
"05057","5","56","74","0","2014","1","N",12,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0
"05059","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",25.25,0,0,0,0,0,0,0
"05059","3","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",9.33,0,0,0,0,0,0,0
"05059","5","56","74","0","2014","1","",17,787,799,817,4826384,4624015,144074,463,"",0.52,1.55,1.59,1.60,1.73,1.70,1.17,1.09
"05061","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",7.91,0,0,0,0,0,0,0
"05061","5","56","74","0","2014","1","",8,85,84,88,611406,587483,15461,549,"",0.42,0.20,0.20,0.20,0.29,0.25,0.16,1.47
"05063","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",16.69,0,0,0,0,0,0,0
"05063","3","56","74","0","2014","1","",4,61,61,61,373172,0,0,471,"",12.33,8.10,8.15,8.02,7.20,0.00,0.00,0.89
"05063","5","56","74","0","2014","1","",33,735,706,763,3738113,3584767,139790,391,"",0.67,0.85,0.81,0.86,0.77,0.81,0.69,0.91
"05065","5","56","74","0","2014","1","",9,62,62,72,384230,303012,10136,452,"",0.65,0.34,0.33,0.38,0.42,0.36,0.26,1.20
"05067","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",33.63,0,0,0,0,0,0,0
"05067","3","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",12.42,0,0,0,0,0,0,0
"05067","5","56","74","0","2014","1","",6,18,19,22,103405,99449,5008,404,"",0.25,0.06,0.06,0.07,0.06,0.06,0.07,0.88
"05069","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",7.05,0,0,0,0,0,0,0
"05069","3","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",2.60,0,0,0,0,0,0,0
"05069","5","56","74","0","2014","1","",55,1072,987,1108,5622683,5246428,161597,410,"",0.47,0.63,0.58,0.64,0.52,0.63,0.54,0.84
"05071","5","56","74","0","2014","1","",21,137,138,149,895570,830732,37275,487,"",0.79,0.27,0.27,0.29,0.35,0.35,0.40,1.26
"05073","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",16.00,0,0,0,0,0,0,0
"05073","5","56","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0
"05075","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",36.30,0,0,0,0,0,0,0
"05075","5","56","74","0","2014","1","",8,34,35,38,263340,250685,6942,568,"",0.35,0.14,0.14,0.15,0.22,0.22,0.11,1.53
"05077","5","56","74","0","2014","1","N",5,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0
"05079","5","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0
"05081","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",11.36,0,0,0,0,0,0,0
"05081","5","56","74","0","2014","1","",6,29,31,46,182013,153637,3612,396,"",0.45,0.14,0.14,0.21,0.09,0.11,0.08,0.56
"05083","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",5.86,0,0,0,0,0,0,0
"05083","5","56","74","0","2014","1","N",10,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0
"05085","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.17,0,0,0,0,0,0,0
"05085","5","56","74","0","2014","1","",51,497,468,463,2625909,2487846,90632,424,"",0.73,0.63,0.58,0.57,0.64,0.59,0.70,1.08
"05087","5","56","74","0","2014","1","",9,122,120,123,946349,887564,21187,598,"",0.66,0.63,0.63,0.63,1.02,0.87,0.67,1.61
"05089","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",9.67,0,0,0,0,0,0,0
"05089","5","56","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0
"05091","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",17.86,0,0,0,0,0,0,0
"05091","5","56","74","0","2014","1","",36,697,725,731,3678216,3572615,151346,394,"",0.78,0.91,0.95,0.94,0.82,0.74,1.00,0.87
"05093","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",12.86,0,0,0,0,0,0,0
"05093","3","56","74","0","2014","1","",4,42,41,42,264663,0,0,489,"",9.50,4.30,4.25,4.33,3.21,0.00,0.00,0.75
"05093","5","56","74","0","2014","1","",36,1127,1076,1049,6732793,6096062,388283,478,"",0.56,1.00,0.96,0.92,0.87,0.78,0.81,0.90
"05095","5","56","74","0","2014","1","",4,8,14,14,70894,67981,3872,454,"",0.24,0.06,0.10,0.10,0.11,0.10,0.13,1.29
"05097","5","56","74","0","2014","1","N",6,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0
"05099","3","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",28.07,0,0,0,0,0,0,0
"05099","5","56","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0
"05103","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",23.35,0,0,0,0,0,0,0
"05103","3","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",8.62,0,0,0,0,0,0,0
"05103","5","56","74","0","2014","1","",18,166,172,185,1252101,1189090,45489,552,"",0.51,0.38,0.40,0.42,0.57,0.64,0.63,1.42
"05105","5","56","74","0","2014","1","",9,16,16,15,103974,101013,2292,511,"",1.08,0.23,0.23,0.21,0.32,0.35,0.15,1.45
"05107","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",17.88,0,0,0,0,0,0,0
"05107","3","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",6.60,0,0,0,0,0,0,0
"05107","5","56","74","0","2014","1","",17,204,198,205,1676443,1022515,69457,637,"",0.37,0.58,0.57,0.57,0.96,0.62,0.94,1.69
"05109","5","56","74","0","2014","1","N",5,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0
"05111","5","56","74","0","2014","1","N",8,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0
"05113","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",29.19,0,0,0,0,0,0,0
"05113","5","56","74","0","2014","1","N",16,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0
"05115","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",8.60,0,0,0,0,0,0,0
"05115","5","56","74","0","2014","1","",74,1663,1647,1797,11544323,9245085,362233,522,"",0.78,1.05,1.04,1.11,1.20,1.00,0.93,1.12
"05117","5","56","74","0","2014","1","",4,17,16,16,99863,91453,3363,470,"",0.29,0.19,0.18,0.17,0.21,0.20,0.17,1.17
"05119","1","56","74","0","2014","1","",2,2,2,2,7504,0,0,289,"",8.35,0.57,0.56,0.56,0.29,0.00,0.00,0.51
"05119","2","56","74","0","2014","1","N",6,0,0,0,0,0,0,0,"N",6.55,0,0,0,0,0,0,0
"05119","3","56","74","0","2014","1","N",7,0,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,0
"05119","5","56","74","0","2014","1","",831,15934,16078,16338,106365273,91415597,3361500,508,"",1.10,1.10,1.10,1.11,0.94,1.13,1.08,0.86
"05121","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",6.74,0,0,0,0,0,0,0
"05121","5","56","74","0","2014","1","",10,77,73,72,256482,244357,9698,267,"",0.44,0.28,0.26,0.26,0.21,0.20,0.21,0.78
"05123","2","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",38.51,0,0,0,0,0,0,0
"05123","5","56","74","0","2014","1","",11,308,256,264,1328822,1285263,21041,370,"",0.26,0.67,0.56,0.56,0.52,0.60,0.27,0.87
"05125","5","56","74","0","2014","1","",87,841,867,931,5840742,5026926,172953,511,"",0.87,0.65,0.67,0.70,0.85,0.75,0.72,1.27
"05127","5","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0
"05129","5","56","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0
"05131","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.11,0,0,0,0,0,0,0
"05131","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0
"05131","5","56","74","0","2014","1","",188,4250,4312,4446,23283006,20970903,477051,413,"",0.94,1.10,1.12,1.14,0.91,0.85,0.50,0.81
"05133","5","56","74","0","2014","1","N",10,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0
"05135","5","56","74","0","2014","1","",16,76,76,74,592508,487618,15771,605,"",0.76,0.35,0.35,0.33,0.61,0.54,0.44,1.80
"05137","5","56","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0
"05139","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",11.42,0,0,0,0,0,0,0
"05139","3","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",4.22,0,0,0,0,0,0,0
"05139","5","56","74","0","2014","1","",51,776,787,813,8004955,6251893,155611,777,"",0.71,0.71,0.73,0.75,0.87,0.80,0.52,1.19
"05141","5","56","74","0","2014","1","",11,43,56,63,263199,252908,10740,375,"",0.56,0.19,0.24,0.27,0.16,0.20,0.21,0.68
"05143","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.76,0,0,0,0,0,0,0
"05143","3","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0
"05143","5","56","74","0","2014","1","",264,3139,3217,3358,19956823,17987247,569999,474,"",0.89,0.55,0.56,0.58,0.51,0.54,0.51,0.90
"05145","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",8.40,0,0,0,0,0,0,0
"05145","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0,0
"05145","5","56","74","0","2014","1","",79,865,835,885,4413885,4195250,147331,394,"",0.81,0.59,0.57,0.59,0.49,0.57,0.50,0.83
"05149","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",6.66,0,0,0,0,0,0,0
"05149","5","56","74","0","2014","1","",16,186,195,198,1288137,1214945,51066,513,"",0.70,0.47,0.49,0.49,0.70,0.62,1.07,1.45
"05999","5","56","74","0","2014","1","",1036,4460,8102,8240,43046920,34174738,1390117,478,"",2.66,3.29,5.15,5.17,2.89,2.64,2.24,0.63
"06000","1","56","54","0","2014","1","",14,172,169,169,1188614,0,0,538,"",0.60,0.76,0.73,0.73,0.53,0.00,0.00,0.72
"06000","2","56","54","0","2014","1","",34,1346,1218,1214,17715152,0,0,1082,"",0.38,1.03,0.94,0.93,1.06,0.00,0.00,1.09
"06000","3","56","54","0","2014","1","",129,4190,4175,4235,53059619,3968898,219048,972,"",0.27,0.52,0.52,0.52,0.52,0.67,1.29,1.01
"06000","5","56","54","0","2014","1","",45202,969258,975439,985397,9719404389,5302905017,284860415,765,"",0.62,1.04,1.04,1.04,1.02,1.16,0.99,0.98
"06001","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0
"06001","3","56","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0
"06001","5","56","74","0","2014","1","",1612,35112,35763,36678,387393193,203854525,11361925,831,"",0.53,0.85,0.86,0.87,0.82,0.97,0.85,0.95
"06003","5","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0
"06005","5","56","74","0","2014","1","N",22,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0
"06007","3","56","74","0","2014","1","",5,27,23,26,374716,141156,8170,1138,"",1.84,0.69,0.59,0.67,1.29,6.82,13.56,1.99
"06007","5","56","74","0","2014","1","",257,2779,2693,2771,19044648,12453446,690646,533,"",0.62,0.62,0.59,0.61,0.70,0.78,0.67,1.15
"06009","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.32,0,0,0,0,0,0,0
"06009","5","56","74","0","2014","1","N",41,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0
"06011","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.68,0,0,0,0,0,0,0
"06011","5","56","74","0","2014","1","",10,183,154,189,1233291,1075147,65598,541,"",0.24,0.40,0.33,0.39,0.42,0.50,0.44,1.12
"06013","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0
"06013","3","56","74","0","2014","1","",5,123,123,121,1872442,274387,15685,1177,"",0.48,0.70,0.70,0.69,0.79,2.06,4.10,1.12
"06013","5","56","74","0","2014","1","",1291,19690,19876,19909,237614316,125092620,6847785,922,"",0.82,0.97,0.98,0.97,1.06,1.22,1.05,1.08
"06015","5","56","74","0","2014","1","N",15,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0
"06017","5","56","74","0","2014","1","",234,2249,2214,2249,24524705,12186638,681409,843,"",0.92,0.75,0.75,0.75,1.13,0.96,0.81,1.51
"06019","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0
"06019","3","56","74","0","2014","1","",8,188,179,188,2508201,190708,11302,1043,"",0.74,1.06,1.00,1.05,1.73,1.77,3.53,1.67
"06019","5","56","74","0","2014","1","",805,16451,17262,17173,106730214,75767150,4245140,484,"",0.49,0.80,0.84,0.82,0.78,0.91,0.78,0.95
"06021","5","56","74","0","2014","1","",15,64,63,65,989849,353967,14611,1190,"",0.25,0.13,0.13,0.13,0.35,0.18,0.12,2.67
"06023","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.27,0,0,0,0,0,0,0
"06023","5","56","74","0","2014","1","",97,958,961,962,7450723,4966149,262693,597,"",0.39,0.36,0.35,0.35,0.46,0.49,0.41,1.30
"06025","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.19,0,0,0,0,0,0,0
"06025","5","56","74","0","2014","1","",96,1744,1762,1778,12880834,8521108,448759,563,"",0.26,0.45,0.44,0.45,0.56,0.66,0.52,1.26
"06027","5","56","74","0","2014","1","N",18,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0
"06029","1","56","74","0","2014","1","",2,2,2,2,3885,0,0,149,"",6.88,0.46,0.45,0.46,0.12,0.00,0.00,0.27
"06029","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0
"06029","3","56","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0
"06029","5","56","74","0","2014","1","",598,11345,11427,11535,94231111,61227597,3437131,634,"",0.65,0.63,0.63,0.65,0.70,0.79,0.68,1.10
"06031","3","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",1.63,0,0,0,0,0,0,0
"06031","5","56","74","0","2014","1","",55,509,514,527,4274659,2444012,124901,636,"",0.30,0.20,0.20,0.21,0.27,0.28,0.22,1.32
"06033","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0
"06033","5","56","74","0","2014","1","",43,294,283,308,2404905,1705393,98903,627,"",0.28,0.33,0.31,0.33,0.45,0.54,0.48,1.40
"06035","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.94,0,0,0,0,0,0,0
"06035","5","56","74","0","2014","1","N",17,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0
"06037","1","56","74","0","2014","1","",1,1,1,2,6450,0,0,372,"",0.13,0.02,0.02,0.03,0.01,0.00,0.00,0.53
"06037","2","56","74","0","2014","1","",10,361,336,337,5001501,0,0,1116,"",0.35,1.03,0.98,0.97,1.19,0.00,0.00,1.20
"06037","3","56","74","0","2014","1","",15,312,308,313,4285954,625116,34547,1060,"",0.10,0.14,0.14,0.15,0.17,0.40,0.79,1.17
"06037","5","56","74","0","2014","1","",10953,261330,259153,259669,2382092750,1325312228,70461880,705,"",0.47,1.05,1.04,1.03,1.00,1.10,0.94,0.96
"06039","5","56","74","0","2014","1","",88,1793,1816,1860,12579349,9361986,524793,531,"",0.41,0.62,0.62,0.66,0.72,0.81,0.70,1.13
"06041","3","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0
"06041","5","56","74","0","2014","1","",552,6036,6024,6002,68251347,36216978,1783483,872,"",0.88,0.92,0.92,0.90,0.99,1.11,0.90,1.09
"06043","5","56","74","0","2014","1","N",6,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0
"06045","3","56","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",2.09,0,0,0,0,0,0,0
"06045","5","56","74","0","2014","1","",113,811,802,823,7447726,4665159,262317,706,"",0.52,0.44,0.44,0.44,0.72,0.66,0.59,1.63
"06047","3","56","74","0","2014","1","N",8,0,0,0,0,0,0,0,"N",3.93,0,0,0,0,0,0,0
"06047","5","56","74","0","2014","1","",119,1487,1688,1651,12174990,6862927,393511,582,"",0.39,0.35,0.40,0.38,0.46,0.41,0.37,1.22
"06049","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",7.80,0,0,0,0,0,0,0
"06049","5","56","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0
"06051","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.80,0,0,0,0,0,0,0
"06051","5","56","74","0","2014","1","",31,282,269,265,1829309,1361887,74780,517,"",0.98,0.68,0.67,0.66,0.81,0.85,0.69,1.21
"06053","1","56","74","0","2014","1","",1,7,4,7,32385,0,0,415,"",4.59,3.09,1.70,2.88,1.97,0.00,0.00,0.77
"06053","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,0
"06053","3","56","74","0","2014","1","",3,158,153,158,2336334,0,0,1150,"",0.66,1.94,1.85,1.86,3.13,0.00,0.00,1.66
"06053","5","56","74","0","2014","1","",468,4927,5152,5296,41053451,26240507,1382805,616,"",0.68,0.53,0.54,0.53,0.58,0.64,0.52,1.09
"06055","3","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0
"06055","5","56","74","0","2014","1","",204,3261,3404,3536,24945508,17849894,951302,564,"",0.70,0.79,0.81,0.82,0.74,0.89,0.73,0.92
"06057","3","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0,0
"06057","5","56","74","0","2014","1","",159,734,719,683,5757606,3953284,208417,622,"",0.87,0.42,0.41,0.39,0.51,0.55,0.45,1.24
"06059","2","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0
"06059","3","56","74","0","2014","1","",12,605,607,619,8571757,0,0,1080,"",0.32,0.80,0.80,0.81,0.93,0.00,0.00,1.16
"06059","5","56","74","0","2014","1","",4684,117793,118655,120110,1136359747,631152063,33883365,735,"",0.83,1.34,1.35,1.35,1.31,1.33,1.13,0.97
"06061","3","56","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0
"06061","5","56","74","0","2014","1","",567,7003,7544,7060,73887348,35923700,1930887,789,"",0.96,0.83,0.89,0.82,1.04,0.90,0.75,1.23
"06063","5","56","74","0","2014","1","N",26,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0
"06065","1","56","74","0","2014","1","",1,1,1,1,8214,0,0,632,"",1.12,0.11,0.11,0.11,0.14,0.00,0.00,1.25
"06065","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0
"06065","3","56","74","0","2014","1","",4,168,167,172,1920788,479459,29726,874,"",0.22,0.52,0.52,0.53,0.70,2.30,4.94,1.35
"06065","5","56","74","0","2014","1","",2053,37304,37385,38199,264200342,174491136,9247212,540,"",0.73,1.00,1.00,1.01,1.03,1.08,0.90,1.03
"06067","2","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0
"06067","3","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0
"06067","5","56","74","0","2014","1","",1541,39439,40548,41244,361774582,199417831,10588119,689,"",0.56,1.09,1.11,1.12,1.05,1.45,1.21,0.95
"06069","5","56","74","0","2014","1","",49,702,690,729,5647332,3758264,218094,614,"",0.62,0.82,0.77,0.79,0.90,0.94,0.82,1.14
"06071","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0
"06071","3","56","74","0","2014","1","N",5,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0
"06071","5","56","74","0","2014","1","",1600,44068,45754,46007,311522073,213597960,11903704,529,"",0.59,1.14,1.18,1.17,1.15,1.28,1.14,0.98
"06073","1","56","74","0","2014","1","",2,45,46,46,279239,0,0,470,"",1.19,2.35,2.36,2.34,1.52,0.00,0.00,0.64
"06073","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0
"06073","3","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0
"06073","5","56","74","0","2014","1","",4109,76090,77400,78037,765326415,428719235,23403663,763,"",0.78,0.96,0.97,0.97,0.97,1.16,1.00,1.00
"06075","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0
"06075","5","56","74","0","2014","1","",1432,37100,37355,38062,597551916,246550499,12847259,1226,"",0.47,0.99,0.99,0.99,0.92,1.15,0.93,0.93
"06077","1","56","74","0","2014","1","",1,2,2,2,13197,0,0,508,"",3.53,0.65,0.64,0.63,0.63,0.00,0.00,0.99
"06077","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0
"06077","3","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0
"06077","5","56","74","0","2014","1","",501,10845,10883,10833,72461894,48608608,2772478,514,"",0.56,0.86,0.85,0.84,0.81,0.89,0.78,0.96
"06079","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0
"06079","5","56","74","0","2014","1","",390,5849,5877,5867,40315791,29308372,1610142,529,"",0.76,0.90,0.89,0.88,0.89,1.06,0.96,1.00
"06081","3","56","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0
"06081","5","56","74","0","2014","1","",1136,21862,21924,21912,321023607,141974446,7729943,1128,"",0.84,1.00,0.99,0.98,0.81,1.07,0.93,0.81
"06083","1","56","74","0","2014","1","",1,1,1,1,7128,0,0,548,"",4.07,0.38,0.37,0.35,0.34,0.00,0.00,0.93
"06083","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0
"06083","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0
"06083","5","56","74","0","2014","1","",660,9358,9415,9459,94045494,49817473,2540528,769,"",0.86,0.86,0.85,0.82,1.05,1.04,0.89,1.25
"06085","2","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0
"06085","3","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0
"06085","5","56","74","0","2014","1","",2208,55080,55141,55913,864867693,402921425,21451006,1201,"",0.64,0.96,0.95,0.95,0.82,1.13,0.96,0.86
