"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay"
"17201","5","62","74","0","2013","A","",562,20837,990760066,108643454,4012586,914,47548,"",0.56,1.29,1.61,0.89,0.80,1.25,1.25
"17203","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0
"17203","5","62","74","0","2013","A","",39,1374,37277747,6132209,186241,522,27134,"",0.32,0.98,0.83,0.59,0.58,0.85,0.85
"17999","5","62","74","0","2013","A","",759,3732,235154707,56889213,2095795,1212,63012,"",0.11,0.21,0.20,0.26,0.23,0.94,0.94
"18000","1","62","54","0","2013","A","",17,4939,343054942,0,0,1336,69456,"",0.87,0.64,0.75,0.00,0.00,1.17,1.17
"18000","2","62","54","0","2013","A","",8,2250,86756302,0,0,741,38553,"",0.08,0.17,0.16,0.00,0.00,0.92,0.92
"18000","3","62","54","0","2013","A","",107,25482,1189713912,422867,7460,898,46689,"",0.91,1.33,1.49,0.01,0.03,1.12,1.12
"18000","5","62","54","0","2013","A","",12969,370238,15737914803,2313492097,51515355,817,42508,"",0.56,0.99,1.12,0.96,0.88,1.13,1.13
"18001","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.83,0,0,0,0,0,0
"18001","5","62","74","0","2013","A","",38,950,24757394,5252690,99870,501,26054,"",0.37,0.58,0.51,0.53,0.35,0.88,0.88
"18003","1","62","74","0","2013","A","",1,634,45058112,0,0,1367,71079,"",0.92,1.34,1.67,0.00,0.00,1.25,1.25
"18003","3","62","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0
"18003","5","62","74","0","2013","A","",766,29868,1305281406,198678837,3626752,840,43702,"",0.59,1.30,1.57,1.35,1.04,1.21,1.21
"18005","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0
"18005","5","62","74","0","2013","A","",208,3747,150618422,29162421,563482,773,40201,"",0.75,0.60,0.57,0.67,0.61,0.94,0.94
"18007","5","62","74","0","2013","A","N",12,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0
"18009","5","62","74","0","2013","A","N",18,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0
"18011","3","62","74","0","2013","A","",9,703,44084129,0,0,1206,62701,"",7.53,4.22,7.24,0.00,0.00,1.72,1.72
"18011","5","62","74","0","2013","A","",115,1551,63558092,15990868,365427,788,40988,"",0.48,0.48,0.59,0.66,0.61,1.24,1.24
"18013","5","62","74","0","2013","A","",23,298,10268869,2835526,63642,662,34450,"",0.45,0.77,1.22,1.34,1.33,1.57,1.57
"18015","5","62","74","0","2013","A","N",24,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0
"18017","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.16,0,0,0,0,0,0
"18017","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.84,0,0,0,0,0,0
"18017","5","62","74","0","2013","A","N",54,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0
"18019","3","62","74","0","2013","A","N",7,0,0,0,0,0,0,"N",3.83,0,0,0,0,0,0
"18019","5","62","74","0","2013","A","",209,3937,156564454,35250158,949436,765,39770,"",0.58,0.62,0.76,0.84,0.93,1.23,1.23
"18021","5","62","74","0","2013","A","",39,614,18246497,4744246,120726,572,29742,"",0.53,0.62,0.70,0.78,0.72,1.12,1.12
"18023","5","62","74","0","2013","A","",41,1161,41872681,6585715,148132,694,36082,"",0.46,0.84,0.92,0.77,0.74,1.11,1.11
"18025","5","62","74","0","2013","A","",17,130,3712189,1287042,27432,549,28537,"",0.67,0.50,0.61,0.95,1.02,1.22,1.22
"18027","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0
"18027","5","62","74","0","2013","A","N",67,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0
"18029","1","62","74","0","2013","A","",1,30,2361157,0,0,1497,77840,"",8.26,0.79,1.25,0.00,0.00,1.56,1.56
"18029","3","62","74","0","2013","A","",16,866,45746452,0,0,1016,52815,"",22.07,9.18,13.88,0.00,0.00,1.51,1.51
"18029","5","62","74","0","2013","A","",85,1559,46884514,14104845,284895,578,30070,"",0.59,0.85,0.81,1.24,1.04,0.95,0.95
"18031","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.09,0,0,0,0,0,0
"18031","5","62","74","0","2013","A","",44,589,16620471,5008585,106308,543,28238,"",0.46,0.34,0.28,0.39,0.35,0.82,0.82
"18033","5","62","74","0","2013","A","",63,1623,56876909,9403977,262168,674,35035,"",0.44,0.62,0.59,0.51,0.51,0.95,0.95
"18035","1","62","74","0","2013","A","",1,26,2060248,0,0,1539,80010,"",3.59,0.22,0.34,0.00,0.00,1.60,1.59
"18035","5","62","74","0","2013","A","",252,8339,331693427,58306151,1462427,765,39774,"",0.76,1.42,1.78,1.78,1.79,1.25,1.25
"18037","5","62","74","0","2013","A","N",107,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0
"18039","1","62","74","0","2013","A","",1,2,85678,0,0,1098,57119,"",1.71,0.01,0.00,0.00,0.00,1.01,1.01
"18039","5","62","74","0","2013","A","",318,9867,401932267,46273972,1007077,783,40735,"",0.46,0.65,0.74,0.41,0.26,1.13,1.13
"18041","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.19,0,0,0,0,0,0
"18041","5","62","74","0","2013","A","",35,1420,46247287,7781740,220897,627,32580,"",0.56,1.75,1.91,1.76,1.99,1.09,1.09
"18043","1","62","74","0","2013","A","",1,47,4009715,0,0,1632,84862,"",4.58,0.61,1.01,0.00,0.00,1.64,1.64
"18043","3","62","74","0","2013","A","",18,2154,99087423,0,0,885,45998,"",13.76,11.27,14.31,0.00,0.00,1.27,1.27
"18043","5","62","74","0","2013","A","",216,3614,121252272,33077160,777339,645,33547,"",0.83,0.97,1.00,1.45,1.48,1.02,1.02
"18045","5","62","74","0","2013","A","N",17,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0
"18047","5","62","74","0","2013","A","N",35,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0
"18049","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.82,0,0,0,0,0,0
"18049","5","62","74","0","2013","A","",32,459,12114824,3407427,72268,507,26389,"",0.45,0.55,0.48,0.70,0.63,0.86,0.86
"18051","5","62","74","0","2013","A","N",61,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0
"18053","1","62","74","0","2013","A","",1,842,50390608,0,0,1151,59876,"",6.29,11.36,13.31,0.00,0.00,1.17,1.17
"18053","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.10,0,0,0,0,0,0
"18053","5","62","74","0","2013","A","",129,4590,163918430,31587464,724653,687,35709,"",0.68,1.27,1.41,1.46,1.39,1.10,1.10
"18055","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.29,0,0,0,0,0,0
"18055","5","62","74","0","2013","A","N",53,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0
"18057","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0
"18057","5","62","74","0","2013","A","",762,13718,573240633,130981788,2683873,804,41789,"",0.61,0.87,0.85,1.16,1.05,0.97,0.97
"18059","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0
"18059","5","62","74","0","2013","A","",126,2003,63458765,20375755,450410,609,31675,"",0.60,0.73,0.64,1.10,0.98,0.88,0.88
"18061","3","62","74","0","2013","A","N",6,0,0,0,0,0,0,"N",12.01,0,0,0,0,0,0
"18061","5","62","74","0","2013","A","N",68,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0
"18063","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0
"18063","5","62","74","0","2013","A","",224,4566,165326267,42872234,975549,696,36209,"",0.52,0.63,0.75,0.85,0.96,1.19,1.19
"18065","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0
"18065","5","62","74","0","2013","A","N",68,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0
"18067","5","62","74","0","2013","A","",175,5500,204387377,29657366,779600,715,37160,"",0.70,1.11,1.03,0.98,0.76,0.93,0.93
"18069","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0
"18069","5","62","74","0","2013","A","",56,1666,45017832,4509189,76871,520,27020,"",0.44,0.91,0.82,0.40,0.27,0.90,0.90
"18071","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0
"18071","5","62","74","0","2013","A","",84,1124,36384457,7759816,188566,623,32373,"",0.59,0.43,0.41,0.42,0.44,0.95,0.95
"18073","3","62","74","0","2013","A","",5,506,16103541,171671,3090,612,31815,"",8.37,6.20,5.32,1.21,2.37,0.86,0.86
"18073","5","62","74","0","2013","A","",47,867,24054345,5284831,112950,533,27739,"",0.40,0.55,0.45,0.49,0.42,0.83,0.83
"18075","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.43,0,0,0,0,0,0
"18075","5","62","74","0","2013","A","",18,485,12512753,2769635,60189,496,25808,"",0.31,0.49,0.44,0.46,0.37,0.90,0.90
"18077","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.30,0,0,0,0,0,0
"18077","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.96,0,0,0,0,0,0
"18077","5","62","74","0","2013","A","",66,1701,73494896,8029627,245624,831,43220,"",0.65,1.04,1.40,0.87,1.15,1.35,1.35
"18079","5","62","74","0","2013","A","N",52,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0
"18081","1","62","74","0","2013","A","",1,34,2580570,0,0,1445,75162,"",2.60,0.27,0.42,0.00,0.00,1.57,1.57
"18081","3","62","74","0","2013","A","N",5,0,0,0,0,0,0,"N",2.17,0,0,0,0,0,0
"18081","5","62","74","0","2013","A","",257,5669,211396722,51533258,1112032,717,37290,"",0.56,0.92,1.13,1.29,1.27,1.23,1.23
"18083","1","62","74","0","2013","A","",1,15,982279,0,0,1273,66221,"",8.43,0.32,0.41,0.00,0.00,1.31,1.31
"18083","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0
"18083","5","62","74","0","2013","A","",109,2123,78018399,14663001,287309,707,36756,"",0.77,0.93,1.07,1.16,1.08,1.15,1.15
"18085","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0
"18085","5","62","74","0","2013","A","",104,3450,113574340,23033387,423657,633,32919,"",0.37,0.72,0.58,0.70,0.56,0.80,0.80
"18087","5","62","74","0","2013","A","N",32,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0
"18089","1","62","74","0","2013","A","",1,115,9718607,0,0,1624,84448,"",0.80,0.23,0.30,0.00,0.00,1.33,1.33
"18089","5","62","74","0","2013","A","",1211,30295,1340230979,157069551,3703853,851,44239,"",0.81,1.23,1.35,1.01,0.98,1.10,1.10
"18091","5","62","74","0","2013","A","",190,5144,243165382,23024148,536526,909,47273,"",0.54,0.97,1.39,0.74,0.69,1.44,1.44
"18093","5","62","74","0","2013","A","",81,2640,73857027,18485718,517237,538,27981,"",0.66,1.56,1.48,1.83,1.87,0.95,0.95
"18095","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0
"18095","5","62","74","0","2013","A","",213,6284,239753176,34993720,789087,734,38155,"",0.65,1.26,1.58,1.22,1.17,1.25,1.25
"18097","1","62","74","0","2013","A","",2,2930,206581169,0,0,1356,70512,"",0.69,1.90,1.86,0.00,0.00,0.98,0.98
"18097","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0
"18097","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0
"18097","5","62","74","0","2013","A","",1929,81407,4378436011,386723633,9578696,1034,53784,"",0.56,1.09,1.28,0.80,0.83,1.18,1.18
"18099","5","62","74","0","2013","A","",70,1531,50189150,8236685,162102,631,32791,"",0.46,0.63,0.67,0.53,0.40,1.06,1.06
"18101","5","62","74","0","2013","A","",11,115,2661711,964613,13795,446,23213,"",0.35,0.12,0.05,0.39,0.28,0.42,0.42
"18103","1","62","74","0","2013","A","",1,18,1180323,0,0,1267,65878,"",13.81,0.72,1.00,0.00,0.00,1.38,1.38
"18103","5","62","74","0","2013","A","N",31,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0
"18105","5","62","74","0","2013","A","",304,9144,365493023,53454705,1095921,769,39970,"",0.70,1.14,1.35,1.32,1.22,1.19,1.19
"18107","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.50,0,0,0,0,0,0
"18107","5","62","74","0","2013","A","N",69,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0
"18109","5","62","74","0","2013","A","",92,1962,66934091,10687229,209263,656,34120,"",0.51,1.02,1.18,0.95,0.82,1.16,1.16
"18111","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.80,0,0,0,0,0,0
"18111","5","62","74","0","2013","A","",8,243,7380846,1386023,34791,583,30322,"",0.19,0.54,0.55,0.47,0.56,1.02,1.02
"18113","5","62","74","0","2013","A","",46,1212,37729943,3807543,68510,599,31135,"",0.36,0.52,0.52,0.25,0.14,1.00,1.00
"18115","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",14.29,0,0,0,0,0,0
"18115","5","62","74","0","2013","A","",5,78,1741406,708517,27583,428,22254,"",0.36,0.37,0.40,0.62,1.51,1.09,1.09
"18117","5","62","74","0","2013","A","N",38,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0
"18119","5","62","74","0","2013","A","N",16,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0
"18121","5","62","74","0","2013","A","N",18,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0
"18123","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.49,0,0,0,0,0,0
"18123","5","62","74","0","2013","A","N",31,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0
"18125","5","62","74","0","2013","A","",16,288,6602891,2172230,54764,441,22940,"",0.54,0.68,0.36,0.80,1.20,0.52,0.52
"18127","5","62","74","0","2013","A","",316,7600,317214244,65995786,1368475,803,41736,"",0.60,1.01,1.15,1.39,1.23,1.14,1.14
"18129","5","62","74","0","2013","A","",24,359,8885541,2892146,37132,476,24751,"",0.33,0.32,0.18,0.38,0.24,0.55,0.55
"18131","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.87,0,0,0,0,0,0
"18131","5","62","74","0","2013","A","N",21,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0
"18133","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.96,0,0,0,0,0,0
"18133","5","62","74","0","2013","A","N",46,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0
"18135","5","62","74","0","2013","A","N",30,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0
"18137","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.90,0,0,0,0,0,0
"18137","5","62","74","0","2013","A","N",62,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0
"18139","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.52,0,0,0,0,0,0
"18139","5","62","74","0","2013","A","",26,256,6964863,2652924,35696,523,27215,"",0.46,0.42,0.37,0.75,0.39,0.87,0.88
"18141","1","62","74","0","2013","A","",1,19,1293993,0,0,1293,67220,"",1.39,0.06,0.07,0.00,0.00,1.19,1.19
"18141","5","62","74","0","2013","A","",526,18650,765072165,100406976,2347169,789,41023,"",0.61,1.23,1.41,1.19,1.15,1.15,1.15
"18143","1","62","74","0","2013","A","",1,19,1501839,0,0,1527,79392,"",20.03,1.00,1.80,0.00,0.00,1.81,1.81
"18143","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.34,0,0,0,0,0,0
"18143","5","62","74","0","2013","A","N",47,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0
"18145","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0
"18145","5","62","74","0","2013","A","N",70,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0
"18147","5","62","74","0","2013","A","",26,371,10300752,3305107,77304,534,27771,"",0.39,0.41,0.37,0.58,0.65,0.90,0.90
"18149","5","62","74","0","2013","A","N",24,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0
"18151","5","62","74","0","2013","A","N",55,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0
"18153","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.52,0,0,0,0,0,0
"18153","5","62","74","0","2013","A","",25,375,8435382,2802100,43431,432,22474,"",0.44,0.47,0.30,0.67,0.46,0.65,0.65
"18155","5","62","74","0","2013","A","",9,119,4158957,1134461,17421,674,35047,"",0.47,0.42,0.55,0.63,0.44,1.32,1.32
"18157","1","62","74","0","2013","A","",1,21,1510591,0,0,1394,72508,"",2.48,0.10,0.12,0.00,0.00,1.23,1.23
"18157","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0
"18157","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0
"18157","5","62","74","0","2013","A","",285,10350,434850447,74869734,1495298,808,42013,"",0.59,1.00,1.13,1.29,1.10,1.13,1.13
"18159","5","62","74","0","2013","A","N",16,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0
"18161","5","62","74","0","2013","A","N",7,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0
"18163","1","62","74","0","2013","A","",1,163,11898787,0,0,1403,72961,"",1.71,0.58,0.75,0.00,0.00,1.29,1.29
"18163","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0
"18163","5","62","74","0","2013","A","",519,18064,794585459,90733534,1868715,846,43988,"",0.74,1.33,1.63,1.05,0.94,1.22,1.22
"18165","5","62","74","0","2013","A","",20,541,20175224,3724461,66543,717,37310,"",0.43,0.97,0.91,1.07,0.69,0.94,0.94
"18167","5","62","74","0","2013","A","",324,7826,352476807,52790078,1086174,866,45038,"",0.91,1.22,1.66,1.39,1.20,1.37,1.37
"18169","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.40,0,0,0,0,0,0
"18169","5","62","74","0","2013","A","N",62,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0
"18171","5","62","74","0","2013","A","",8,275,9468372,1198277,31185,662,34420,"",0.38,1.11,1.18,0.80,0.89,1.07,1.07
"18173","5","62","74","0","2013","A","",110,2909,115368872,27823333,535596,763,39656,"",0.66,1.45,1.58,2.08,2.08,1.09,1.09
"18175","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.95,0,0,0,0,0,0
"18175","5","62","74","0","2013","A","",38,673,19752901,4683299,111769,564,29347,"",0.56,0.89,0.93,1.08,0.96,1.05,1.05
"18177","1","62","74","0","2013","A","",1,25,1841266,0,0,1426,74145,"",5.40,0.32,0.48,0.00,0.00,1.51,1.51
"18177","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0
"18177","5","62","74","0","2013","A","",162,5056,214090495,26948462,561484,814,42341,"",0.73,1.32,1.79,1.23,1.03,1.36,1.36
"18179","5","62","74","0","2013","A","",44,1659,51745937,11975966,213955,600,31189,"",0.48,1.17,1.14,1.22,1.01,0.98,0.98
"18181","5","62","74","0","2013","A","N",38,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0
"18183","5","62","74","0","2013","A","",48,925,29751248,3770019,112862,619,32178,"",0.46,0.63,0.60,0.41,0.51,0.97,0.97
"18999","5","62","74","0","2013","A","",287,8728,321868870,92562818,2217944,709,36880,"",0.15,1.06,0.76,1.16,1.08,0.71,0.71
"19000","1","62","54","0","2013","A","",9,3192,213577731,0,0,1287,66921,"",0.75,0.79,0.90,0.00,0.00,1.14,1.14
"19000","2","62","54","0","2013","A","",60,10314,570676259,0,0,1064,55330,"",0.98,1.50,2.00,0.00,0.00,1.34,1.34
"19000","3","62","54","0","2013","A","",153,16438,720394994,18015244,129821,843,43825,"",2.13,1.63,1.74,0.54,0.64,1.07,1.07
"19000","5","62","54","0","2013","A","",8960,183231,7067005967,2061635440,19709775,742,38569,"",0.63,0.93,0.97,0.82,0.47,1.04,1.04
"19001","3","62","74","0","2013","A","",4,105,4172745,0,0,767,39899,"",19.53,5.53,7.12,0.00,0.00,1.29,1.29
"19001","5","62","74","0","2013","A","N",20,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0
"19003","5","62","74","0","2013","A","",21,341,11035839,1676548,8174,623,32395,"N",0.93,0,0,0,0,0,0
"19005","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",5.75,0,0,0,0,0,0
"19005","5","62","74","0","2013","A","",42,561,17123171,7324382,26071,587,30527,"",0.61,0.82,0.92,0.90,0.20,1.11,1.11
"19007","5","62","74","0","2013","A","N",41,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0
"19009","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.23,0,0,0,0,0,0
"19009","5","62","74","0","2013","A","N",13,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0
"19011","3","62","74","0","2013","A","",6,288,11089859,0,0,741,38506,"",12.17,7.49,8.61,0.00,0.00,1.15,1.15
"19011","5","62","74","0","2013","A","N",48,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0
"19013","1","62","74","0","2013","A","",1,30,2067677,0,0,1322,68732,"",2.21,0.15,0.17,0.00,0.00,1.14,1.14
"19013","2","62","74","0","2013","A","N",3,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0
"19013","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0
"19013","5","62","74","0","2013","A","",430,9807,417215549,82087159,786182,818,42544,"",0.80,1.00,1.11,0.65,0.38,1.11,1.11
"19015","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",4.66,0,0,0,0,0,0
"19015","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.97,0,0,0,0,0,0
"19015","5","62","74","0","2013","A","N",52,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0
"19017","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.28,0,0,0,0,0,0
"19017","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.88,0,0,0,0,0,0
"19017","5","62","74","0","2013","A","N",55,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0
"19019","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",5.24,0,0,0,0,0,0
"19019","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.24,0,0,0,0,0,0
"19019","5","62","74","0","2013","A","N",42,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0
"19021","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",4.88,0,0,0,0,0,0
"19021","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.08,0,0,0,0,0,0
"19021","5","62","74","0","2013","A","N",48,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0
"19023","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",6.53,0,0,0,0,0,0
"19023","5","62","74","0","2013","A","",24,500,11478415,7863709,47160,442,22964,"",0.39,1.02,0.77,1.26,0.63,0.76,0.76
"19025","5","62","74","0","2013","A","N",36,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0
"19027","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.63,0,0,0,0,0,0
"19027","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0
"19027","5","62","74","0","2013","A","N",113,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0
"19029","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.82,0,0,0,0,0,0
"19029","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",4.81,0,0,0,0,0,0
"19029","5","62","74","0","2013","A","",49,787,21135816,9930971,93355,516,26850,"",0.59,1.00,0.92,1.15,0.64,0.92,0.92
"19031","5","62","74","0","2013","A","N",59,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0
"19033","1","62","74","0","2013","A","",1,30,1926332,0,0,1238,64390,"",5.01,0.47,0.56,0.00,0.00,1.20,1.20
"19033","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.96,0,0,0,0,0,0
"19033","5","62","74","0","2013","A","",148,4979,241140774,37341271,225434,931,48429,"",0.62,1.59,2.27,1.02,0.36,1.43,1.43
"19035","2","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",6.89,0,0,0,0,0,0
"19035","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",5.88,0,0,0,0,0,0
"19035","5","62","74","0","2013","A","N",54,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0
"19037","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",5.97,0,0,0,0,0,0
"19037","5","62","74","0","2013","A","N",35,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0
"19039","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.45,0,0,0,0,0,0
"19039","5","62","74","0","2013","A","",23,408,10673207,2285897,16675,503,26154,"",0.63,0.74,0.66,0.34,0.20,0.89,0.89
"19041","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.20,0,0,0,0,0,0
"19041","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.88,0,0,0,0,0,0
"19041","5","62","74","0","2013","A","",57,1010,42008360,11581474,95443,800,41589,"",0.54,0.87,1.11,0.84,0.45,1.27,1.27
"19043","3","62","74","0","2013","A","N",2,0,0,0,0,0,0,"N",4.37,0,0,0,0,0,0
"19043","5","62","74","0","2013","A","N",58,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0
"19045","2","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0
"19045","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0
"19045","5","62","74","0","2013","A","",145,3376,113565515,29162455,276966,647,33635,"",0.72,1.15,1.20,0.82,0.43,1.04,1.04
"19047","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.63,0,0,0,0,0,0
"19047","5","62","74","0","2013","A","",40,716,18414091,10910528,97821,495,25730,"",0.53,0.72,0.59,0.82,0.72,0.81,0.81
"19049","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0
"19049","5","62","74","0","2013","A","",164,3040,134234427,41665143,456652,849,44160,"",0.55,0.63,0.63,0.56,0.52,1.00,1.01
"19051","3","62","74","0","2013","A","N",3,0,0,0,0,0,0,"N",17.40,0,0,0,0,0,0
"19051","5","62","74","0","2013","A","N",21,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0
"19053","3","62","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.98,0,0,0,0,0,0
