"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay"
"22111","5","72","74","0","2013","A","",15,215,2440845,1532510,19372,218,11344,"",0.53,0.49,0.52,0.47,0.37,1.07,1.07
"22113","5","72","74","0","2013","A","",70,976,14106380,7594956,110076,278,14457,"",0.79,0.79,0.75,0.87,0.95,0.95,0.96
"22115","1","72","74","0","2013","A","",2,14,252898,0,0,343,17852,"",45.43,10.26,10.98,0.00,0.00,1.06,1.06
"22115","5","72","74","0","2013","A","N",74,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0
"22117","5","72","74","0","2013","A","",61,704,8397564,5328753,74772,229,11923,"",1.15,0.79,0.76,0.95,0.91,0.97,0.97
"22119","5","72","74","0","2013","A","",62,791,10017693,6384046,96739,244,12669,"",0.94,0.73,0.69,0.79,0.75,0.95,0.95
"22121","5","72","74","0","2013","A","",63,854,11855000,7132148,99738,267,13878,"",1.29,0.79,0.66,0.73,0.60,0.83,0.83
"22123","5","72","74","0","2013","A","",12,163,1789953,1205880,25342,211,10959,"",0.72,0.74,0.78,0.80,1.05,1.04,1.04
"22125","5","72","74","0","2013","A","N",30,0,0,0,0,0,0,"N",1.61,0,0,0,0,0,0
"22127","5","72","74","0","2013","A","N",18,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0
"22999","5","72","74","0","2013","A","",44,283,7977251,3837638,60823,543,28221,"",0.17,0.16,0.19,0.17,0.15,1.19,1.19
"23000","3","72","54","0","2013","A","",8,99,1635690,0,0,318,16536,"",2.06,0.30,0.20,0.00,0.00,0.69,0.68
"23000","5","72","54","0","2013","A","",4001,53937,917394937,608233487,20012214,327,17009,"",1.15,1.01,1.20,1.22,1.65,1.19,1.19
"23001","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.21,0,0,0,0,0,0
"23001","5","72","74","0","2013","A","",202,3218,49378598,33793572,862640,295,15344,"",0.95,0.74,0.84,0.80,0.84,1.13,1.13
"23003","5","72","74","0","2013","A","",142,1924,24899322,18374034,467148,249,12944,"",0.83,0.76,0.82,0.85,0.82,1.07,1.07
"23005","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0
"23005","5","72","74","0","2013","A","",978,15850,284343222,179669959,5192144,345,17940,"",1.08,1.02,1.12,1.13,1.43,1.10,1.10
"23007","5","72","74","0","2013","A","",95,1126,16343472,11650513,445529,279,14512,"",1.48,1.15,1.33,1.33,1.95,1.16,1.16
"23009","5","72","74","0","2013","A","",310,3120,60533433,43598487,2289907,373,19400,"",1.77,1.58,2.42,2.39,4.25,1.53,1.53
"23011","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.36,0,0,0,0,0,0
"23011","5","72","74","0","2013","A","",279,4417,67099279,45742113,1234224,292,15191,"",1.05,0.83,0.91,1.13,1.29,1.10,1.10
"23013","5","72","74","0","2013","A","",171,1925,33584225,22864044,906212,335,17446,"",1.26,1.25,1.76,1.55,2.31,1.40,1.41
"23015","5","72","74","0","2013","A","",152,1502,29247250,18254069,698291,375,19479,"",1.40,1.49,2.55,1.94,3.09,1.71,1.71
"23017","5","72","74","0","2013","A","",136,1449,24109949,16612687,601874,320,16635,"",1.31,0.96,1.31,1.20,1.68,1.36,1.37
"23019","5","72","74","0","2013","A","",321,5631,83847045,58269861,1487841,286,14890,"",1.00,0.90,1.00,1.12,1.18,1.12,1.12
"23021","5","72","74","0","2013","A","",54,366,4831588,3789899,163047,254,13210,"",1.49,0.73,0.87,0.82,1.41,1.19,1.19
"23023","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",11.87,0,0,0,0,0,0
"23023","5","72","74","0","2013","A","",87,1236,19822570,13842978,418910,308,16038,"",1.15,0.91,0.87,0.93,1.44,0.95,0.96
"23025","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",9.08,0,0,0,0,0,0
"23025","5","72","74","0","2013","A","",99,988,13593635,9601402,332111,265,13756,"",1.00,0.63,0.66,0.66,0.81,1.05,1.04
"23027","5","72","74","0","2013","A","",95,943,14266440,10256032,387053,291,15133,"",1.19,0.95,1.15,1.02,1.52,1.22,1.22
"23029","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",12.09,0,0,0,0,0,0
"23029","5","72","74","0","2013","A","",85,670,8604026,6798553,239220,247,12848,"",1.15,0.74,0.80,0.84,0.98,1.09,1.09
"23031","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.00,0,0,0,0,0,0
"23031","5","72","74","0","2013","A","",771,9527,180998703,114028997,4256228,365,18999,"",1.72,1.57,2.11,2.12,3.24,1.35,1.35
"23999","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.32,0,0,0,0,0,0
"23999","5","72","74","0","2013","A","",24,46,1892180,1086287,29835,788,40986,"",0.12,0.06,0.10,0.09,0.10,1.67,1.67
"24000","1","72","54","0","2013","A","",10,219,6381473,0,0,560,29117,"",1.32,0.88,0.97,0.00,0.00,1.11,1.11
"24000","5","72","54","0","2013","A","",11863,212439,3925257726,1912949396,56153919,355,18477,"",0.99,0.92,0.87,1.10,1.06,0.94,0.94
"24001","5","72","74","0","2013","A","",172,3289,46701125,27194026,801399,273,14201,"",1.45,1.24,1.36,1.28,1.61,1.10,1.10
"24003","1","72","74","0","2013","A","",3,67,2728140,0,0,788,40973,"",4.51,2.70,4.23,0.00,0.00,1.58,1.58
"24003","5","72","74","0","2013","A","",1137,26452,489355677,236427181,5973249,356,18499,"",1.09,1.16,1.10,1.26,1.17,0.95,0.95
"24005","5","72","74","0","2013","A","",1628,26793,459984626,230790684,6597341,330,17168,"",1.07,0.82,0.77,0.93,0.82,0.94,0.94
"24009","5","72","74","0","2013","A","",139,2673,41093105,23199988,616286,296,15371,"",1.06,1.37,1.35,1.66,1.57,0.99,0.99
"24011","5","72","74","0","2013","A","",41,450,5252832,3420189,98715,225,11675,"",0.85,0.53,0.47,0.61,0.48,0.89,0.89
"24013","5","72","74","0","2013","A","",279,5740,82884371,45898638,1078004,278,14440,"",0.85,1.13,1.15,1.20,0.98,1.02,1.02
"24015","5","72","74","0","2013","A","",183,2951,45171014,25555478,737344,294,15307,"",1.31,1.07,1.06,1.27,1.14,0.98,0.98
"24017","5","72","74","0","2013","A","",250,5026,75811453,41476152,977988,290,15085,"",1.23,1.36,1.36,1.59,1.22,1.00,1.00
"24019","5","72","74","0","2013","A","",63,1150,22733710,10009474,415209,380,19768,"",1.14,1.16,1.75,1.16,1.81,1.50,1.50
"24021","1","72","74","0","2013","A","",1,5,99936,0,0,360,18738,"",3.52,0.54,0.46,0.00,0.00,0.81,0.81
"24021","5","72","74","0","2013","A","",464,9325,156549008,80317260,1952834,323,16789,"",1.04,1.08,1.05,1.23,0.94,0.97,0.97
"24023","5","72","74","0","2013","A","",71,1295,16996184,10799743,284807,252,13129,"",1.08,1.23,1.39,1.35,1.07,1.13,1.14
"24025","1","72","74","0","2013","A","",2,48,1751911,0,0,703,36562,"",7.87,5.55,8.77,0.00,0.00,1.58,1.58
"24025","5","72","74","0","2013","A","",395,7528,109179256,61131223,1453102,279,14503,"",0.99,0.94,0.79,1.14,0.87,0.84,0.84
"24027","5","72","74","0","2013","A","",555,11713,216681206,104333796,2581957,356,18499,"",0.83,0.81,0.69,0.83,0.65,0.85,0.85
"24029","5","72","74","0","2013","A","",80,718,11728745,6596431,311587,314,16330,"",1.50,1.04,1.28,1.39,2.09,1.23,1.23
"24031","5","72","74","0","2013","A","",1850,32666,686713635,306266198,7206011,404,21022,"",0.78,0.80,0.69,0.98,0.81,0.87,0.87
"24033","1","72","74","0","2013","A","",4,99,1801486,0,0,349,18136,"",5.63,3.36,2.43,0.00,0.00,0.72,0.72
"24033","5","72","74","0","2013","A","",1376,25889,496027712,233017193,6236665,368,19160,"",1.23,0.95,0.97,1.16,1.00,1.02,1.02
"24035","5","72","74","0","2013","A","",95,2073,36353904,18061866,550377,337,17541,"",0.92,1.65,2.30,1.91,1.87,1.39,1.39
"24037","5","72","74","0","2013","A","",179,3202,45650497,26502334,663711,274,14257,"",1.20,0.83,0.52,1.14,1.11,0.63,0.63
"24039","5","72","74","0","2013","A","",38,340,4041231,2744488,82247,229,11883,"",1.15,0.57,0.47,0.44,0.91,0.83,0.83
"24041","5","72","74","0","2013","A","",137,2382,43703299,21900001,900985,353,18347,"",1.21,1.43,1.87,1.72,2.21,1.30,1.30
"24043","5","72","74","0","2013","A","",312,5645,83942714,48342216,1345419,286,14871,"",1.24,0.93,1.00,0.91,0.85,1.07,1.07
"24045","5","72","74","0","2013","A","",223,3999,60456027,34055363,999075,291,15117,"",1.19,1.00,1.09,1.20,1.06,1.09,1.09
"24047","5","72","74","0","2013","A","",405,7843,156375652,82878691,5683105,383,19939,"",2.64,3.63,6.60,4.63,7.18,1.82,1.82
"24510","5","72","74","0","2013","A","",1660,22509,491382257,218775347,8127178,420,21831,"",1.66,0.75,0.77,1.18,1.39,1.03,1.03
"24999","5","72","74","0","2013","A","",134,788,40488486,13255436,479324,988,51370,"",0.11,0.14,0.24,0.19,0.22,1.70,1.70
"25000","1","72","54","0","2013","A","",6,102,2331682,0,0,442,22972,"",0.59,0.31,0.24,0.00,0.00,0.76,0.76
"25000","3","72","54","0","2013","A","",3,63,1238915,0,0,379,19691,"",0.17,0.03,0.02,0.00,0.00,0.52,0.52
"25000","5","72","54","0","2013","A","",16366,282553,5807479272,3517529501,136860594,395,20554,"",1.02,0.94,0.86,0.88,1.09,0.91,0.91
"25001","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0
"25001","5","72","74","0","2013","A","",1126,15405,345038051,222261210,13716942,431,22398,"",1.76,1.84,2.72,2.08,3.70,1.48,1.48
"25003","5","72","74","0","2013","A","",503,7103,130410602,82905285,3025069,353,18360,"",1.46,1.29,1.59,1.31,1.63,1.23,1.23
"25005","5","72","74","0","2013","A","",1215,19996,308155349,213099074,7158332,296,15411,"",1.05,1.03,0.97,0.84,0.89,0.94,0.95
"25007","5","72","74","0","2013","A","",142,1453,44656483,28070406,1960963,591,30736,"",1.69,1.94,3.70,2.08,4.48,1.91,1.91
"25009","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0
"25009","5","72","74","0","2013","A","",1746,27356,501367076,330130308,11817051,352,18327,"",1.11,0.97,0.94,0.94,1.04,0.96,0.96
"25011","5","72","74","0","2013","A","",153,2076,29852831,21250597,639605,277,14380,"",0.94,0.88,0.93,0.68,0.77,1.05,1.05
"25013","1","72","74","0","2013","A","",2,40,677898,0,0,330,17162,"",2.79,2.05,1.58,0.00,0.00,0.78,0.78
"25013","5","72","74","0","2013","A","",922,15098,230925648,161007418,5752118,294,15295,"",0.82,0.84,0.78,0.71,0.85,0.93,0.93
"25015","5","72","74","0","2013","A","",371,5937,93611797,66301589,2431565,303,15769,"",1.12,1.07,1.11,0.69,1.40,1.03,1.03
"25017","1","72","74","0","2013","A","",4,62,1653784,0,0,513,26674,"",1.78,0.75,0.56,0.00,0.00,0.75,0.75
"25017","5","72","74","0","2013","A","",3439,57902,1235452925,736374560,25659009,410,21337,"",0.97,0.76,0.61,0.72,0.75,0.80,0.80
"25019","5","72","74","0","2013","A","",114,1432,48059068,28388710,1559246,645,33555,"",1.62,2.46,4.53,2.17,3.68,1.84,1.84
"25021","5","72","74","0","2013","A","",1513,27124,520658933,323438049,11003185,369,19195,"",0.90,0.90,0.82,0.81,0.83,0.90,0.91
"25023","5","72","74","0","2013","A","",999,18219,304088098,201159232,6846879,321,16691,"",0.99,1.12,1.10,0.92,1.01,0.98,0.98
"25025","5","72","74","0","2013","A","",2371,58190,1579938914,813489544,35341081,522,27151,"",1.37,1.06,0.96,1.11,1.70,0.91,0.91
"25027","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0
"25027","5","72","74","0","2013","A","",1664,24722,401895770,273414187,9417243,313,16256,"",1.07,0.84,0.76,0.69,0.83,0.90,0.90
"25999","5","72","74","0","2013","A","",89,539,33367727,16239332,532306,1190,61859,"",0.09,0.13,0.24,0.20,0.16,1.81,1.81
"26000","3","72","54","0","2013","A","",23,11097,323845723,28867599,1611122,561,29184,"",1.22,4.83,4.86,3.16,3.84,1.01,1.01
"26000","5","72","54","0","2013","A","",17671,349008,5297303671,3070623345,104126435,292,15178,"",1.05,0.96,0.84,0.98,0.82,0.88,0.88
"26001","5","72","74","0","2013","A","",21,119,1140398,914591,43427,185,9624,"",1.38,0.81,0.69,0.73,0.91,0.85,0.85
"26003","5","72","74","0","2013","A","",38,287,3797996,2710439,149722,255,13257,"",2.16,1.25,1.29,1.74,2.07,1.03,1.03
"26005","5","72","74","0","2013","A","",182,2631,36215992,23199130,857126,265,13767,"",1.19,0.80,0.71,0.77,0.71,0.89,0.89
"26007","5","72","74","0","2013","A","",59,710,8519002,5870996,201558,231,11993,"",1.06,0.72,0.65,0.80,0.64,0.90,0.90
"26009","5","72","74","0","2013","A","",51,1008,14664209,8438881,659658,280,14542,"",1.32,2.22,3.11,2.28,3.50,1.40,1.40
"26011","5","72","74","0","2013","A","",35,567,9043255,4832967,245091,307,15959,"",1.45,1.39,2.21,1.53,1.85,1.59,1.59
"26013","3","72","74","0","2013","A","N",2,0,0,0,0,0,0,"N",103.23,0,0,0,0,0,0
"26013","5","72","74","0","2013","A","N",20,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0
"26015","5","72","74","0","2013","A","",71,1002,11206735,7540386,178300,215,11183,"",1.17,0.98,0.83,0.97,0.71,0.84,0.85
"26017","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.59,0,0,0,0,0,0
"26017","5","72","74","0","2013","A","",201,4480,63879388,37234038,1186153,274,14260,"",1.26,1.39,1.41,1.51,1.36,1.01,1.01
"26019","5","72","74","0","2013","A","",51,1118,19390237,10565156,812366,334,17345,"",1.57,3.07,5.15,3.31,5.28,1.68,1.68
"26021","3","72","74","0","2013","A","N",3,0,0,0,0,0,0,"N",10.24,0,0,0,0,0,0
"26021","5","72","74","0","2013","A","",345,5716,79191395,49651412,1696726,266,13854,"",1.32,1.06,0.93,1.06,0.95,0.88,0.88
"26023","5","72","74","0","2013","A","",69,1315,16060455,10764935,269747,235,12213,"",1.27,1.15,1.03,1.05,0.62,0.90,0.90
"26025","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.08,0,0,0,0,0,0
"26025","5","72","74","0","2013","A","",226,3928,53111901,33770211,1071080,260,13523,"",1.28,0.78,0.63,0.89,0.71,0.80,0.80
"26027","5","72","74","0","2013","A","",56,836,9294200,6675907,144139,214,11121,"",1.03,1.07,0.95,1.09,0.63,0.89,0.89
"26029","5","72","74","0","2013","A","",76,1586,30292844,15975885,1098424,367,19102,"",1.30,1.81,2.49,2.12,2.94,1.37,1.37
"26031","5","72","74","0","2013","A","",125,1222,18440198,12963766,896221,290,15093,"",2.10,2.13,3.09,2.47,3.24,1.45,1.45
"26033","5","72","74","0","2013","A","",104,1190,15151768,10257632,512225,245,12737,"",1.73,1.01,1.03,1.54,1.87,1.02,1.02
"26035","5","72","74","0","2013","A","",55,637,7109109,5021943,150892,215,11166,"",1.41,1.06,0.95,1.16,0.90,0.90,0.90
"26037","5","72","74","0","2013","A","",64,1115,16875843,9154023,289155,291,15139,"",0.77,0.81,0.85,0.78,0.60,1.05,1.05
"26039","5","72","74","0","2013","A","N",39,0,0,0,0,0,0,"N",1.81,0,0,0,0,0,0
"26041","5","72","74","0","2013","A","",96,1136,12279415,8627263,208122,208,10810,"",1.24,0.92,0.77,0.90,0.57,0.83,0.83
"26043","5","72","74","0","2013","A","",80,1115,11845704,8484784,250411,204,10629,"",1.24,0.92,0.66,0.86,0.58,0.72,0.72
"26045","5","72","74","0","2013","A","",141,3004,39432420,25306725,684887,252,13126,"",1.11,0.95,0.83,0.92,0.69,0.87,0.87
"26047","5","72","74","0","2013","A","",116,2758,48521093,27772516,1826167,338,17596,"",1.15,1.70,2.36,2.03,2.83,1.38,1.38
"26049","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.76,0,0,0,0,0,0
"26049","5","72","74","0","2013","A","",595,12889,175986576,108949971,3446036,263,13654,"",1.17,1.08,1.00,1.12,0.88,0.93,0.93
"26051","5","72","74","0","2013","A","",40,367,3964725,2916083,109197,208,10808,"",1.34,1.01,0.94,1.02,0.84,0.93,0.93
"26053","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",28.23,0,0,0,0,0,0
"26053","5","72","74","0","2013","A","",51,450,5746223,3449476,135646,246,12779,"",1.61,0.90,0.97,1.06,1.08,1.07,1.07
"26055","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.92,0,0,0,0,0,0
"26055","5","72","74","0","2013","A","",236,5619,87411484,51455661,1774440,299,15558,"",1.03,1.35,1.49,1.58,1.45,1.10,1.10
"26057","5","72","74","0","2013","A","",49,718,8323533,5464973,178123,223,11587,"",0.93,0.62,0.51,0.67,0.53,0.82,0.82
"26059","5","72","74","0","2013","A","",65,624,7875339,5103768,207734,243,12622,"",1.08,0.56,0.50,0.55,0.50,0.89,0.89
"26061","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",13.57,0,0,0,0,0,0
"26061","5","72","74","0","2013","A","",99,1254,13702460,9581299,261987,210,10926,"",1.50,1.19,0.98,1.49,1.05,0.82,0.82
"26063","5","72","74","0","2013","A","",85,769,7910413,6201587,221318,198,10284,"",1.19,0.78,0.64,0.78,0.76,0.82,0.82
"26065","5","72","74","0","2013","A","",544,11963,157771731,100235043,2689950,254,13188,"",1.22,0.88,0.68,1.12,0.78,0.77,0.77
"26067","5","72","74","0","2013","A","",65,805,8631291,6255119,134653,206,10729,"",1.01,0.45,0.42,0.41,0.24,0.93,0.94
"26069","5","72","74","0","2013","A","",71,1072,12487333,8997620,332362,224,11647,"",1.74,1.65,1.77,1.92,1.64,1.08,1.08
"26071","5","72","74","0","2013","A","",33,224,2399045,1600620,19057,206,10730,"",1.23,0.68,0.62,0.72,0.24,0.91,0.91
"26073","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",9.30,0,0,0,0,0,0
"26073","5","72","74","0","2013","A","",116,3416,44816670,27416009,817176,252,13119,"",1.21,1.31,1.38,1.62,1.18,1.05,1.05
"26075","5","72","74","0","2013","A","",228,4321,58402516,37267860,1156390,260,13516,"",1.14,0.84,0.73,0.91,0.68,0.87,0.87
"26077","5","72","74","0","2013","A","",468,11514,158140854,95969519,2876124,264,13734,"",1.25,1.14,0.94,1.13,0.92,0.82,0.83
"26079","5","72","74","0","2013","A","",21,284,4869152,2707922,113718,330,17165,"",0.89,0.87,0.94,0.80,0.66,1.07,1.07
"26081","5","72","74","0","2013","A","",1012,26606,402026977,234392698,6260243,291,15111,"",1.01,0.84,0.80,0.86,0.60,0.96,0.95
"26083","5","72","74","0","2013","A","N",18,0,0,0,0,0,0,"N",3.39,0,0,0,0,0,0
"26085","5","72","74","0","2013","A","N",26,0,0,0,0,0,0,"N",2.26,0,0,0,0,0,0
"26087","5","72","74","0","2013","A","",109,2712,32312413,21748230,521725,229,11914,"",1.03,1.43,1.42,1.40,0.80,0.99,0.99
"26089","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",19.07,0,0,0,0,0,0
"26089","5","72","74","0","2013","A","",67,960,17502251,10112635,596080,350,18224,"",1.43,1.71,2.80,2.39,3.28,1.63,1.63
"26091","5","72","74","0","2013","A","",162,2567,33110333,21698736,681230,248,12901,"",1.26,1.04,0.99,1.17,0.94,0.95,0.95
"26093","5","72","74","0","2013","A","",243,6242,82488763,54193615,1528274,254,13215,"",0.83,1.31,1.21,1.22,0.90,0.92,0.92
"26095","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",68.35,0,0,0,0,0,0
"26095","5","72","74","0","2013","A","",18,163,2063035,1437929,68270,244,12663,"",1.38,0.99,0.95,1.50,1.74,0.96,0.96
"26097","5","72","74","0","2013","A","",116,1447,35947676,20559165,1815835,478,24850,"",3.27,3.61,8.18,5.29,7.15,2.26,2.27
"26099","5","72","74","0","2013","A","",1360,27173,370925406,231356755,6323695,263,13650,"",1.11,0.99,0.75,0.90,0.56,0.75,0.75
"26101","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",22.42,0,0,0,0,0,0
"26101","5","72","74","0","2013","A","",57,650,7952295,5169698,226207,235,12234,"",1.43,1.04,1.00,1.43,1.76,0.95,0.96
"26103","5","72","74","0","2013","A","",158,3196,41442462,26420596,664694,249,12966,"",1.35,1.28,1.16,1.38,1.06,0.90,0.90
"26105","5","72","74","0","2013","A","",79,987,12171130,8687038,416450,237,12329,"",1.52,1.05,1.05,1.13,1.19,1.01,1.01
"26107","5","72","74","0","2013","A","",62,1049,12177249,8193503,235064,223,11613,"",1.27,0.95,0.84,1.24,0.87,0.88,0.89
"26109","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",25.34,0,0,0,0,0,0
"26109","5","72","74","0","2013","A","",40,615,6423494,4550688,128453,201,10446,"",1.13,0.93,0.85,1.02,0.62,0.91,0.91
"26111","5","72","74","0","2013","A","",121,2458,34497661,20453167,608900,270,14034,"",0.88,0.76,0.56,0.78,0.65,0.73,0.74
"26113","5","72","74","0","2013","A","",15,112,1187903,878353,22865,205,10654,"",0.69,0.41,0.40,0.35,0.24,0.97,0.97
"26115","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.51,0,0,0,0,0,0
"26115","5","72","74","0","2013","A","",239,3841,62129176,30834206,776854,311,16174,"",1.47,1.05,1.06,0.98,0.63,1.00,1.00
"26117","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",12.36,0,0,0,0,0,0
"26117","5","72","74","0","2013","A","",77,1166,13685726,9633170,276931,226,11736,"",1.06,0.85,0.76,1.01,0.70,0.90,0.90
"26119","5","72","74","0","2013","A","",24,141,1754732,1195316,39328,240,12489,"",1.46,0.82,0.89,0.87,0.67,1.09,1.09
"26121","5","72","74","0","2013","A","",276,5592,70539654,46284964,1374794,243,12615,"",1.28,1.02,0.91,1.09,0.74,0.89,0.89
"26123","5","72","74","0","2013","A","",64,869,10546214,7240372,197807,233,12136,"",1.13,0.86,0.80,0.99,0.65,0.93,0.93
"26125","5","72","74","0","2013","A","",2434,51766,843771028,483882962,15003531,313,16300,"",0.90,0.84,0.69,0.79,0.59,0.81,0.82
"26127","5","72","74","0","2013","A","",60,951,13241324,8300121,502392,268,13924,"",1.41,1.50,1.78,1.46,1.66,1.19,1.19
"26129","5","72","74","0","2013","A","",50,614,7434118,4842983,158230,233,12099,"",1.27,1.12,1.37,1.11,1.00,1.22,1.22
"26131","5","72","74","0","2013","A","N",29,0,0,0,0,0,0,"N",2.03,0,0,0,0,0,0
"26133","5","72","74","0","2013","A","N",36,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0
"26135","5","72","74","0","2013","A","",24,156,1495097,1186561,53547,185,9604,"",1.64,1.09,1.05,1.11,1.31,0.96,0.96
"26137","5","72","74","0","2013","A","",56,1049,14290939,9167662,291486,262,13622,"",1.11,1.22,1.31,1.34,1.03,1.08,1.08
"26139","5","72","74","0","2013","A","",344,9062,124202824,76071041,2475492,264,13706,"",0.87,0.90,0.83,0.87,0.70,0.92,0.92
"26141","5","72","74","0","2013","A","N",41,0,0,0,0,0,0,"N",1.52,0,0,0,0,0,0
"26143","5","72","74","0","2013","A","",68,711,7867123,5700182,200172,213,11065,"",1.73,1.48,1.53,1.61,1.37,1.03,1.03
"26145","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.02,0,0,0,0,0,0
"26145","5","72","74","0","2013","A","",322,7850,109807980,65593149,2147760,269,13988,"",1.09,1.04,1.00,1.13,0.95,0.96,0.96
"26147","5","72","74","0","2013","A","",260,4182,50910529,33717408,871217,234,12173,"",1.21,1.05,0.88,1.08,0.67,0.84,0.84
"26149","5","72","74","0","2013","A","",96,1124,12955567,8567783,217532,222,11525,"",0.77,0.58,0.50,0.53,0.32,0.85,0.85
"26151","5","72","74","0","2013","A","",60,701,8091191,5550538,129373,222,11549,"",0.96,0.70,0.68,0.68,0.33,0.96,0.96
"26153","5","72","74","0","2013","A","N",28,0,0,0,0,0,0,"N",1.64,0,0,0,0,0,0
"26155","5","72","74","0","2013","A","",91,1271,15459687,10193769,304540,234,12163,"",1.13,0.88,0.89,1.03,0.76,1.01,1.01
"26157","5","72","74","0","2013","A","",52,764,7955697,5522147,89232,200,10415,"",0.83,0.73,0.59,0.72,0.29,0.81,0.81
"26159","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",8.97,0,0,0,0,0,0
"26159","5","72","74","0","2013","A","",119,1862,23174462,15488171,569854,239,12448,"",1.19,1.00,0.92,1.00,0.88,0.92,0.92
"26161","5","72","74","0","2013","A","",671,13603,215569650,125158278,3312698,305,15847,"",1.15,0.76,0.64,1.16,0.89,0.84,0.84
"26163","3","72","74","0","2013","A","",3,124,2104246,0,0,327,17015,"",1.21,0.32,0.16,0.00,0.00,0.51,0.51
"26163","5","72","74","0","2013","A","",2882,62800,1181771861,569439781,23981004,362,18818,"",1.30,1.01,0.97,1.08,1.08,0.96,0.96
"26165","5","72","74","0","2013","A","",76,1326,18221898,11889986,404993,264,13743,"",1.34,1.12,1.19,1.30,1.01,1.06,1.07
"26999","5","72","74","0","2013","A","",452,4794,84181411,49367453,2019728,338,17559,"",0.27,0.58,0.41,0.43,0.48,0.70,0.70
"27000","1","72","54","0","2013","A","",2,33,715069,0,0,414,21506,"",0.27,0.12,0.11,0.00,0.00,0.88,0.88
"27000","3","72","54","0","2013","A","",23,5933,195992048,16717964,389086,635,33033,"",1.78,3.85,4.13,1.27,1.34,1.07,1.07
