"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay"
"13179","1","71","74","0","2013","A","",5,132,3284814,0,0,479,24916,"",42.37,23.59,17.05,0.00,0.00,0.72,0.72
"13179","5","71","74","0","2013","A","",6,22,425951,236051,5968,365,19002,"",0.45,0.08,0.06,0.15,0.15,0.75,0.75
"13181","5","71","74","0","2013","A","",4,21,401428,181710,9296,368,19116,"",1.79,1.08,1.13,1.46,2.02,1.04,1.04
"13185","1","71","74","0","2013","A","",5,64,934228,0,0,279,14522,"",13.75,4.43,2.19,0.00,0.00,0.49,0.49
"13185","5","71","74","0","2013","A","",27,906,12180309,6007442,234596,259,13450,"",0.66,1.28,0.79,1.19,1.81,0.62,0.62
"13187","5","71","74","0","2013","A","",5,36,966822,390500,5899,524,27234,"",0.65,0.37,0.46,0.61,0.37,1.27,1.27
"13189","5","71","74","0","2013","A","",5,30,388683,271696,6681,252,13102,"",0.76,0.30,0.19,0.38,0.24,0.63,0.63
"13191","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0
"13193","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0
"13195","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0
"13199","5","71","74","0","2013","A","",5,10,191055,117495,1570,353,18341,"",1.00,0.16,0.14,0.33,0.16,0.87,0.87
"13201","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0
"13205","5","71","74","0","2013","A","",3,10,81692,66928,967,161,8379,"",0.46,0.09,0.04,0.08,0.06,0.43,0.43
"13207","5","71","74","0","2013","A","",6,91,1384872,655357,18083,292,15163,"",0.83,0.87,0.56,0.96,1.29,0.64,0.64
"13211","5","71","74","0","2013","A","",9,32,1058340,240884,2086,638,33159,"",1.25,0.36,0.55,0.33,0.09,1.54,1.54
"13213","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0
"13215","1","71","74","0","2013","A","",3,124,3341663,0,0,520,27022,"",5.17,4.27,3.15,0.00,0.00,0.74,0.74
"13215","5","71","74","0","2013","A","",42,672,13098641,5495424,64568,375,19507,"",0.64,0.47,0.34,0.56,0.27,0.73,0.73
"13217","5","71","74","0","2013","A","",13,115,2342944,1042331,13336,391,20315,"",0.62,0.37,0.30,0.47,0.20,0.80,0.80
"13219","5","71","74","0","2013","A","",12,127,1969431,911702,9768,298,15518,"",0.83,0.94,0.60,0.87,0.47,0.64,0.64
"13221","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0
"13223","5","71","74","0","2013","A","",20,183,2527030,1297886,19420,265,13803,"",0.75,0.61,0.39,0.62,0.37,0.65,0.65
"13225","5","71","74","0","2013","A","",5,14,155346,115378,2646,221,11507,"",0.65,0.11,0.05,0.12,0.06,0.48,0.48
"13227","5","71","74","0","2013","A","",7,22,330714,146726,3184,285,14808,"",0.70,0.21,0.13,0.18,0.13,0.62,0.62
"13229","5","71","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0
"13231","5","71","74","0","2013","A","N",4,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0
"13233","5","71","74","0","2013","A","",10,48,671815,420820,14067,271,14094,"",1.11,0.29,0.18,0.32,0.37,0.63,0.63
"13235","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0
"13237","5","71","74","0","2013","A","",5,21,583320,199387,4517,547,28455,"",0.77,0.25,0.33,0.34,0.25,1.33,1.34
"13241","5","71","74","0","2013","A","",8,70,1433190,770845,23591,393,20450,"",1.18,1.01,1.04,1.37,1.88,1.03,1.03
"13243","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0
"13245","1","71","74","0","2013","A","",6,170,4345077,0,0,492,25559,"",10.38,5.51,3.67,0.00,0.00,0.67,0.67
"13245","5","71","74","0","2013","A","",52,1576,49639384,16789299,920616,606,31502,"",0.80,1.04,1.17,1.62,3.08,1.12,1.12
"13247","5","71","74","0","2013","A","",16,189,2949520,1417617,48884,300,15578,"",0.55,0.41,0.22,0.36,0.39,0.54,0.54
"13249","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0
"13251","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0
"13253","5","71","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0
"13255","5","71","74","0","2013","A","",16,144,3805648,1099126,11956,507,26382,"",0.92,0.46,0.55,0.48,0.17,1.18,1.18
"13257","5","71","74","0","2013","A","",7,105,2605191,609336,25807,479,24890,"",0.82,0.75,0.80,0.58,0.75,1.08,1.08
"13259","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0
"13261","1","71","74","0","2013","A","",2,36,1666849,0,0,895,46517,"",22.94,11.03,18.65,0.00,0.00,1.70,1.70
"13261","5","71","74","0","2013","A","",3,22,446919,330977,10599,395,20548,"",0.30,0.14,0.14,0.32,0.38,1.02,1.02
"13263","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0
"13269","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0
"13271","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0
"13273","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0
"13275","5","71","74","0","2013","A","",23,136,2971518,1260819,42874,421,21876,"",1.14,0.44,0.37,0.54,0.70,0.85,0.85
"13277","5","71","74","0","2013","A","",9,50,882454,450421,17618,340,17679,"",0.54,0.18,0.14,0.24,0.41,0.80,0.80
"13279","5","71","74","0","2013","A","",7,48,729351,462579,11479,294,15274,"",0.63,0.26,0.18,0.34,0.29,0.70,0.70
"13281","5","71","74","0","2013","A","",4,82,1058448,480022,331,249,12934,"",0.84,1.68,1.19,1.43,0.05,0.71,0.71
"13285","5","71","74","0","2013","A","",20,202,3192820,1787892,33173,304,15800,"",0.89,0.36,0.22,0.35,0.21,0.59,0.59
"13289","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0
"13291","5","71","74","0","2013","A","",5,17,159422,133834,3261,179,9287,"",0.60,0.19,0.08,0.20,0.22,0.44,0.44
"13293","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0
"13295","5","71","74","0","2013","A","",11,279,5577685,2413234,17608,385,20004,"",1.00,1.48,1.39,1.85,0.29,0.94,0.94
"13297","5","71","74","0","2013","A","",13,109,2221379,996632,35646,393,20411,"",0.54,0.38,0.33,0.43,0.55,0.86,0.86
"13299","5","71","74","0","2013","A","",6,31,440832,251444,9728,274,14259,"",0.45,0.14,0.09,0.18,0.26,0.66,0.66
"13303","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0
"13305","5","71","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0
"13311","5","71","74","0","2013","A","",13,79,1203344,715347,21141,294,15297,"",1.36,0.79,0.60,0.89,0.96,0.76,0.76
"13313","5","71","74","0","2013","A","",18,232,5142586,2237911,57788,427,22190,"",0.53,0.29,0.24,0.32,0.17,0.83,0.83
"13315","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0
"13317","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0
"13319","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0
"13321","5","71","74","0","2013","A","",5,11,89877,83052,1658,156,8109,"",1.00,0.21,0.08,0.24,0.25,0.39,0.39
"13999","1","71","74","0","2013","A","",2,6,479575,0,0,1537,79929,"",0.66,0.18,0.22,0.00,0.00,1.22,1.22
"13999","5","71","74","0","2013","A","",220,704,47596804,9865619,244235,1300,67625,"",0.64,0.44,0.62,0.46,0.34,1.41,1.41
"15000","1","71","54","0","2013","A","",26,1294,45332060,0,0,674,35044,"",5.50,6.76,5.84,0.00,0.00,0.86,0.86
"15000","2","71","54","0","2013","A","N",1,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0
"15000","3","71","54","0","2013","A","",22,1216,38363175,0,0,607,31557,"",1.37,0.83,1.06,0.00,0.00,1.28,1.28
"15000","5","71","54","0","2013","A","",613,11935,307666042,214393433,6678208,496,25778,"",1.15,1.27,1.10,1.22,1.04,0.87,0.87
"15001","1","71","74","0","2013","A","",7,263,13434227,0,0,982,51081,"",11.21,13.12,18.99,0.00,0.00,1.45,1.45
"15001","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0
"15001","5","71","74","0","2013","A","",89,1694,56443786,44234001,1461261,641,33321,"",1.26,1.73,2.22,2.46,2.10,1.29,1.29
"15003","1","71","74","0","2013","A","",16,903,24921756,0,0,531,27591,"",5.27,6.46,4.22,0.00,0.00,0.65,0.65
"15003","2","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0
"15003","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0
"15003","5","71","74","0","2013","A","",320,7093,171911046,102402148,3077028,466,24236,"",0.93,1.04,0.81,0.81,0.68,0.78,0.78
"15007","3","71","74","0","2013","A","N",3,0,0,0,0,0,0,"N",2.88,0,0,0,0,0,0
"15007","5","71","74","0","2013","A","N",65,0,0,0,0,0,0,"N",1.88,0,0,0,0,0,0
"15009","1","71","74","0","2013","A","",3,127,6976077,0,0,1054,54786,"",4.29,5.76,8.75,0.00,0.00,1.52,1.51
"15009","3","71","74","0","2013","A","",16,412,12895606,0,0,601,31268,"",6.72,2.43,3.47,0.00,0.00,1.43,1.43
"15009","5","71","74","0","2013","A","",137,2065,49712904,42237144,1307486,463,24071,"",1.73,1.91,1.74,1.88,1.57,0.91,0.91
"15999","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0
"16000","1","71","54","0","2013","A","",12,140,7430641,0,0,1019,53013,"",1.82,0.72,1.12,0.00,0.00,1.56,1.56
"16000","2","71","54","0","2013","A","N",2,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0
"16000","3","71","54","0","2013","A","",9,1621,49149023,17847848,350105,583,30322,"",0.40,1.08,1.59,1.67,1.53,1.47,1.47
"16000","5","71","54","0","2013","A","",850,9202,151836523,125375311,4018548,317,16501,"",1.14,0.96,0.64,0.75,0.91,0.66,0.66
"16001","1","71","74","0","2013","A","",1,39,3365246,0,0,1645,85557,"",0.59,0.61,1.33,0.00,0.00,2.15,2.15
"16001","2","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.50,0,0,0,0,0,0
"16001","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0
"16001","5","71","74","0","2013","A","",198,3348,57239759,46181092,1203408,329,17097,"",1.04,1.08,0.63,0.82,0.82,0.58,0.58
"16003","5","71","74","0","2013","A","",8,25,399024,388664,12259,312,16231,"",2.71,1.72,1.25,1.83,1.77,0.74,0.74
"16005","5","71","74","0","2013","A","",32,388,3728980,3361335,99643,185,9619,"",1.03,0.82,0.36,0.46,0.55,0.44,0.44
"16007","5","71","74","0","2013","A","",6,27,280812,242593,5069,198,10305,"",1.73,1.07,0.61,0.98,0.88,0.57,0.57
"16009","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0
"16011","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",4.50,0,0,0,0,0,0
"16011","5","71","74","0","2013","A","",13,57,763133,726108,17089,259,13487,"",0.88,0.26,0.16,0.19,0.16,0.61,0.61
"16013","5","71","74","0","2013","A","",42,389,10026581,7122567,237661,496,25792,"",1.93,2.25,2.17,2.17,2.45,0.97,0.97
"16015","5","71","74","0","2013","A","",13,365,4253930,3901918,176921,224,11655,"",4.69,15.88,11.12,16.55,17.29,0.70,0.70
"16017","5","71","74","0","2013","A","",31,446,8148383,6731565,305706,351,18256,"",1.45,2.30,1.91,2.00,2.84,0.83,0.83
"16019","5","71","74","0","2013","A","",29,482,5813886,4430367,85597,232,12058,"",0.59,0.71,0.39,0.37,0.29,0.54,0.54
"16021","5","71","74","0","2013","A","",8,11,112968,98773,3407,199,10348,"",1.23,0.22,0.11,0.12,0.12,0.48,0.48
"16023","1","71","74","0","2013","A","",1,23,1241646,0,0,1038,53985,"",46.41,10.31,7.09,0.00,0.00,0.69,0.69
"16025","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0
"16027","5","71","74","0","2013","A","",39,270,3310433,3032477,73356,236,12268,"",0.68,0.33,0.19,0.21,0.18,0.57,0.57
"16029","5","71","74","0","2013","A","",6,18,188878,176878,6415,200,10397,"",1.40,0.37,0.12,0.16,0.24,0.31,0.31
"16031","1","71","74","0","2013","A","",1,1,26278,0,0,466,24257,"",9.41,0.31,0.28,0.00,0.00,0.84,0.84
"16031","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.76,0,0,0,0,0,0
"16031","5","71","74","0","2013","A","",6,92,649967,625632,13692,136,7071,"",0.50,0.58,0.20,0.22,0.20,0.33,0.33
"16035","5","71","74","0","2013","A","",8,22,215098,215098,6086,190,9890,"",1.79,0.53,0.23,0.40,0.29,0.43,0.43
"16037","5","71","74","0","2013","A","",20,45,849688,794755,14984,367,19094,"",5.88,1.88,1.28,2.17,1.67,0.69,0.69
"16039","1","71","74","0","2013","A","",4,37,635856,0,0,333,17342,"",54.66,19.02,11.74,0.00,0.00,0.62,0.62
"16039","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.01,0,0,0,0,0,0
"16039","5","71","74","0","2013","A","",8,13,197818,169166,4179,284,14744,"",0.97,0.14,0.10,0.14,0.13,0.72,0.72
"16041","5","71","74","0","2013","A","",6,26,223853,218753,7471,168,8722,"",1.12,0.55,0.27,0.35,0.48,0.50,0.50
"16043","5","71","74","0","2013","A","",5,15,278423,276972,8028,357,18562,"",0.94,0.33,0.31,0.49,0.49,0.92,0.92
"16045","5","71","74","0","2013","A","",6,25,232542,232542,6357,179,9302,"",1.05,0.54,0.27,0.36,0.31,0.50,0.50
"16047","1","71","74","0","2013","A","",1,12,625840,0,0,976,50744,"",14.98,6.49,11.60,0.00,0.00,1.74,1.74
"16047","5","71","74","0","2013","A","",8,74,1008584,906591,20376,262,13645,"",1.06,0.82,0.52,0.54,0.59,0.64,0.64
"16049","5","71","74","0","2013","A","",20,83,757178,757178,27211,175,9086,"",2.39,1.30,0.52,0.83,1.00,0.40,0.40
"16051","5","71","74","0","2013","A","",14,161,1185244,1150300,19988,142,7362,"",1.65,1.84,0.73,0.82,0.53,0.40,0.39
"16053","1","71","74","0","2013","A","",1,1,30363,0,0,584,30363,"",11.93,0.36,0.36,0.00,0.00,1.01,1.01
"16053","5","71","74","0","2013","A","",5,88,1741750,1505013,41954,381,19793,"",0.53,0.65,0.58,0.53,0.65,0.89,0.89
"16055","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0
"16055","5","71","74","0","2013","A","",79,1443,28870094,24504990,1051272,385,20002,"",1.22,1.79,1.57,1.77,2.52,0.87,0.87
"16057","1","71","74","0","2013","A","",1,4,305401,0,0,1566,81440,"",7.92,0.97,2.52,0.00,0.00,2.76,2.76
"16057","5","71","74","0","2013","A","",17,97,1060438,758807,14791,210,10904,"",1.19,0.48,0.24,0.36,0.27,0.50,0.50
"16059","5","71","74","0","2013","A","",28,56,1102574,1065997,28586,381,19807,"",5.17,1.64,1.63,2.81,2.49,1.00,1.00
"16061","1","71","74","0","2013","A","",1,2,58039,0,0,478,24874,"",37.74,4.13,4.52,0.00,0.00,0.94,0.94
"16061","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",11.08,0,0,0,0,0,0
"16061","5","71","74","0","2013","A","",3,6,53129,53129,1769,186,9660,"",1.00,0.25,0.12,0.14,0.15,0.50,0.50
"16063","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0
"16065","5","71","74","0","2013","A","",18,181,2034683,1719719,51182,216,11257,"",1.43,0.94,0.53,0.73,0.89,0.56,0.56
"16067","5","71","74","0","2013","A","",7,25,366830,340430,9592,283,14722,"",0.87,0.24,0.16,0.17,0.18,0.64,0.65
"16069","1","71","74","0","2013","A","",1,21,1141972,0,0,1063,55257,"",6.64,3.34,5.29,0.00,0.00,1.61,1.61
"16069","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.90,0,0,0,0,0,0
"16069","5","71","74","0","2013","A","",25,162,2213559,2090080,49785,263,13671,"",1.47,0.53,0.29,0.37,0.40,0.54,0.54
"16071","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0
"16073","5","71","74","0","2013","A","",4,10,109285,109285,1667,202,10491,"",0.96,0.22,0.12,0.15,0.09,0.53,0.53
"16075","5","71","74","0","2013","A","N",7,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0
"16077","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0
"16079","5","71","74","0","2013","A","N",12,0,0,0,0,0,0,"N",1.99,0,0,0,0,0,0
"16081","5","71","74","0","2013","A","",16,154,4650345,3557292,113448,581,30197,"",2.50,3.74,5.50,5.48,6.05,1.47,1.47
"16083","5","71","74","0","2013","A","",33,242,2561566,2030306,48838,204,10607,"",0.87,0.45,0.23,0.23,0.22,0.52,0.52
"16085","5","71","74","0","2013","A","",24,156,3112960,2625796,112137,384,19987,"",2.93,2.72,2.44,3.40,4.33,0.90,0.90
"16087","5","71","74","0","2013","A","",8,22,340474,340474,15821,302,15714,"",1.81,0.50,0.40,0.51,0.68,0.82,0.82
"16999","5","71","74","0","2013","A","N",34,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0
"17000","1","71","54","0","2013","A","",14,260,7591427,0,0,561,29188,"",0.28,0.15,0.09,0.00,0.00,0.60,0.60
"17000","3","71","54","0","2013","A","N",439,0,0,0,0,0,0,"N",2.60,0,0,0,0,0,0
"17000","5","71","54","0","2013","A","",5290,79555,2654478490,757324625,38068914,642,33367,"",0.94,0.92,0.86,0.88,0.87,0.93,0.93
"17001","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0
"17001","5","71","74","0","2013","A","",26,334,4211002,2587026,96697,242,12598,"",0.98,0.67,0.33,0.57,0.51,0.49,0.49
"17005","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.91,0,0,0,0,0,0
"17005","5","71","74","0","2013","A","",6,30,405369,262395,7560,264,13703,"",1.25,0.43,0.25,0.54,0.35,0.58,0.58
"17007","5","71","74","0","2013","A","",18,105,1553855,927319,62598,285,14834,"",1.33,0.42,0.21,0.34,0.31,0.51,0.51
"17009","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",15.92,0,0,0,0,0,0
"17009","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0
"17011","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",5.17,0,0,0,0,0,0
"17011","5","71","74","0","2013","A","",13,57,709261,515178,21261,240,12480,"",1.01,0.31,0.16,0.29,0.23,0.51,0.51
"17015","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.90,0,0,0,0,0,0
"17015","5","71","74","0","2013","A","",5,8,126006,101561,5732,291,15121,"",0.74,0.13,0.10,0.19,0.24,0.71,0.71
"17017","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.02,0,0,0,0,0,0
"17017","5","71","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0
"17019","3","71","74","0","2013","A","",11,557,7448191,1544457,28095,257,13372,"",5.98,2.66,1.49,2.41,1.18,0.56,0.56
"17019","5","71","74","0","2013","A","",70,865,13446213,7565323,273153,299,15551,"",1.15,0.65,0.35,0.76,0.59,0.54,0.54
"17021","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.87,0,0,0,0,0,0
"17021","5","71","74","0","2013","A","",15,109,1440047,1020926,66267,254,13232,"",1.30,0.67,0.37,0.74,0.92,0.56,0.56
"17023","5","71","74","0","2013","A","",5,28,510899,378574,19021,350,18192,"",0.97,0.41,0.35,0.55,0.52,0.85,0.85
"17025","5","71","74","0","2013","A","",9,5,46183,38568,2044,175,9085,"",1.63,0.07,0.03,0.05,0.05,0.39,0.39
"17027","5","71","74","0","2013","A","",11,72,1010697,623745,22522,268,13957,"",0.86,0.39,0.24,0.40,0.36,0.62,0.62
"17029","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.87,0,0,0,0,0,0
"17029","5","71","74","0","2013","A","",22,137,2052383,1388161,96181,287,14935,"",1.28,0.40,0.25,0.45,0.65,0.62,0.62
"17031","1","71","74","0","2013","A","",2,4,305319,0,0,1468,76330,"",0.11,0.01,0.01,0.00,0.00,1.42,1.42
"17031","3","71","74","0","2013","A","N",137,0,0,0,0,0,0,"N",2.13,0,0,0,0,0,0
"17031","5","71","74","0","2013","A","",1956,35142,1404035002,316246462,15423992,768,39953,"",0.92,0.96,0.97,0.85,0.81,1.01,1.01
"17033","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0
"17035","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",11.13,0,0,0,0,0,0
"17035","5","71","74","0","2013","A","",3,8,129223,112327,3412,328,17040,"",1.01,0.23,0.17,0.32,0.21,0.80,0.80
"17037","3","71","74","0","2013","A","",5,255,3834995,1094337,53033,290,15059,"",5.41,2.96,2.10,4.03,4.91,0.71,0.71
"17037","5","71","74","0","2013","A","",24,170,2290638,1612493,77679,260,13501,"",0.78,0.31,0.16,0.38,0.37,0.53,0.53
"17039","5","71","74","0","2013","A","",7,40,601954,335849,5927,287,14924,"",1.14,0.50,0.23,0.40,0.15,0.46,0.46
"17041","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.63,0,0,0,0,0,0
"17041","5","71","74","0","2013","A","",5,22,337632,225857,15987,293,15232,"",0.55,0.21,0.13,0.22,0.41,0.64,0.64
"17043","1","71","74","0","2013","A","",1,1,247153,0,0,4753,247153,"",0.21,0.01,0.03,0.00,0.00,4.61,4.61
"17043","3","71","74","0","2013","A","",57,4636,72438678,1914747,19657,301,15627,"",3.57,3.32,1.59,0.30,0.07,0.48,0.48
"17043","5","71","74","0","2013","A","",408,5758,139029185,51793516,2255617,464,24147,"",0.77,0.65,0.40,0.53,0.44,0.61,0.61
"17045","5","71","74","0","2013","A","",5,14,111711,86852,2758,150,7794,"",0.83,0.14,0.05,0.09,0.05,0.31,0.31
"17047","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",28.06,0,0,0,0,0,0
"17049","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.92,0,0,0,0,0,0
"17049","5","71","74","0","2013","A","",18,208,5338447,2328881,115736,495,25727,"",1.04,0.68,0.75,0.74,0.96,1.10,1.10
"17051","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",8.67,0,0,0,0,0,0
"17051","5","71","74","0","2013","A","",6,23,241769,186812,10056,199,10362,"",0.78,0.27,0.13,0.24,0.29,0.48,0.48
"17053","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.66,0,0,0,0,0,0
"17053","5","71","74","0","2013","A","",6,10,100649,82569,1483,202,10503,"",1.02,0.14,0.06,0.12,0.06,0.43,0.43
"17055","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.76,0,0,0,0,0,0
"17055","5","71","74","0","2013","A","",18,61,643770,473102,24591,202,10511,"",1.50,0.48,0.24,0.41,0.48,0.50,0.50
"17057","3","71","74","0","2013","A","N",4,0,0,0,0,0,0,"N",12.26,0,0,0,0,0,0
"17057","5","71","74","0","2013","A","",13,47,496296,389933,22601,203,10559,"",1.20,0.38,0.19,0.44,0.68,0.51,0.51
"17059","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0
"17061","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.72,0,0,0,0,0,0
"17061","5","71","74","0","2013","A","",3,10,89207,81780,3885,174,9072,"",0.70,0.26,0.12,0.26,0.35,0.46,0.46
"17063","5","71","74","0","2013","A","",22,191,2414859,1599054,92738,243,12632,"",1.25,0.75,0.27,0.65,0.72,0.36,0.36
"17065","5","71","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0
"17067","3","71","74","0","2013","A","",3,18,149370,46924,257,159,8260,"",15.01,1.92,0.93,1.49,0.28,0.48,0.48
"17067","5","71","74","0","2013","A","",6,15,330248,119415,6385,416,21656,"",0.90,0.25,0.27,0.24,0.37,1.04,1.05
"17069","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0
"17071","5","71","74","0","2013","A","N",3,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0
"17073","3","71","74","0","2013","A","",3,141,1362322,313254,28037,185,9633,"",6.25,4.23,2.20,2.67,6.69,0.52,0.52
"17073","5","71","74","0","2013","A","",24,158,2237261,1439571,82200,272,14152,"",1.51,0.75,0.47,0.79,1.02,0.63,0.63
"17075","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.76,0,0,0,0,0,0
"17075","5","71","74","0","2013","A","",7,25,377088,248493,9034,291,15134,"",0.58,0.21,0.15,0.25,0.21,0.75,0.75
"17077","3","71","74","0","2013","A","N",3,0,0,0,0,0,0,"N",5.14,0,0,0,0,0,0
"17077","5","71","74","0","2013","A","",21,109,1658132,994528,57337,293,15259,"",1.08,0.29,0.17,0.39,0.55,0.58,0.58
"17079","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0
"17081","5","71","74","0","2013","A","",8,60,1344232,666198,28256,434,22592,"",0.57,0.21,0.18,0.23,0.21,0.86,0.87
"17083","5","71","74","0","2013","A","",9,97,1291210,934570,31957,256,13300,"",1.41,1.34,0.85,1.70,1.55,0.64,0.64
"17085","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",5.81,0,0,0,0,0,0
"17085","5","71","74","0","2013","A","",14,174,2402575,1509021,86512,266,13808,"",1.22,1.48,0.98,1.36,1.74,0.66,0.66
"17087","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0
"17089","3","71","74","0","2013","A","",21,1506,25109883,236345,3090,321,16674,"",3.66,3.14,2.18,0.13,0.04,0.69,0.69
"17089","5","71","74","0","2013","A","",183,5608,132652266,60567929,3756642,455,23652,"",0.96,1.84,1.49,2.10,2.54,0.81,0.81
"17091","3","71","74","0","2013","A","",4,201,2481209,756773,12022,238,12365,"",3.73,1.97,1.17,2.11,0.83,0.59,0.59
"17091","5","71","74","0","2013","A","",37,459,6395754,3439151,177537,268,13934,"",1.04,0.71,0.39,0.62,0.64,0.55,0.55
