"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay"
"05045","5","56","74","0","2013","A","",115,2424,78162786,29818935,1142483,620,32246,"",0.77,0.97,1.17,0.96,0.88,1.20,1.20
"05047","5","56","74","0","2013","A","N",6,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0
"05049","5","56","74","0","2013","A","",5,25,854948,301024,8797,651,33859,"",0.43,0.21,0.38,0.26,0.19,1.83,1.83
"05051","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.01,0,0,0,0,0,0
"05051","3","56","74","0","2013","A","",3,177,5069905,1156651,17286,552,28711,"",2.70,9.38,9.57,38.91,34.47,1.02,1.02
"05051","5","56","74","0","2013","A","",141,1466,37337520,19381838,590026,490,25465,"",0.84,0.66,0.74,0.67,0.53,1.12,1.12
"05053","5","56","74","0","2013","A","N",6,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0
"05055","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",17.40,0,0,0,0,0,0
"05055","3","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",6.26,0,0,0,0,0,0
"05055","5","56","74","0","2013","A","",33,622,14444422,7906355,308659,447,23232,"",0.69,0.69,0.67,0.67,0.44,0.98,0.98
"05057","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",30.37,0,0,0,0,0,0
"05057","3","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",10.92,0,0,0,0,0,0
"05057","5","56","74","0","2013","A","N",12,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0
"05059","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",26.01,0,0,0,0,0,0
"05059","3","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",9.35,0,0,0,0,0,0
"05059","5","56","74","0","2013","A","",18,746,16081155,11182344,420235,415,21569,"",0.56,1.48,1.42,1.74,1.40,0.96,0.96
"05061","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.56,0,0,0,0,0,0
"05061","5","56","74","0","2013","A","",8,86,2371975,1000623,33206,532,27688,"",0.40,0.20,0.27,0.17,0.14,1.39,1.39
"05063","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",16.99,0,0,0,0,0,0
"05063","3","56","74","0","2013","A","",4,58,1599021,0,0,526,27373,"",12.22,7.53,7.17,0.00,0.00,0.95,0.95
"05063","5","56","74","0","2013","A","",33,621,14051696,9778346,384555,435,22643,"",0.67,0.69,0.66,0.89,0.81,0.97,0.97
"05065","5","56","74","0","2013","A","",8,62,1665089,694364,33689,520,27038,"",0.56,0.33,0.42,0.34,0.36,1.31,1.31
"05067","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",33.90,0,0,0,0,0,0
"05067","3","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",12.19,0,0,0,0,0,0
"05067","5","56","74","0","2013","A","",6,21,459942,243486,11371,425,22077,"",0.24,0.06,0.06,0.06,0.07,0.93,0.93
"05069","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.14,0,0,0,0,0,0
"05069","3","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.57,0,0,0,0,0,0
"05069","5","56","74","0","2013","A","",56,1098,25311258,15651156,529050,443,23045,"",0.48,0.60,0.53,0.78,0.66,0.87,0.87
"05071","5","56","74","0","2013","A","N",19,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0
"05073","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",15.49,0,0,0,0,0,0
"05073","5","56","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0
"05075","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",37.35,0,0,0,0,0,0
"05075","5","56","74","0","2013","A","N",7,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0
"05077","5","56","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0
"05079","5","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0
"05081","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",11.34,0,0,0,0,0,0
"05081","5","56","74","0","2013","A","",6,38,922841,477543,7758,473,24609,"",0.45,0.17,0.13,0.17,0.06,0.77,0.77
"05083","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.68,0,0,0,0,0,0
"05083","5","56","74","0","2013","A","N",11,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0
"05085","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.11,0,0,0,0,0,0
"05085","5","56","74","0","2013","A","",48,456,11151283,7156922,264107,471,24481,"",0.67,0.55,0.62,0.67,0.65,1.12,1.12
"05087","5","56","74","0","2013","A","",12,121,3588055,2123549,59027,572,29756,"",0.87,0.61,0.90,0.80,0.65,1.48,1.48
"05089","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",9.17,0,0,0,0,0,0
"05089","5","56","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0
"05091","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",17.95,0,0,0,0,0,0
"05091","5","56","74","0","2013","A","",37,733,14553356,10811682,418534,382,19845,"",0.79,0.93,0.75,0.95,1.12,0.81,0.81
"05093","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",12.89,0,0,0,0,0,0
"05093","3","56","74","0","2013","A","",4,39,895702,0,0,439,22820,"",9.27,4.06,2.63,0.00,0.00,0.65,0.65
"05093","5","56","74","0","2013","A","",35,1008,21891429,14551742,659733,418,21723,"",0.54,0.89,0.68,0.91,0.68,0.76,0.76
"05095","5","56","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0
"05097","5","56","74","0","2013","A","",6,16,449398,197591,10216,537,27942,"",0.61,0.17,0.26,0.19,0.22,1.54,1.55
"05099","3","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",27.92,0,0,0,0,0,0
"05099","5","56","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0
"05103","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",23.63,0,0,0,0,0,0
"05103","3","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",8.50,0,0,0,0,0,0
"05103","5","56","74","0","2013","A","",20,235,6789713,3915266,162135,555,28882,"",0.56,0.53,0.71,0.82,0.85,1.35,1.35
"05105","5","56","74","0","2013","A","",7,14,451444,222892,4391,609,31680,"",0.84,0.18,0.27,0.23,0.08,1.49,1.49
"05107","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",17.73,0,0,0,0,0,0
"05107","3","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",6.38,0,0,0,0,0,0
"05107","5","56","74","0","2013","A","",17,222,6773412,2598381,199484,587,30522,"",0.36,0.61,0.87,0.58,0.96,1.43,1.43
"05109","5","56","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0
"05111","5","56","74","0","2013","A","N",7,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0
"05113","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",29.46,0,0,0,0,0,0
"05113","5","56","74","0","2013","A","N",16,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0
"05115","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",8.77,0,0,0,0,0,0
"05115","5","56","74","0","2013","A","",77,1855,50503062,25411891,1071973,524,27229,"",0.81,1.15,1.26,1.12,1.16,1.10,1.10
"05117","5","56","74","0","2013","A","",4,19,473229,193543,7061,481,25017,"",0.28,0.20,0.24,0.16,0.14,1.17,1.17
"05119","1","56","74","0","2013","A","",1,2,28396,0,0,273,14198,"",4.45,0.53,0.23,0.00,0.00,0.42,0.42
"05119","2","56","74","0","2013","A","N",6,0,0,0,0,0,0,"N",6.53,0,0,0,0,0,0
"05119","3","56","74","0","2013","A","N",7,0,0,0,0,0,0,"N",1.37,0,0,0,0,0,0
"05119","5","56","74","0","2013","A","",860,16604,427628901,220719875,7945564,495,25755,"",1.12,1.11,0.91,1.22,1.12,0.82,0.82
"05121","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.68,0,0,0,0,0,0
"05121","5","56","74","0","2013","A","",13,150,1928772,1489251,53840,248,12873,"",0.58,0.52,0.36,0.43,0.35,0.69,0.69
"05123","2","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",37.94,0,0,0,0,0,0
"05123","5","56","74","0","2013","A","",11,270,5178098,3189535,49739,369,19166,"",0.25,0.56,0.47,0.56,0.21,0.85,0.85
"05125","5","56","74","0","2013","A","",87,836,23765078,10724777,430710,546,28413,"",0.86,0.63,0.80,0.63,0.65,1.27,1.27
"05129","5","56","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0
"05131","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.15,0,0,0,0,0,0
"05131","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0
"05131","5","56","74","0","2013","A","",190,4793,104146667,67583279,1594957,418,21727,"",0.94,1.21,0.97,1.21,0.73,0.80,0.80
"05133","5","56","74","0","2013","A","N",12,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0
"05135","5","56","74","0","2013","A","",15,78,2305617,990560,25934,572,29750,"",0.70,0.35,0.56,0.40,0.29,1.64,1.64
"05137","5","56","74","0","2013","A","",4,5,145441,46543,2548,622,32320,"",0.25,0.03,0.06,0.03,0.04,1.89,1.89
"05139","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",11.50,0,0,0,0,0,0
"05139","3","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",4.13,0,0,0,0,0,0
"05139","5","56","74","0","2013","A","",50,849,33884937,11671791,422728,768,39912,"",0.69,0.78,1.03,0.72,0.63,1.33,1.33
"05141","5","56","74","0","2013","A","",11,56,1192051,702632,35565,410,21318,"",0.57,0.24,0.19,0.24,0.30,0.81,0.81
"05143","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.78,0,0,0,0,0,0
"05143","3","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0
"05143","5","56","74","0","2013","A","",264,3324,85992048,49079780,1675652,498,25871,"",0.88,0.57,0.52,0.63,0.60,0.90,0.90
"05145","2","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",8.50,0,0,0,0,0,0
"05145","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.53,0,0,0,0,0,0
"05145","5","56","74","0","2013","A","",80,1010,20836132,13669368,505023,397,20640,"",0.81,0.66,0.55,0.73,0.68,0.83,0.83
"05149","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.40,0,0,0,0,0,0
"05149","5","56","74","0","2013","A","",16,146,3854419,1872533,97964,508,26430,"",0.68,0.36,0.49,0.38,0.69,1.35,1.35
"05999","5","56","74","0","2013","A","",983,5860,163167161,80799472,3394574,535,27844,"",2.63,3.93,2.80,2.77,2.21,0.71,0.71
"06000","1","56","54","0","2013","A","",13,175,4945824,0,0,543,28248,"",0.63,0.73,0.48,0.00,0.00,0.66,0.66
"06000","3","56","54","0","2013","A","",129,4189,207571610,6009538,344487,953,49548,"",0.27,0.52,0.52,0.66,1.36,1.00,1.00
"06000","5","56","54","0","2013","A","",44125,978471,37933871084,9751568216,532517790,746,38769,"",0.62,1.03,1.00,1.11,0.95,0.97,0.97
"06001","3","56","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0
"06001","5","56","74","0","2013","A","",1594,36181,1539410973,371137983,21180650,818,42548,"",0.55,0.86,0.82,0.96,0.86,0.95,0.95
"06003","5","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0
"06005","5","56","74","0","2013","A","N",22,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0
"06007","3","56","74","0","2013","A","",5,34,1699114,225971,13228,975,50720,"",1.87,0.87,1.37,6.24,12.84,1.60,1.60
"06007","5","56","74","0","2013","A","",246,3008,86722563,26809653,1503981,554,28828,"",0.61,0.66,0.74,0.76,0.66,1.12,1.13
"06009","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.38,0,0,0,0,0,0
"06009","5","56","74","0","2013","A","N",38,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0
"06011","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.61,0,0,0,0,0,0
"06011","5","56","74","0","2013","A","",13,205,6369696,2774083,169373,598,31084,"",0.31,0.38,0.46,0.52,0.44,1.21,1.21
"06013","3","56","74","0","2013","A","",5,129,7642584,315438,18044,1139,59245,"",0.49,0.74,0.83,1.61,3.28,1.12,1.12
"06013","5","56","74","0","2013","A","",1286,19063,803822601,198324907,10824035,811,42167,"",0.84,0.93,0.92,1.04,0.89,0.99,0.99
"06015","5","56","74","0","2013","A","N",14,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0
"06017","5","56","74","0","2013","A","",228,2431,106298480,22626727,1255595,841,43732,"",0.91,0.81,1.19,0.88,0.75,1.47,1.47
"06019","3","56","74","0","2013","A","",8,206,9619486,515783,31642,898,46678,"",0.77,1.12,1.58,2.56,5.39,1.41,1.41
"06019","5","56","74","0","2013","A","",778,18904,480864390,174634148,9929314,489,25438,"",0.49,0.88,0.83,0.89,0.76,0.95,0.95
"06021","5","56","74","0","2013","A","",15,55,4984625,585167,24754,1743,90630,"",0.25,0.11,0.39,0.13,0.08,3.67,3.67
"06023","5","56","74","0","2013","A","",96,984,30953312,9481754,512966,605,31462,"",0.38,0.35,0.44,0.44,0.38,1.26,1.26
"06025","5","56","74","0","2013","A","",88,1568,49939859,14371814,784151,612,31849,"",0.25,0.42,0.54,0.49,0.40,1.29,1.29
"06027","5","56","74","0","2013","A","N",18,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0
"06029","1","56","74","0","2013","A","",2,1,16117,0,0,266,13815,"",7.66,0.21,0.11,0.00,0.00,0.43,0.43
"06029","3","56","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0
"06029","5","56","74","0","2013","A","",588,12290,426277424,127197402,7131375,667,34686,"",0.66,0.65,0.76,0.70,0.60,1.16,1.16
"06031","3","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0
"06031","5","56","74","0","2013","A","",58,507,16518829,4431835,228871,627,32582,"",0.33,0.20,0.24,0.23,0.18,1.23,1.23
"06033","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0
"06033","5","56","74","0","2013","A","",37,310,10286816,2865686,160006,637,33139,"",0.26,0.34,0.48,0.38,0.32,1.40,1.40
"06035","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.07,0,0,0,0,0,0
"06035","5","56","74","0","2013","A","N",15,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0
"06037","1","56","74","0","2013","A","",1,1,24515,0,0,471,24515,"",0.15,0.02,0.01,0.00,0.00,0.59,0.59
"06037","3","56","74","0","2013","A","",15,323,17827762,896734,48214,1060,55123,"",0.10,0.15,0.17,0.37,0.73,1.16,1.16
"06037","5","56","74","0","2013","A","",10741,256168,9336811045,2434360383,130260307,701,36448,"",0.48,1.02,0.96,1.04,0.89,0.94,0.94
"06039","5","56","74","0","2013","A","",87,1972,50576141,19401802,1106335,493,25653,"",0.43,0.68,0.67,0.70,0.62,0.99,0.99
"06041","3","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0
"06041","5","56","74","0","2013","A","",550,6485,301756538,64647432,3270525,895,46533,"",0.89,0.97,1.08,1.03,0.85,1.11,1.12
"06043","5","56","74","0","2013","A","N",10,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0
"06045","3","56","74","0","2013","A","N",3,0,0,0,0,0,0,"N",2.14,0,0,0,0,0,0
"06045","5","56","74","0","2013","A","",115,768,27456029,6068037,320653,688,35766,"",0.54,0.40,0.60,0.39,0.33,1.49,1.49
"06047","3","56","74","0","2013","A","N",8,0,0,0,0,0,0,"N",3.94,0,0,0,0,0,0
"06047","5","56","74","0","2013","A","",121,2100,54995113,16370590,919544,504,26187,"",0.40,0.47,0.49,0.42,0.36,1.04,1.04
"06049","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.83,0,0,0,0,0,0
"06049","5","56","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0
"06051","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.72,0,0,0,0,0,0
"06051","5","56","74","0","2013","A","",31,259,7094564,2384854,126646,526,27375,"",0.97,0.64,0.73,0.63,0.50,1.14,1.14
"06053","1","56","74","0","2013","A","",1,1,43293,0,0,714,37108,"",5.16,0.37,0.51,0.00,0.00,1.18,1.18
"06053","3","56","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0
"06053","5","56","74","0","2013","A","",464,5008,165570784,45890357,2499261,636,33059,"",0.70,0.46,0.52,0.43,0.35,1.13,1.13
"06055","3","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0
"06055","5","56","74","0","2013","A","",203,3879,119691641,40878153,2272048,593,30856,"",0.72,0.90,0.84,1.00,0.85,0.93,0.93
"06057","3","56","74","0","2013","A","N",3,0,0,0,0,0,0,"N",2.50,0,0,0,0,0,0
"06057","5","56","74","0","2013","A","",153,740,24476066,6745492,358061,636,33076,"",0.85,0.42,0.49,0.45,0.37,1.17,1.17
"06059","3","56","74","0","2013","A","",11,613,31574640,0,0,990,51480,"",0.30,0.81,0.87,0.00,0.00,1.08,1.08
"06059","5","56","74","0","2013","A","",4606,122985,4765844626,1188363109,64663373,745,38752,"",0.84,1.38,1.38,1.34,1.15,1.00,1.00
"06061","3","56","74","0","2013","A","N",4,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0
"06061","5","56","74","0","2013","A","",532,6041,227159833,64756345,3556485,723,37601,"",0.93,0.71,0.79,0.83,0.71,1.11,1.11
"06063","5","56","74","0","2013","A","",29,111,3748624,1069742,61538,650,33822,"",0.70,0.30,0.38,0.40,0.33,1.26,1.26
"06065","1","56","74","0","2013","A","",1,1,35615,0,0,685,35615,"",1.29,0.11,0.13,0.00,0.00,1.20,1.20
"06065","3","56","74","0","2013","A","",4,164,7316438,646099,40059,858,44635,"",0.23,0.52,0.68,1.98,4.40,1.30,1.30
"06065","5","56","74","0","2013","A","",1978,36934,1016165149,313818112,16972740,529,27513,"",0.75,1.00,1.00,0.99,0.84,0.99,0.99
"06067","3","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0
"06067","5","56","74","0","2013","A","",1476,40427,1398483362,382555391,21020735,665,34593,"",0.55,1.09,0.99,1.44,1.22,0.91,0.91
"06069","5","56","74","0","2013","A","",45,741,24359822,7885139,451168,632,32867,"",0.59,0.79,0.94,0.84,0.72,1.19,1.19
"06071","3","56","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0
"06071","5","56","74","0","2013","A","",1577,48866,1332146025,461504985,25271560,524,27261,"",0.61,1.26,1.18,1.40,1.22,0.94,0.94
"06073","1","56","74","0","2013","A","",2,43,1323362,0,0,594,30896,"",1.32,2.13,1.59,0.00,0.00,0.75,0.75
"06073","3","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0
"06073","5","56","74","0","2013","A","",4027,78571,2999492906,768628296,42371596,734,38175,"",0.78,0.98,0.97,1.09,0.95,0.99,0.99
"06075","5","56","74","0","2013","A","",1415,37231,2332381248,396279005,21309564,1205,62646,"",0.48,0.99,1.03,1.08,0.91,1.04,1.04
"06077","1","56","74","0","2013","A","",1,3,104238,0,0,729,37905,"",3.96,0.91,1.03,0.00,0.00,1.24,1.24
"06077","3","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0
"06077","5","56","74","0","2013","A","",494,10916,297424763,102027712,5793525,524,27246,"",0.57,0.84,0.79,0.88,0.75,0.95,0.95
"06079","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0
"06079","5","56","74","0","2013","A","",370,6132,164725685,47098371,2621731,517,26863,"",0.74,0.93,0.87,0.83,0.75,0.94,0.94
"06081","3","56","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0
"06081","5","56","74","0","2013","A","",1111,21483,1281658291,239891917,13211234,1147,59658,"",0.85,0.98,0.80,1.05,0.90,0.82,0.82
"06083","1","56","74","0","2013","A","",1,1,24391,0,0,469,24391,"",4.53,0.35,0.24,0.00,0.00,0.70,0.70
"06083","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0
"06083","5","56","74","0","2013","A","",657,9742,371399278,89730659,4723125,733,38125,"",0.87,0.85,0.99,0.89,0.77,1.16,1.16
"06085","3","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0
"06085","5","56","74","0","2013","A","",2154,54515,3028465513,636521835,35307771,1068,55553,"",0.65,0.94,0.76,1.12,0.96,0.80,0.80
"06087","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0
"06087","5","56","74","0","2013","A","",332,4404,177452124,39205020,2200829,775,40291,"",0.70,0.74,0.95,0.73,0.64,1.27,1.27
"06089","3","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0
"06089","5","56","74","0","2013","A","",186,2868,73056942,25004626,1406852,490,25476,"",0.55,0.78,0.75,0.83,0.71,0.96,0.96
"06091","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",26.00,0,0,0,0,0,0
"06091","5","56","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0
"06093","5","56","74","0","2013","A","",39,359,8245473,3467349,206798,442,22984,"",0.46,0.46,0.44,0.58,0.52,0.96,0.96
"06095","1","56","74","0","2013","A","",1,4,97176,0,0,449,23322,"",6.58,2.06,1.32,0.00,0.00,0.62,0.62
"06095","3","56","74","0","2013","A","",4,137,4762308,28000,812,670,34846,"",1.16,2.08,1.65,0.44,0.45,0.80,0.80
"06095","5","56","74","0","2013","A","",330,4798,170253508,41658611,2329530,682,35485,"",0.64,0.62,0.62,0.67,0.58,1.00,1.00
"06097","3","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0
"06097","5","56","74","0","2013","A","",713,9079,299498111,86805605,4767781,634,32987,"",0.73,0.80,0.83,0.83,0.72,1.03,1.03
"06099","3","56","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0
"06099","5","56","74","0","2013","A","",382,7045,204403629,67764298,3900868,558,29016,"",0.52,0.68,0.69,0.72,0.64,1.01,1.02
"06101","5","56","74","0","2013","A","",89,1240,38869240,12864824,751869,603,31338,"",0.58,0.74,0.91,0.82,0.71,1.24,1.24
"06103","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0
"06103","5","56","74","0","2013","A","",41,317,7956057,2444433,134197,483,25131,"",0.47,0.32,0.32,0.29,0.23,0.98,0.98
"06105","5","56","74","0","2013","A","",7,11,275691,107295,5991,478,24874,"",0.35,0.07,0.07,0.10,0.08,1.07,1.07
"06107","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0
"06107","5","56","74","0","2013","A","",295,7386,175158878,60667615,3447833,456,23716,"",0.62,0.81,0.80,0.70,0.61,0.99,0.99
"06109","5","56","74","0","2013","A","N",63,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0
"06111","3","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0
"06111","5","56","74","0","2013","A","",1050,18238,668206720,171314167,9530903,705,36638,"",0.83,0.95,0.99,0.93,0.82,1.03,1.03
"06113","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0
"06113","5","56","74","0","2013","A","",166,2578,69856433,20494717,1095559,521,27100,"",0.53,0.45,0.34,0.48,0.39,0.77,0.77
"06115","1","56","74","0","2013","A","",1,2,35791,0,0,344,17896,"",41.35,7.95,4.44,0.00,0.00,0.56,0.56
"06115","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0
"06115","5","56","74","0","2013","A","",32,410,12031277,3311732,140926,564,29321,"",0.39,0.41,0.40,0.56,0.36,0.98,0.98
"06999","1","56","74","0","2013","A","",2,118,3241326,0,0,528,27469,"",2.99,23.10,10.37,0.00,0.00,0.45,0.45
"06999","3","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0
"06999","5","56","74","0","2013","A","",2319,71052,3099289823,914748044,49915943,839,43620,"",1.01,3.49,2.66,3.18,2.69,0.76,0.76
"08000","1","56","54","0","2013","A","",4,13,337412,0,0,490,25465,"",1.47,0.36,0.24,0.00,0.00,0.67,0.67
"08000","3","56","54","0","2013","A","N",10,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0
"08000","5","56","54","0","2013","A","",10079,148799,5136664390,2076086437,66364608,664,34521,"",1.09,1.03,1.00,1.00,0.98,0.97,0.97
"08001","5","56","74","0","2013","A","",564,10274,337131556,138835977,4631898,631,32814,"",1.17,0.96,0.95,0.98,0.84,0.99,0.99
"08003","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.32,0,0,0,0,0,0
"08003","5","56","74","0","2013","A","N",13,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0
"08005","1","56","74","0","2013","A","",1,1,9611,0,0,246,12815,"",3.33,0.22,0.05,0.00,0.00,0.29,0.29
"08005","5","56","74","0","2013","A","",1262,26987,997011583,378998729,11809796,710,36944,"",1.23,1.48,1.34,1.39,1.28,0.91,0.91
"08007","5","56","74","0","2013","A","",29,107,2370739,1437302,39173,427,22191,"",1.07,0.51,0.52,0.36,0.40,1.02,1.02
"08011","5","56","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0
"08013","5","56","74","0","2013","A","",672,6835,224381109,98499678,3350869,631,32830,"",0.95,0.67,0.54,0.73,0.80,0.80,0.81
"08014","5","56","74","0","2013","A","",128,1165,43053486,18009281,491046,711,36958,"",1.05,0.56,0.41,0.51,0.43,0.75,0.75
"08015","3","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.21,0,0,0,0,0,0
"08015","5","56","74","0","2013","A","N",25,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0
"08017","5","56","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0
"08019","5","56","74","0","2013","A","N",12,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0
"08021","5","56","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0
"08023","5","56","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0
