"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay"
"02110","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0
"02110","5","61","74","0","2013","A","",10,35,799955,713657,25623,444,23076,"",0.81,0.10,0.05,0.24,0.27,0.52,0.52
"02122","2","61","74","0","2013","A","",4,231,10034236,0,0,837,43501,"",2.51,0.80,0.69,0.00,0.00,0.87,0.87
"02122","3","61","74","0","2013","A","N",17,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0
"02122","5","61","74","0","2013","A","",15,103,2770636,1186850,46999,518,26921,"",0.68,0.26,0.16,0.28,0.33,0.63,0.63
"02130","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.98,0,0,0,0,0,0
"02130","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0
"02130","5","61","74","0","2013","A","",7,19,406897,369649,14336,408,21229,"",1.00,0.13,0.07,0.26,0.29,0.54,0.54
"02150","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.54,0,0,0,0,0,0
"02150","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0
"02150","5","61","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0
"02164","3","61","74","0","2013","A","N",13,0,0,0,0,0,0,"N",14.84,0,0,0,0,0,0
"02170","2","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0
"02170","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0
"02170","5","61","74","0","2013","A","",29,245,8150086,5554222,177202,641,33311,"",1.31,0.59,0.55,1.27,1.25,0.94,0.94
"02180","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.74,0,0,0,0,0,0
"02180","3","61","74","0","2013","A","",17,674,30688919,0,0,876,45566,"",7.56,3.15,3.70,0.00,0.00,1.18,1.18
"02185","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.15,0,0,0,0,0,0
"02185","3","61","74","0","2013","A","",15,479,29015008,0,0,1165,60606,"",9.17,0.60,0.44,0.00,0.00,0.73,0.73
"02185","5","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0
"02188","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.78,0,0,0,0,0,0
"02188","3","61","74","0","2013","A","",14,488,21049593,0,0,830,43171,"",11.27,2.99,2.48,0.00,0.00,0.83,0.83
"02195","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.22,0,0,0,0,0,0
"02195","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0
"02195","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0
"02198","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.98,0,0,0,0,0,0
"02198","3","61","74","0","2013","A","",16,336,13347825,0,0,764,39706,"",9.47,2.80,3.37,0.00,0.00,1.20,1.20
"02220","2","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",6.23,0,0,0,0,0,0
"02220","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0
"02220","5","61","74","0","2013","A","",10,50,1148954,980463,36165,441,22941,"",2.26,0.59,0.34,1.20,1.22,0.58,0.58
"02230","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0
"02240","1","61","74","0","2013","A","",1,1,81433,0,0,1342,69800,"",307.17,5.00,4.96,0.00,0.00,0.85,0.85
"02240","2","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",9.04,0,0,0,0,0,0
"02240","3","61","74","0","2013","A","",7,226,9998409,0,0,853,44339,"",3.76,1.65,1.35,0.00,0.00,0.82,0.82
"02240","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0
"02261","2","61","74","0","2013","A","N",4,0,0,0,0,0,0,"N",8.74,0,0,0,0,0,0
"02261","3","61","74","0","2013","A","",12,337,14519630,0,0,829,43106,"",3.11,1.26,1.26,0.00,0.00,1.01,1.01
"02261","5","61","74","0","2013","A","",5,21,547394,103766,4309,509,26487,"",0.79,0.23,0.13,0.10,0.11,0.58,0.58
"02270","2","61","74","0","2013","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0
"02270","3","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",3.02,0,0,0,0,0,0
"02270","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0
"02275","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.05,0,0,0,0,0,0
"02282","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.08,0,0,0,0,0,0
"02290","2","61","74","0","2013","A","",5,6,210136,0,0,735,38207,"",20.35,0.18,0.14,0.00,0.00,0.84,0.84
"02290","3","61","74","0","2013","A","",21,670,22630611,0,0,650,33794,"",10.15,5.07,4.74,0.00,0.00,0.93,0.93
"02999","5","61","74","0","2013","A","",24,30,930367,736005,25664,601,31273,"",3.24,0.98,0.44,1.32,1.19,0.45,0.45
"04000","1","61","54","0","2013","A","",3,13,345914,0,0,525,27309,"",1.73,0.06,0.03,0.00,0.00,0.46,0.46
"04000","2","61","54","0","2013","A","",9,26815,1653587248,0,0,1186,61666,"",0.08,0.76,0.95,0.00,0.00,1.26,1.26
"04000","3","61","54","0","2013","A","",331,137370,4894876458,62773572,1092388,685,35633,"",0.33,0.98,0.89,0.66,2.18,0.91,0.91
"04000","5","61","54","0","2013","A","",2122,54333,2209029899,425139028,10381818,782,40657,"",1.31,1.11,1.08,2.39,2.54,0.97,0.97
"04001","3","61","74","0","2013","A","N",18,0,0,0,0,0,0,"N",4.25,0,0,0,0,0,0
"04001","5","61","74","0","2013","A","",6,404,14149738,1817743,103147,673,35017,"",0.86,1.14,1.12,2.73,5.11,0.98,0.98
"04003","1","61","74","0","2013","A","",1,8,235220,0,0,597,31018,"",36.25,2.73,1.49,0.00,0.00,0.58,0.58
"04003","3","61","74","0","2013","A","N",25,0,0,0,0,0,0,"N",1.58,0,0,0,0,0,0
"04003","5","61","74","0","2013","A","",43,1005,53770148,7934238,166101,1029,53520,"",1.66,1.44,2.04,4.10,3.81,1.41,1.41
"04005","2","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0
"04005","3","61","74","0","2013","A","",17,3050,101258056,399355,11859,639,33202,"",0.73,0.92,0.93,0.21,1.35,1.01,1.01
"04005","5","61","74","0","2013","A","",33,441,13449986,2855302,50517,587,30522,"",0.87,0.39,0.33,0.82,0.70,0.87,0.87
"04007","3","61","74","0","2013","A","",10,1109,37328029,0,0,647,33669,"",1.47,1.37,1.43,0.00,0.00,1.04,1.04
"04007","5","61","74","0","2013","A","",6,67,1962201,476414,8156,564,29323,"",0.54,0.24,0.20,0.52,0.36,0.85,0.85
"04009","3","61","74","0","2013","A","N",8,0,0,0,0,0,0,"N",2.12,0,0,0,0,0,0
"04009","5","61","74","0","2013","A","",6,80,2886624,665355,13558,698,36272,"",0.97,0.47,0.50,1.54,1.34,1.06,1.06
"04011","3","61","74","0","2013","A","",5,300,9052256,0,0,581,30216,"",6.47,0.98,0.55,0.00,0.00,0.57,0.57
"04012","3","61","74","0","2013","A","N",6,0,0,0,0,0,0,"N",2.41,0,0,0,0,0,0
"04012","5","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0
"04013","1","61","74","0","2013","A","",1,4,89783,0,0,423,21988,"",0.90,0.03,0.01,0.00,0.00,0.35,0.35
"04013","2","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0
"04013","3","61","74","0","2013","A","",100,82627,3063622481,25150347,391518,713,37078,"",0.16,0.85,0.77,0.37,1.11,0.90,0.90
"04013","5","61","74","0","2013","A","",1438,41841,1760000040,329751349,8142591,809,42064,"",1.39,1.24,1.19,2.58,2.83,0.95,0.95
"04015","3","61","74","0","2013","A","",17,3123,101204798,13195971,313715,623,32409,"",0.70,1.23,1.35,7.85,33.45,1.10,1.10
"04015","5","61","74","0","2013","A","",25,489,15165749,4237285,83548,597,31035,"",0.63,0.56,0.55,1.35,1.09,0.98,0.98
"04017","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0
"04017","3","61","74","0","2013","A","N",17,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0
"04017","5","61","74","0","2013","A","",21,516,18149198,4661869,184598,676,35156,"",1.14,1.00,1.08,3.30,5.29,1.08,1.08
"04019","1","61","74","0","2013","A","",1,1,20911,0,0,402,20911,"",4.49,0.03,0.01,0.00,0.00,0.38,0.38
"04019","2","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0
"04019","3","61","74","0","2013","A","N",19,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0
"04019","5","61","74","0","2013","A","",321,5573,187154864,43204937,973079,646,33581,"",1.54,0.81,0.71,1.93,2.02,0.87,0.87
"04021","3","61","74","0","2013","A","N",21,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0
"04021","5","61","74","0","2013","A","",31,1002,32529706,9408064,178001,624,32454,"",0.95,0.90,0.83,2.97,2.52,0.93,0.93
"04023","3","61","74","0","2013","A","",6,1112,41648588,4112754,58920,721,37468,"",0.75,1.50,1.55,9.45,19.61,1.03,1.03
"04023","5","61","74","0","2013","A","",10,65,1815531,516899,14438,535,27824,"",0.76,0.25,0.18,0.63,0.59,0.71,0.72
"04025","3","61","74","0","2013","A","N",25,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0
"04025","5","61","74","0","2013","A","",78,2049,81203946,12977420,311503,762,39634,"",1.34,1.88,2.32,3.51,3.89,1.23,1.23
"04027","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0
"04027","3","61","74","0","2013","A","",30,4929,157177403,5838373,80594,613,31890,"",1.41,1.38,1.53,2.34,3.54,1.11,1.11
"04027","5","61","74","0","2013","A","",20,377,11567296,3254499,78610,590,30662,"",0.58,0.30,0.30,0.70,0.42,0.99,0.99
"04999","3","61","74","0","2013","A","N",8,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0
"04999","5","61","74","0","2013","A","N",83,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0
"05000","1","61","54","0","2013","A","",1,2,106893,0,0,1028,53447,"",0.95,0.02,0.02,0.00,0.00,1.06,1.06
"05000","2","61","54","0","2013","A","",65,23005,951163075,1195818,19133,795,41346,"",0.91,1.41,1.40,0.05,0.18,0.99,0.99
"05000","3","61","54","0","2013","A","",315,69632,2565031286,20249412,319803,708,36837,"",0.53,1.07,1.19,0.33,0.70,1.11,1.11
"05000","5","61","54","0","2013","A","",727,11069,360643461,61444866,1827437,627,32581,"",0.74,0.49,0.45,0.53,0.49,0.92,0.92
"05001","2","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.19,0,0,0,0,0,0
"05001","3","61","74","0","2013","A","",4,436,14786388,0,0,652,33888,"",0.76,0.78,0.84,0.00,0.00,1.08,1.08
"05001","5","61","74","0","2013","A","",5,21,426849,215860,5075,385,20009,"",0.58,0.11,0.07,0.20,0.14,0.59,0.59
"05003","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.06,0,0,0,0,0,0
"05003","3","61","74","0","2013","A","",3,583,18717555,0,0,617,32083,"",0.73,1.39,1.37,0.00,0.00,0.98,0.98
"05003","5","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0
"05005","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0
"05005","3","61","74","0","2013","A","",3,653,24123001,0,0,711,36970,"",0.35,0.82,1.10,0.00,0.00,1.34,1.34
"05005","5","61","74","0","2013","A","",11,43,765557,442924,14879,345,17943,"",0.77,0.16,0.09,0.33,0.38,0.61,0.61
"05007","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0
"05007","3","61","74","0","2013","A","",7,5136,207198080,0,0,776,40342,"",0.18,0.92,0.82,0.00,0.00,0.90,0.90
"05007","5","61","74","0","2013","A","",63,1164,27993066,3845231,102111,463,24051,"",0.98,0.60,0.30,0.29,0.29,0.50,0.50
"05009","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0
"05009","3","61","74","0","2013","A","N",8,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0
"05009","5","61","74","0","2013","A","",7,10,128191,108650,1550,237,12306,"",0.61,0.04,0.02,0.09,0.04,0.39,0.39
"05011","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0
"05013","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",10.35,0,0,0,0,0,0
"05013","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0
"05015","3","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0
"05015","5","61","74","0","2013","A","",5,18,409574,211355,3090,430,22340,"",0.56,0.09,0.09,0.21,0.11,0.92,0.92
"05017","3","61","74","0","2013","A","N",4,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0
"05017","5","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0
"05019","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.95,0,0,0,0,0,0
"05019","3","61","74","0","2013","A","",3,652,21522144,0,0,635,33018,"",0.69,1.25,1.54,0.00,0.00,1.24,1.24
"05019","5","61","74","0","2013","A","N",6,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0
"05021","3","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0
"05023","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0
"05023","3","61","74","0","2013","A","",4,543,16483436,0,0,584,30352,"",0.86,1.39,1.66,0.00,0.00,1.19,1.19
"05023","5","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0
"05025","3","61","74","0","2013","A","",3,230,6985106,0,0,585,30403,"",3.27,3.85,4.90,0.00,0.00,1.27,1.27
"05027","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.61,0,0,0,0,0,0
"05027","3","61","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0
"05027","5","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0
"05029","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.08,0,0,0,0,0,0
"05029","3","61","74","0","2013","A","",4,663,22385588,1127761,18044,649,33760,"",0.99,1.75,1.98,3.23,7.28,1.13,1.13
"05029","5","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0
"05031","2","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0
"05031","3","61","74","0","2013","A","N",8,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0
"05031","5","61","74","0","2013","A","",17,92,1473957,434794,10172,309,16080,"",0.55,0.10,0.05,0.10,0.07,0.50,0.50
"05033","3","61","74","0","2013","A","",5,1547,55308237,0,0,688,35763,"",0.55,1.43,1.83,0.00,0.00,1.28,1.28
"05033","5","61","74","0","2013","A","",7,13,768161,129967,2457,1129,58713,"",0.47,0.03,0.07,0.06,0.04,1.95,1.96
"05035","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0
"05035","3","61","74","0","2013","A","",10,1267,55267012,0,0,839,43632,"",1.08,1.38,2.19,0.00,0.00,1.59,1.59
"05035","5","61","74","0","2013","A","",10,248,8935292,2635595,100548,692,35969,"",0.66,0.78,0.95,1.56,1.55,1.22,1.22
"05037","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0
"05037","5","61","74","0","2013","A","",3,8,81120,78252,1527,203,10581,"",0.51,0.08,0.03,0.17,0.09,0.37,0.38
"05039","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0
"05039","5","61","74","0","2013","A","N",4,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0
"05041","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.32,0,0,0,0,0,0
"05041","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0
"05041","5","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0
"05043","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.27,0,0,0,0,0,0
"05043","3","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0
"05043","5","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0
"05045","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0
"05045","3","61","74","0","2013","A","N",11,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0
"05045","5","61","74","0","2013","A","",24,860,27621077,1102863,26843,617,32108,"",0.76,1.09,1.00,0.29,0.21,0.92,0.92
"05047","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.47,0,0,0,0,0,0
"05047","3","61","74","0","2013","A","N",6,0,0,0,0,0,0,"N",2.47,0,0,0,0,0,0
"05047","5","61","74","0","2013","A","N",4,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0
"05049","3","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",2.00,0,0,0,0,0,0
"05051","2","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0
"05051","3","61","74","0","2013","A","",7,1796,77326797,0,0,828,43061,"",0.32,0.89,1.38,0.00,0.00,1.56,1.56
"05051","5","61","74","0","2013","A","",21,113,3670916,1287825,33371,626,32558,"",0.59,0.16,0.18,0.36,0.31,1.10,1.10
"05053","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0
"05053","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0
"05055","3","61","74","0","2013","A","",3,1108,35892228,0,0,623,32396,"",0.48,1.33,1.50,0.00,0.00,1.12,1.12
"05055","5","61","74","0","2013","A","",5,112,2201306,127108,1626,378,19669,"",0.49,0.39,0.25,0.09,0.02,0.64,0.64
"05057","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.35,0,0,0,0,0,0
"05057","3","61","74","0","2013","A","",5,573,20521401,0,0,689,35840,"",1.40,1.30,1.70,0.00,0.00,1.31,1.31
"05057","5","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0
"05059","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.01,0,0,0,0,0,0
"05059","3","61","74","0","2013","A","",5,716,25461675,0,0,684,35544,"",1.20,1.55,2.03,0.00,0.00,1.31,1.31
"05059","5","61","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0
"05061","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.26,0,0,0,0,0,0
"05061","3","61","74","0","2013","A","",4,512,16086150,0,0,604,31428,"",1.55,1.27,1.65,0.00,0.00,1.30,1.30
"05061","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0
"05063","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0
"05063","3","61","74","0","2013","A","N",14,0,0,0,0,0,0,"N",2.19,0,0,0,0,0,0
"05063","5","61","74","0","2013","A","",4,200,6679254,503402,15324,644,33480,"",0.38,0.70,0.76,0.37,0.33,1.10,1.10
"05065","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.57,0,0,0,0,0,0
"05065","3","61","74","0","2013","A","",5,355,11728738,712299,11397,636,33085,"",2.71,2.04,2.69,5.27,10.10,1.32,1.32
"05067","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.63,0,0,0,0,0,0
"05067","3","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0
"05067","5","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0
"05069","1","61","74","0","2013","A","",1,2,106893,0,0,1028,53447,"",37.56,0.82,0.90,0.00,0.00,1.10,1.10
"05069","2","61","74","0","2013","A","",5,1299,50304220,1195818,19133,745,38723,"",2.76,3.10,2.99,2.26,8.36,0.97,0.96
"05069","3","61","74","0","2013","A","",5,1870,67043163,0,0,690,35862,"",0.33,1.12,1.26,0.00,0.00,1.12,1.12
"05069","5","61","74","0","2013","A","",11,412,8618764,3649146,115080,402,20928,"",0.44,0.71,0.44,1.47,1.46,0.61,0.61
"05071","3","61","74","0","2013","A","",4,660,23309514,0,0,679,35331,"",1.14,1.38,1.97,0.00,0.00,1.43,1.43
"05071","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0
"05073","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.58,0,0,0,0,0,0
"05073","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0
"05075","3","61","74","0","2013","A","N",7,0,0,0,0,0,0,"N",2.40,0,0,0,0,0,0
"05075","5","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0
"05077","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0
"05077","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0
"05079","3","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0
"05079","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0
"05081","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.88,0,0,0,0,0,0
"05081","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0
"05083","3","61","74","0","2013","A","N",4,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0
"05085","3","61","74","0","2013","A","",4,1944,65352129,0,0,647,33622,"",0.43,2.58,3.28,0.00,0.00,1.27,1.27
"05085","5","61","74","0","2013","A","",7,45,902654,367668,7345,382,19875,"",0.46,0.17,0.12,0.28,0.19,0.70,0.70
"05087","3","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0
"05089","3","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0
"05091","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0
"05091","3","61","74","0","2013","A","",3,1047,33397199,0,0,614,31903,"",0.50,1.45,1.55,0.00,0.00,1.07,1.07
"05091","5","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0
"05093","2","61","74","0","2013","A","N",4,0,0,0,0,0,0,"N",3.99,0,0,0,0,0,0
"05093","3","61","74","0","2013","A","",7,1386,43517189,995282,15924,604,31401,"",0.83,1.34,1.21,0.94,1.36,0.90,0.90
"05093","5","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0
"05095","3","61","74","0","2013","A","",3,184,6397575,0,0,668,34754,"",1.38,1.44,2.08,0.00,0.00,1.44,1.44
"05095","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0
"05097","3","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",2.34,0,0,0,0,0,0
"05097","5","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0
"05099","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0
"05101","3","61","74","0","2013","A","",4,256,6999544,0,0,526,27351,"",4.33,4.19,5.59,0.00,0.00,1.33,1.33
"05101","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0
"05103","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.83,0,0,0,0,0,0
"05103","3","61","74","0","2013","A","",5,764,24137649,832959,9995,608,31611,"",1.09,1.87,2.27,2.65,4.39,1.22,1.21
"05103","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0
"05105","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.86,0,0,0,0,0,0
"05105","5","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0
"05107","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.37,0,0,0,0,0,0
"05107","3","61","74","0","2013","A","",4,559,21542737,1320411,18486,741,38555,"",0.65,1.67,2.49,4.48,7.42,1.49,1.49
"05107","5","61","74","0","2013","A","",3,260,9517673,3561234,64006,703,36560,"",0.30,2.23,2.96,6.45,3.15,1.32,1.32
"05109","3","61","74","0","2013","A","",3,311,10346191,0,0,639,33223,"",1.69,2.43,3.44,0.00,0.00,1.41,1.41
"05109","5","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0
"05111","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.25,0,0,0,0,0,0
"05111","3","61","74","0","2013","A","",6,727,24939468,0,0,660,34305,"",1.60,2.51,3.13,0.00,0.00,1.25,1.25
"05113","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.28,0,0,0,0,0,0
"05113","3","61","74","0","2013","A","",5,503,16056403,0,0,614,31911,"",1.35,1.49,1.97,0.00,0.00,1.33,1.33
"05113","5","61","74","0","2013","A","",3,3,39901,14250,234,249,12941,"",0.50,0.03,0.01,0.03,0.01,0.50,0.50
"05115","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0
"05115","3","61","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0
"05115","5","61","74","0","2013","A","",15,40,566737,342513,7490,274,14258,"",0.74,0.08,0.03,0.12,0.08,0.44,0.44
"05117","3","61","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0
"05119","2","61","74","0","2013","A","",5,2880,108228593,0,0,723,37584,"",0.42,0.83,0.65,0.00,0.00,0.79,0.79
"05119","3","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0
"05119","5","61","74","0","2013","A","",198,3570,139676759,24415427,815742,752,39128,"",1.21,0.75,0.72,1.09,1.17,0.96,0.96
"05121","2","61","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.88,0,0,0,0,0,0
"05121","3","61","74","0","2013","A","N",3,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0
"05121","5","61","74","0","2013","A","",3,3,38909,30441,1930,243,12619,"",0.63,0.03,0.02,0.07,0.13,0.52,0.52
