"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay"
"05017","1","54","74","0","2013","A","",1,7,436329,0,0,1259,65449,"",14.17,4.27,5.53,0.00,0.00,1.36,1.36
"05017","5","54","74","0","2013","A","",18,42,1679674,507021,6919,771,40072,"",0.33,0.21,0.17,0.21,0.07,0.82,0.82
"05019","1","54","74","0","2013","A","",1,26,1577112,0,0,1152,59890,"",10.48,5.67,6.65,0.00,0.00,1.16,1.16
"05019","5","54","74","0","2013","A","",31,234,10006257,3070033,80524,821,42716,"",0.42,0.42,0.34,0.49,0.33,0.82,0.82
"05021","5","54","74","0","2013","A","",17,45,997221,543844,9638,427,22202,"",0.34,0.20,0.10,0.18,0.07,0.47,0.47
"05023","1","54","74","0","2013","A","",1,26,1334151,0,0,1006,52320,"",9.69,7.60,7.87,0.00,0.00,1.06,1.06
"05023","5","54","74","0","2013","A","",44,107,3481852,1290574,33152,624,32440,"",0.55,0.26,0.17,0.21,0.16,0.65,0.65
"05025","5","54","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0
"05027","5","54","74","0","2013","A","",39,149,6839522,1978616,57867,885,46032,"",0.44,0.30,0.23,0.31,0.24,0.76,0.76
"05029","1","54","74","0","2013","A","",1,7,374225,0,0,1079,56134,"",11.20,2.11,1.94,0.00,0.00,0.97,0.97
"05029","5","54","74","0","2013","A","",30,132,5751012,1849780,57989,838,43596,"",0.43,0.32,0.24,0.35,0.33,0.74,0.74
"05031","5","54","74","0","2013","A","",208,968,51377553,12463387,348907,1021,53094,"",0.65,0.36,0.32,0.34,0.29,0.90,0.90
"05033","1","54","74","0","2013","A","",1,6,537875,0,0,1700,88418,"",5.01,0.63,1.04,0.00,0.00,1.62,1.62
"05033","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.97,0,0,0,0,0,0
"05033","5","54","74","0","2013","A","N",99,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0
"05035","5","54","74","0","2013","A","",67,198,8254534,2587402,89181,803,41760,"",0.42,0.20,0.16,0.19,0.16,0.77,0.77
"05037","1","54","74","0","2013","A","",1,14,1204900,0,0,1607,83577,"",12.52,5.63,9.49,0.00,0.00,1.64,1.64
"05037","5","54","74","0","2013","A","",28,64,2076903,781950,14432,623,32409,"",0.45,0.21,0.13,0.21,0.10,0.63,0.63
"05039","5","54","74","0","2013","A","N",6,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0
"05041","5","54","74","0","2013","A","",27,56,1737095,666619,22530,602,31299,"",0.44,0.20,0.12,0.19,0.18,0.59,0.59
"05043","5","54","74","0","2013","A","",24,73,2428966,1071611,40117,642,33388,"",0.38,0.19,0.12,0.24,0.24,0.66,0.66
"05045","1","54","74","0","2013","A","",1,15,848584,0,0,1088,56572,"",2.34,0.75,0.67,0.00,0.00,0.89,0.89
"05045","5","54","74","0","2013","A","",265,3190,225593261,43189597,1105808,1360,70723,"",0.80,1.31,1.44,1.37,1.01,1.10,1.10
"05047","1","54","74","0","2013","A","",1,23,1555917,0,0,1320,68643,"",18.64,10.62,12.91,0.00,0.00,1.24,1.23
"05047","5","54","74","0","2013","A","",20,79,2354564,1045209,22131,574,29868,"",0.48,0.30,0.16,0.31,0.25,0.53,0.53
"05049","5","54","74","0","2013","A","N",10,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0
"05051","1","54","74","0","2013","A","",1,50,3274955,0,0,1249,64958,"",2.09,2.82,3.44,0.00,0.00,1.21,1.21
"05051","5","54","74","0","2013","A","",233,1618,53546229,21966652,571162,636,33092,"",0.63,0.74,0.45,0.75,0.60,0.61,0.61
"05053","5","54","74","0","2013","A","",17,57,2167893,743297,17285,735,38201,"",0.43,0.25,0.17,0.25,0.12,0.69,0.69
"05055","5","54","74","0","2013","A","N",59,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0
"05057","5","54","74","0","2013","A","",18,71,2180697,932942,19644,589,30642,"",0.29,0.15,0.09,0.15,0.11,0.57,0.57
"05059","5","54","74","0","2013","A","N",32,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0
"05061","1","54","74","0","2013","A","",1,6,275378,0,0,921,47892,"",17.50,1.70,1.66,0.00,0.00,1.02,1.02
"05061","5","54","74","0","2013","A","N",15,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0
"05063","5","54","74","0","2013","A","N",59,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0
"05065","5","54","74","0","2013","A","",8,15,288422,182423,4877,370,19228,"",0.25,0.08,0.03,0.09,0.06,0.39,0.39
"05067","5","54","74","0","2013","A","",23,92,3226135,1108701,30984,675,35098,"",0.42,0.29,0.18,0.28,0.21,0.62,0.62
"05069","1","54","74","0","2013","A","",2,58,3443483,0,0,1138,59200,"",5.94,3.98,3.80,0.00,0.00,0.95,0.95
"05069","5","54","74","0","2013","A","",96,439,20092038,6445843,250873,881,45803,"",0.37,0.25,0.18,0.32,0.37,0.73,0.73
"05071","5","54","74","0","2013","A","",30,90,3128808,1084826,21917,670,34861,"",0.50,0.17,0.13,0.18,0.12,0.72,0.72
"05073","5","54","74","0","2013","A","",8,27,1193058,341207,11019,855,44462,"",0.37,0.35,0.30,0.35,0.37,0.86,0.86
"05075","5","54","74","0","2013","A","",18,39,1485792,673697,22973,733,38097,"",0.36,0.16,0.12,0.22,0.17,0.80,0.80
"05077","5","54","74","0","2013","A","",8,28,883252,330445,4540,612,31829,"",0.21,0.23,0.14,0.26,0.09,0.61,0.61
"05079","5","54","74","0","2013","A","",11,19,654890,227598,5595,672,34927,"",0.33,0.11,0.07,0.14,0.10,0.66,0.66
"05081","1","54","74","0","2013","A","",1,13,722438,0,0,1069,55572,"",26.25,7.22,5.31,0.00,0.00,0.74,0.74
"05081","5","54","74","0","2013","A","N",10,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0
"05083","5","54","74","0","2013","A","",34,61,2166807,781385,18882,687,35717,"",0.58,0.18,0.13,0.19,0.16,0.71,0.71
"05085","5","54","74","0","2013","A","",99,292,10705733,3669808,99116,704,36622,"",0.63,0.36,0.25,0.34,0.29,0.71,0.71
"05087","5","54","74","0","2013","A","",14,32,735761,348539,11333,442,22993,"",0.46,0.16,0.08,0.13,0.15,0.48,0.48
"05089","5","54","74","0","2013","A","",22,51,1310225,613024,17771,498,25902,"",0.60,0.23,0.13,0.20,0.12,0.56,0.56
"05091","5","54","74","0","2013","A","N",46,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0
"05093","5","54","74","0","2013","A","",43,113,4186844,1459417,61608,716,37216,"",0.30,0.10,0.06,0.09,0.07,0.55,0.54
"05095","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",28.99,0,0,0,0,0,0
"05095","5","54","74","0","2013","A","",10,32,445140,233732,4978,267,13874,"",0.27,0.23,0.07,0.13,0.06,0.29,0.29
"05097","5","54","74","0","2013","A","",10,20,1043229,277678,14759,999,51945,"",0.46,0.21,0.26,0.26,0.37,1.21,1.20
"05099","5","54","74","0","2013","A","",8,37,1100390,424156,8100,569,29607,"",0.33,0.26,0.14,0.21,0.07,0.53,0.53
"05101","5","54","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0
"05103","5","54","74","0","2013","A","N",29,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0
"05105","5","54","74","0","2013","A","",9,25,1571939,256801,6920,1230,63943,"",0.49,0.33,0.41,0.26,0.15,1.26,1.26
"05107","1","54","74","0","2013","A","",1,3,258847,0,0,1659,86282,"",7.38,1.02,1.75,0.00,0.00,1.72,1.72
"05107","5","54","74","0","2013","A","N",31,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0
"05109","1","54","74","0","2013","A","",1,26,1464029,0,0,1090,56672,"",25.53,23.22,28.57,0.00,0.00,1.24,1.24
"05109","5","54","74","0","2013","A","",7,19,397218,227138,4869,404,20998,"",0.23,0.14,0.06,0.14,0.09,0.45,0.45
"05111","5","54","74","0","2013","A","",22,54,1214794,627793,22827,435,22636,"",0.34,0.17,0.07,0.16,0.17,0.42,0.42
"05113","5","54","74","0","2013","A","",30,93,2908307,1115957,37054,603,31356,"",0.48,0.26,0.17,0.25,0.26,0.66,0.66
"05115","1","54","74","0","2013","A","",1,45,2580556,0,0,1101,57240,"",3.65,3.46,3.41,0.00,0.00,0.98,0.98
"05115","5","54","74","0","2013","A","",180,591,28832326,8724536,342715,939,48806,"",0.85,0.37,0.31,0.38,0.43,0.83,0.83
"05117","5","54","74","0","2013","A","",12,51,1620151,679450,24102,606,31510,"",0.37,0.56,0.35,0.54,0.55,0.62,0.62
"05119","1","54","74","0","2013","A","",2,290,23522132,0,0,1560,81134,"",0.91,2.41,2.65,0.00,0.00,1.10,1.10
"05119","2","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0
"05119","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0
"05119","5","54","74","0","2013","A","",1828,12426,791584086,174192000,5580578,1225,63706,"",1.07,0.84,0.72,0.95,0.92,0.85,0.85
"05121","5","54","74","0","2013","A","N",27,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0
"05123","5","54","74","0","2013","A","N",35,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0
"05125","5","54","74","0","2013","A","",156,451,22238373,6137280,186370,948,49273,"",0.70,0.34,0.32,0.36,0.33,0.92,0.92
"05127","5","54","74","0","2013","A","",11,11,357037,135382,2594,601,31273,"",0.48,0.06,0.04,0.06,0.05,0.67,0.67
"05129","5","54","74","0","2013","A","N",9,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0
"05131","1","54","74","0","2013","A","",2,32,2763347,0,0,1678,87264,"",3.45,1.01,1.36,0.00,0.00,1.36,1.36
"05131","5","54","74","0","2013","A","",362,1349,63652963,18267058,618645,907,47171,"",0.81,0.35,0.25,0.32,0.33,0.73,0.73
"05133","1","54","74","0","2013","A","",1,7,364302,0,0,1064,55337,"",19.36,2.89,3.25,0.00,0.00,1.20,1.20
"05133","5","54","74","0","2013","A","",17,83,1480244,715264,15699,345,17924,"",0.43,0.28,0.11,0.18,0.09,0.38,0.38
"05135","5","54","74","0","2013","A","",22,66,2388800,857680,26495,700,36378,"",0.46,0.30,0.25,0.34,0.35,0.84,0.84
"05137","5","54","74","0","2013","A","",16,33,710204,408364,9167,412,21413,"",0.45,0.22,0.11,0.27,0.17,0.52,0.52
"05139","1","54","74","0","2013","A","",2,12,724947,0,0,1162,60412,"",9.57,1.37,1.17,0.00,0.00,0.85,0.85
"05139","5","54","74","0","2013","A","",76,240,9920626,3010694,88901,797,41422,"",0.47,0.22,0.13,0.18,0.16,0.58,0.58
"05141","5","54","74","0","2013","A","",17,49,1678189,626483,17103,653,33960,"",0.39,0.21,0.11,0.21,0.17,0.54,0.54
"05143","5","54","74","0","2013","A","",683,3369,164857117,44203000,1472123,941,48934,"",1.02,0.59,0.42,0.56,0.62,0.71,0.71
"05145","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.93,0,0,0,0,0,0
"05145","5","54","74","0","2013","A","",121,468,18915479,5805696,190670,778,40461,"",0.55,0.31,0.21,0.31,0.30,0.69,0.68
"05147","5","54","74","0","2013","A","N",7,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0
"05149","1","54","74","0","2013","A","",1,30,2046493,0,0,1327,68983,"",14.81,9.31,13.81,0.00,0.00,1.50,1.50
"05149","5","54","74","0","2013","A","",19,65,1900988,727826,20285,560,29134,"",0.36,0.16,0.10,0.14,0.17,0.63,0.63
"05999","5","54","74","0","2013","A","",1570,3385,228236648,53521483,2194092,1297,67426,"",1.90,2.31,1.67,1.81,1.68,0.72,0.72
"06000","1","54","54","0","2013","A","",92,6744,545111887,0,0,1554,80824,"",0.45,0.89,0.76,0.00,0.00,0.86,0.85
"06000","2","54","54","0","2013","A","N",3,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0
"06000","3","54","54","0","2013","A","",52,1190,88430439,2433236,146528,1429,74327,"",0.36,0.50,0.59,0.46,1.14,1.19,1.19
"06000","5","54","54","0","2013","A","",122488,1139875,111239525795,10400720764,542362549,1877,97589,"",0.78,1.22,1.25,1.17,1.14,1.02,1.02
"06001","1","54","74","0","2013","A","",2,16,1578374,0,0,1958,101831,"",0.24,0.05,0.04,0.00,0.00,0.97,0.97
"06001","2","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0
"06001","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0
"06001","5","54","74","0","2013","A","",5285,62684,6525156244,574684961,29842148,2002,104096,"",0.82,1.52,1.49,1.48,1.42,0.98,0.98
"06003","5","54","74","0","2013","A","N",9,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0
"06005","5","54","74","0","2013","A","",78,512,17027245,6053026,337467,639,33235,"",0.66,0.75,0.38,1.26,1.29,0.50,0.50
"06007","5","54","74","0","2013","A","",450,2704,133816283,25679441,1310077,952,49497,"",0.50,0.60,0.49,0.72,0.68,0.81,0.81
"06009","1","54","74","0","2013","A","",1,14,619475,0,0,851,44248,"",5.52,3.60,2.73,0.00,0.00,0.76,0.76
"06009","5","54","74","0","2013","A","",66,211,8908240,1752475,82176,810,42136,"",0.47,0.44,0.32,0.47,0.41,0.71,0.71
"06011","5","54","74","0","2013","A","",28,60,2227608,625752,29127,713,37075,"",0.30,0.11,0.07,0.12,0.09,0.60,0.60
"06013","1","54","74","0","2013","A","",1,1,136896,0,0,2633,136896,"",0.23,0.01,0.01,0.00,0.00,1.36,1.36
"06013","5","54","74","0","2013","A","",3187,25007,2347428403,233780000,12191837,1805,93872,"",0.94,1.24,1.14,1.21,1.18,0.92,0.92
"06015","5","54","74","0","2013","A","",28,112,3467408,985630,46149,598,31075,"",0.31,0.23,0.12,0.34,0.28,0.53,0.53
"06017","5","54","74","0","2013","A","",504,2855,180517140,24822450,1262937,1216,63225,"",0.91,0.97,0.86,0.96,0.89,0.89,0.89
"06019","1","54","74","0","2013","A","",2,77,4033175,0,0,1011,52550,"",0.44,0.45,0.37,0.00,0.00,0.83,0.83
"06019","5","54","74","0","2013","A","",1490,10117,537962377,84279284,4488104,1023,53177,"",0.43,0.48,0.40,0.42,0.41,0.83,0.83
"06021","1","54","74","0","2013","A","",2,19,826173,0,0,851,44259,"",11.85,4.61,3.45,0.00,0.00,0.76,0.76
"06021","5","54","74","0","2013","A","",33,97,3063121,904889,45602,605,31444,"",0.25,0.19,0.10,0.20,0.18,0.53,0.53
"06023","1","54","74","0","2013","A","",1,3,175010,0,0,1122,58337,"",1.39,0.13,0.13,0.00,0.00,0.99,0.99
"06023","5","54","74","0","2013","A","",251,1436,61587259,11741783,575690,825,42903,"",0.45,0.52,0.38,0.54,0.50,0.72,0.72
"06025","1","54","74","0","2013","A","",1,23,1713499,0,0,1417,73699,"",0.97,0.77,0.99,0.00,0.00,1.27,1.27
"06025","5","54","74","0","2013","A","",174,998,40955348,8484191,455713,789,41048,"",0.22,0.27,0.19,0.29,0.27,0.70,0.70
"06027","5","54","74","0","2013","A","",33,123,5099438,791359,39291,798,41487,"",0.39,0.27,0.18,0.23,0.22,0.65,0.65
"06029","1","54","74","0","2013","A","",3,238,15725102,0,0,1270,66026,"",1.17,1.58,1.48,0.00,0.00,0.94,0.93
"06029","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0
"06029","5","54","74","0","2013","A","",1247,11083,692487633,97486337,4955516,1202,62480,"",0.63,0.60,0.52,0.53,0.49,0.88,0.87
"06031","1","54","74","0","2013","A","",2,185,10815602,0,0,1126,58568,"",3.96,8.99,8.44,0.00,0.00,0.94,0.94
"06031","5","54","74","0","2013","A","",106,718,36568365,6247586,327202,979,50919,"",0.27,0.29,0.23,0.32,0.31,0.81,0.81
"06033","5","54","74","0","2013","A","",72,240,9131708,2207800,102198,731,38036,"",0.23,0.27,0.18,0.29,0.24,0.67,0.67
"06035","1","54","74","0","2013","A","",3,4,232386,0,0,1073,55773,"",28.24,0.80,0.68,0.00,0.00,0.81,0.81
"06035","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",13.10,0,0,0,0,0,0
"06035","5","54","74","0","2013","A","",35,129,5775419,1522797,65431,860,44742,"",0.43,0.21,0.14,0.51,0.39,0.64,0.64
"06037","1","54","74","0","2013","A","",6,622,55335468,0,0,1712,89035,"",0.09,0.31,0.30,0.00,0.00,0.98,0.98
"06037","3","54","74","0","2013","A","",9,77,3623367,116436,7218,904,47006,"",0.19,0.12,0.10,0.08,0.21,0.78,0.78
"06037","5","54","74","0","2013","A","",32216,281590,24652923727,2630634524,138576767,1684,87549,"",0.65,1.14,1.08,1.11,1.11,0.95,0.95
"06039","1","54","74","0","2013","A","",1,26,1292475,0,0,965,50193,"",1.72,1.12,0.91,0.00,0.00,0.82,0.82
"06039","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.39,0,0,0,0,0,0
"06039","5","54","74","0","2013","A","",111,588,28455697,5134809,280768,931,48387,"",0.25,0.21,0.16,0.18,0.19,0.78,0.78
"06041","1","54","74","0","2013","A","",1,43,3839260,0,0,1730,89983,"",0.57,0.80,0.72,0.00,0.00,0.91,0.91
"06041","5","54","74","0","2013","A","",1723,10366,1099405119,97947541,5069384,2040,106058,"",1.26,1.57,1.67,1.54,1.55,1.07,1.07
"06043","5","54","74","0","2013","A","",21,88,4948534,676481,34775,1088,56555,"",0.37,0.28,0.29,0.28,0.25,1.04,1.04
"06045","1","54","74","0","2013","A","",1,13,705238,0,0,1024,53226,"",1.65,0.85,0.81,0.00,0.00,0.94,0.94
"06045","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.30,0,0,0,0,0,0
"06045","5","54","74","0","2013","A","",182,714,31026724,6411212,330807,836,43470,"",0.39,0.38,0.29,0.41,0.40,0.76,0.76
"06047","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0
"06047","5","54","74","0","2013","A","",166,1406,52559711,13546071,701370,719,37385,"",0.25,0.32,0.20,0.34,0.33,0.62,0.62
"06049","5","54","74","0","2013","A","N",12,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0
"06051","1","54","74","0","2013","A","",1,3,250300,0,0,1604,83433,"",10.92,0.92,1.36,0.00,0.00,1.47,1.47
"06051","5","54","74","0","2013","A","",24,116,5719086,998285,53930,949,49373,"",0.34,0.29,0.25,0.26,0.25,0.86,0.86
"06053","1","54","74","0","2013","A","",7,154,12736175,0,0,1593,82837,"",3.68,1.78,2.13,0.00,0.00,1.20,1.20
"06053","5","54","74","0","2013","A","",775,5191,319449108,42819158,2273697,1183,61540,"",0.53,0.49,0.43,0.40,0.38,0.88,0.88
"06055","1","54","74","0","2013","A","",1,24,1313001,0,0,1048,54519,"",1.24,0.69,0.48,0.00,0.00,0.70,0.70
"06055","5","54","74","0","2013","A","",377,2031,141236062,18128299,954700,1337,69543,"",0.60,0.48,0.42,0.44,0.42,0.88,0.88
"06057","1","54","74","0","2013","A","",1,12,708114,0,0,1127,58603,"",1.93,0.85,0.76,0.00,0.00,0.88,0.88
"06057","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.68,0,0,0,0,0,0
"06057","5","54","74","0","2013","A","",330,1276,76957177,11225433,565392,1160,60296,"",0.82,0.74,0.66,0.75,0.70,0.90,0.90
"06059","1","54","74","0","2013","A","",1,52,4037740,0,0,1493,77649,"",0.06,0.07,0.06,0.00,0.00,0.85,0.85
"06059","3","54","74","0","2013","A","",6,168,13707711,334555,20343,1568,81513,"",0.53,0.75,1.02,0.63,1.58,1.35,1.35
"06059","5","54","74","0","2013","A","",14106,115136,9533663900,1034213835,54241702,1592,82803,"",1.16,1.32,1.18,1.15,1.13,0.90,0.90
"06061","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0
"06061","5","54","74","0","2013","A","",1123,7382,474015869,66428974,3518557,1235,64215,"",0.88,0.89,0.70,0.84,0.82,0.79,0.79
"06063","5","54","74","0","2013","A","N",33,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0
"06065","1","54","74","0","2013","A","",2,49,4006277,0,0,1589,82604,"",0.26,0.17,0.21,0.00,0.00,1.26,1.26
"06065","3","54","74","0","2013","A","",3,49,2981766,14000,868,1178,61269,"",0.55,0.53,0.75,0.07,0.19,1.41,1.41
"06065","5","54","74","0","2013","A","",3197,17547,894125250,156256720,7797744,980,50957,"",0.54,0.49,0.37,0.49,0.46,0.77,0.77
"06067","1","54","74","0","2013","A","",4,971,85607464,0,0,1696,88210,"",0.52,3.26,3.20,0.00,0.00,0.98,0.98
"06067","3","54","74","0","2013","A","N",6,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0
"06067","5","54","74","0","2013","A","",3716,37336,3216721078,301660241,16158801,1657,86157,"",0.63,1.02,0.97,1.12,1.10,0.95,0.95
"06069","5","54","74","0","2013","A","N",67,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0
"06071","1","54","74","0","2013","A","",7,68,5350940,0,0,1515,78787,"",0.94,0.22,0.25,0.00,0.00,1.15,1.15
"06071","3","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0
"06071","5","54","74","0","2013","A","",2548,20196,1159436787,174732826,8832549,1104,57411,"",0.44,0.53,0.44,0.52,0.50,0.83,0.83
"06073","1","54","74","0","2013","A","",10,2389,189590205,0,0,1526,79371,"",0.67,3.70,3.23,0.00,0.00,0.87,0.87
"06073","3","54","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0
"06073","5","54","74","0","2013","A","",12418,123889,12742563073,1074755196,56266494,1978,102855,"",1.08,1.57,1.75,1.51,1.49,1.12,1.12
"06075","1","54","74","0","2013","A","",3,281,29589560,0,0,2029,105489,"",0.36,0.93,0.69,0.00,0.00,0.74,0.74
"06075","2","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0
"06075","5","54","74","0","2013","A","",6550,97049,12376407191,917159913,48014406,2452,127527,"",1.01,2.62,2.32,2.46,2.40,0.89,0.89
"06077","1","54","74","0","2013","A","",1,4,392278,0,0,1886,98070,"",0.40,0.04,0.06,0.00,0.00,1.45,1.45
"06077","5","54","74","0","2013","A","",776,4657,236891572,41230915,2106866,978,50869,"",0.41,0.36,0.27,0.35,0.32,0.74,0.74
"06079","5","54","74","0","2013","A","",824,4784,250291781,41872760,1963290,1006,52320,"",0.74,0.74,0.57,0.72,0.66,0.77,0.77
"06081","1","54","74","0","2013","A","",3,7,839158,0,0,2305,119880,"",0.80,0.04,0.03,0.00,0.00,0.70,0.70
"06081","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0
"06081","5","54","74","0","2013","A","",3139,45646,7028731047,395614526,21057322,2961,153982,"",1.08,2.11,1.88,1.71,1.69,0.89,0.89
"06083","1","54","74","0","2013","A","",3,12,1069187,0,0,1725,89722,"",1.38,0.13,0.15,0.00,0.00,1.16,1.16
"06083","3","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0
"06083","5","54","74","0","2013","A","",1383,11487,914827754,95419510,4768313,1532,79644,"",0.83,1.02,1.04,0.93,0.91,1.02,1.02
"06085","1","54","74","0","2013","A","",1,4,387615,0,0,1826,94926,"",0.10,0.01,0.01,0.00,0.00,0.58,0.58
"06085","3","54","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0
"06085","5","54","74","0","2013","A","",8378,124371,17130396051,1156089429,59859928,2649,137737,"",1.13,2.19,1.82,2.01,1.92,0.83,0.83
"06087","1","54","74","0","2013","A","",1,49,5488151,0,0,2165,112577,"",0.74,1.03,1.55,0.00,0.00,1.51,1.51
"06087","5","54","74","0","2013","A","",796,3938,250226352,34289190,1704218,1222,63539,"",0.76,0.68,0.57,0.63,0.58,0.84,0.84
"06089","1","54","74","0","2013","A","",1,2,98549,0,0,1137,59129,"",1.03,0.07,0.05,0.00,0.00,0.95,0.95
"06089","5","54","74","0","2013","A","",360,2108,109813855,17850902,931634,1002,52084,"",0.48,0.58,0.48,0.59,0.55,0.83,0.83
"06091","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",83.79,0,0,0,0,0,0
"06091","5","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0
"06093","5","54","74","0","2013","A","",86,265,9420057,2321957,113282,684,35559,"",0.46,0.35,0.22,0.38,0.33,0.62,0.62
"06095","1","54","74","0","2013","A","",2,22,2175480,0,0,1887,98142,"",1.34,0.36,0.42,0.00,0.00,1.18,1.18
"06095","5","54","74","0","2013","A","",523,3628,190215291,31610441,1666064,1008,52427,"",0.45,0.48,0.30,0.50,0.49,0.62,0.62
"06097","1","54","74","0","2013","A","",2,70,6540803,0,0,1788,92997,"",0.72,0.77,0.95,0.00,0.00,1.24,1.24
"06097","3","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0
"06097","5","54","74","0","2013","A","",1446,8307,559370745,77372537,4052908,1295,67339,"",0.67,0.74,0.66,0.73,0.72,0.89,0.89
"06099","1","54","74","0","2013","A","",1,13,588972,0,0,866,45017,"",0.47,0.16,0.10,0.00,0.00,0.67,0.67
"06099","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0
"06099","5","54","74","0","2013","A","",644,4864,213576238,41787519,2145393,844,43907,"",0.39,0.48,0.31,0.44,0.41,0.64,0.64
"06101","5","54","74","0","2013","A","",125,599,28107106,5262256,256785,903,46943,"",0.37,0.36,0.28,0.33,0.29,0.78,0.78
"06103","1","54","74","0","2013","A","",1,0,9202,0,0,708,36808,"",3.96,0.00,0.02,0.00,0.00,0.61,0.61
"06103","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.51,0,0,0,0,0,0
"06103","5","54","74","0","2013","A","",59,240,7629556,2427715,121814,610,31746,"",0.30,0.25,0.13,0.28,0.25,0.52,0.52
"06105","1","54","74","0","2013","A","",1,14,838633,0,0,1187,61740,"",17.27,10.67,11.65,0.00,0.00,1.13,1.13
"06105","5","54","74","0","2013","A","",13,46,1796338,364162,20638,748,38910,"",0.29,0.29,0.20,0.33,0.33,0.70,0.70
"06107","1","54","74","0","2013","A","",1,24,1189688,0,0,937,48724,"",0.74,0.33,0.29,0.00,0.00,0.86,0.86
"06107","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0
"06107","5","54","74","0","2013","A","",407,2203,105086958,18817512,920560,917,47693,"",0.39,0.25,0.21,0.21,0.19,0.83,0.84
"06109","1","54","74","0","2013","A","",1,5,476968,0,0,1775,92316,"",4.27,0.63,0.96,0.00,0.00,1.48,1.48
